 ,Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore
94,4,73,23.814,30.614,0,2.298,1.406,2.458,4.733,9.825,0.033
95,4,74,23.819,29.815,0,2.805,1.376,2.359,4.440,8.989,0.042
96,4,75,23.636,29.537,0,2.410,1.345,2.249,4.114,8.068,0.031
97,4,76,23.565,30.010,0,2.490,1.386,2.406,4.612,9.559,0.051
98,4,77,22.711,30.191,0,2.293,1.363,2.316,4.323,8.689,0.036
99,4,78,22.938,30.336,0,2.410,1.380,2.381,4.531,9.326,0.062
100,4,79,23.597,30.505,0,2.315,1.290,2.083,3.670,6.918,0.036
101,4,80,23.389,31.039,0,2.427,1.361,2.328,4.401,9.012,0.040
102,4,81,23.296,31.677,0,2.889,1.341,2.249,4.150,8.269,0.042
103,4,82,24.622,31.130,0,3.223,1.353,2.282,4.230,8.444,0.040
104,4,83,24.604,31.804,0,2.981,1.363,2.326,4.378,8.916,0.071
105,4,84,24.143,32.805,0,3.008,1.381,2.381,4.532,9.322,0.047
106,4,85,24.741,32.683,0,2.977,1.348,2.268,4.189,8.325,0.040
107,4,86,24.495,32.725,0,2.741,1.299,2.113,3.758,7.171,0.042
108,4,87,24.188,32.342,0,3.262,1.341,2.252,4.158,8.282,0.046
109,4,88,24.054,32.406,0,2.515,1.396,2.429,4.658,9.645,0.079
110,4,89,23.466,32.500,0,1.939,1.355,2.280,4.199,8.294,0.069
111,4,90,23.406,31.726,0,2.294,1.398,2.425,4.625,9.501,0.036
112,4,91,24.192,30.478,0,2.156,1.423,2.523,4.930,10.400,0.036
113,4,92,24.219,29.640,0,1.922,1.415,2.490,4.826,10.098,0.069
114,4,93,23.630,28.867,0,1.996,1.425,2.517,4.888,10.212,0.062
115,4,94,23.937,29.318,0,2.230,1.405,2.462,4.756,9.912,0.051
116,4,95,24.452,30.662,0,3.079,1.314,2.157,3.873,7.459,0.037
117,4,96,24.135,30.886,0,2.799,1.387,2.415,4.655,9.728,0.044
118,4,97,24.489,31.413,0,2.862,1.342,2.230,4.034,7.776,0.043
119,4,98,24.416,31.358,0,2.961,1.338,2.225,4.047,7.884,0.073
120,4,99,24.786,31.404,0,3.344,1.386,2.385,4.497,9.104,0.088
121,4,100,24.490,31.405,0,3.232,1.345,2.243,4.079,7.917,0.049
122,4,101,24.324,31.276,0,2.885,1.378,2.366,4.456,9.024,0.064
123,4,102,24.247,31.510,0,2.804,1.371,2.337,4.371,8.787,0.087
124,4,103,24.230,30.959,0,2.544,1.382,2.396,4.592,9.532,0.052
125,4,104,24.165,31.601,0,2.844,1.413,2.481,4.801,10.026,0.038
126,4,105,23.691,31.239,0,2.492,1.314,2.158,3.879,7.488,0.061
127,4,106,23.729,31.243,0,2.807,1.350,2.277,4.219,8.417,0.052
128,4,107,23.194,31.355,0,2.742,1.341,2.242,4.113,8.119,0.044
129,4,108,23.218,31.560,0,2.780,1.344,2.252,4.139,8.181,0.034
130,4,109,23.234,31.115,0,2.331,1.395,2.432,4.679,9.735,0.082
131,4,110,22.452,30.471,0,2.579,1.342,2.236,4.064,7.896,0.033
132,4,111,22.017,31.725,0,2.501,1.428,2.540,4.988,10.579,0.030
133,4,112,22.144,31.335,0,2.168,1.425,2.531,4.963,10.512,0.065
134,4,113,22.084,31.717,0,2.536,1.412,2.476,4.777,9.927,0.036
135,4,114,21.644,32.756,0,2.765,1.369,2.324,4.315,8.592,0.038
136,4,115,22.077,33.919,0,2.548,1.419,2.519,4.945,10.509,0.036
137,4,116,21.655,33.818,0,2.880,1.363,2.318,4.334,8.727,0.039
138,4,117,21.263,33.812,0,3.070,1.374,2.354,4.438,9.024,0.035
139,4,118,21.832,34.094,0,2.607,1.410,2.481,4.824,10.141,0.053
140,4,119,21.134,33.863,0,2.605,1.445,2.593,5.130,10.945,0.034
141,4,120,20.068,33.426,0,2.567,1.444,2.590,5.127,10.954,0.035
142,4,121,19.337,33.741,0,2.499,1.381,2.371,4.473,9.085,0.036
143,4,122,19.191,34.080,0,2.658,1.410,2.485,4.838,10.187,0.054
144,4,123,19.579,34.344,0,2.245,1.382,2.363,4.419,8.857,0.041
145,4,124,20.737,33.798,0,2.648,1.400,2.435,4.657,9.601,0.060
146,4,125,21.774,33.796,0,2.544,1.387,2.393,4.544,9.305,0.045
147,4,126,21.739,34.299,0,2.392,1.401,2.439,4.664,9.594,0.033
148,4,127,20.820,33.919,0,2.436,1.447,2.608,5.193,11.176,0.031
149,4,128,20.157,35.397,0,2.569,1.376,2.357,4.434,8.981,0.038
150,4,129,19.736,36.130,0,2.540,1.415,2.487,4.808,10.008,0.032
151,4,130,20.052,36.161,0,2.373,1.437,2.583,5.141,11.070,0.035
152,4,131,19.814,35.925,0,2.672,1.410,2.485,4.839,10.198,0.039
153,4,132,20.253,35.653,0,2.718,1.365,2.338,4.430,9.096,0.031
154,4,133,21.521,34.664,0,1.976,1.314,2.151,3.841,7.335,0.037
155,4,134,22.280,34.078,0,1.758,1.419,2.508,4.882,10.243,0.078
156,4,135,21.930,34.188,0,1.470,1.452,2.616,5.196,11.132,0.073
157,4,136,21.861,34.125,0,1.659,1.414,2.497,4.870,10.265,0.041
158,4,137,21.709,34.301,0,2.001,1.378,2.366,4.463,9.057,0.053
159,4,138,22.162,34.193,0,2.051,1.435,2.556,5.022,10.649,0.092
160,4,139,21.260,33.929,0,2.152,1.386,2.407,4.619,9.601,0.032
161,4,140,20.502,33.973,0,1.620,1.401,2.451,4.733,9.882,0.080
162,4,141,20.484,33.723,0,1.782,1.400,2.445,4.717,9.854,0.055
163,4,142,20.071,33.962,0,1.755,1.418,2.522,4.966,10.592,0.045
164,4,143,21.298,34.130,0,1.805,1.391,2.417,4.632,9.590,0.034
165,4,144,21.328,34.386,0,1.864,1.339,2.234,4.088,8.042,0.071
166,4,145,21.499,33.337,0,1.761,1.391,2.436,4.741,10.050,0.033
167,4,146,21.269,33.745,0,1.677,1.448,2.625,5.290,11.586,0.050
168,4,147,20.512,33.816,0,1.536,1.395,2.425,4.644,9.605,0.038
169,4,148,19.860,34.071,0,2.099,1.368,2.347,4.441,9.086,0.093
170,4,149,20.140,34.103,0,2.143,1.382,2.397,4.601,9.570,0.037
171,4,150,19.684,34.661,0,2.272,1.336,2.224,4.054,7.929,0.045
172,4,151,18.827,34.177,0,1.952,1.378,2.369,4.481,9.144,0.065
173,4,152,18.206,33.035,0,2.744,1.397,2.442,4.717,9.851,0.036
174,4,153,17.480,32.494,0,3.241,1.313,2.143,3.813,7.247,0.038
175,4,154,17.441,32.603,0,2.357,1.337,2.221,4.024,7.792,0.067
176,4,155,17.415,31.765,0,2.336,1.381,2.366,4.443,8.954,0.053
177,4,156,16.786,32.034,0,2.268,1.415,2.504,4.890,10.317,0.033
178,4,157,17.347,30.821,0,2.240,1.392,2.406,4.571,9.350,0.031
179,4,158,18.358,30.496,0,1.805,1.339,2.243,4.120,8.143,0.064
180,4,159,18.697,30.578,0,1.756,1.363,2.307,4.267,8.451,0.091
181,4,160,19.234,30.711,0,1.562,1.445,2.590,5.115,10.894,0.039
182,4,161,18.929,30.195,0,1.480,1.431,2.549,5.007,10.619,0.120
183,4,162,18.322,30.395,0,1.121,1.442,2.568,5.025,10.584,0.053
184,4,163,17.103,30.452,0,1.674,1.462,2.649,5.293,11.411,0.038
185,4,164,17.449,30.378,0,1.491,1.446,2.590,5.105,10.830,0.061
186,4,165,17.723,30.133,0,1.358,1.464,2.663,5.342,11.556,0.051
187,4,166,18.420,30.537,0,0.938,1.419,2.505,4.883,10.292,0.113
188,5,0,19.772,46.824,0,1.155,1.446,2.599,5.167,11.125,0.059
189,5,1,19.697,47.220,0,1.170,1.494,2.750,5.569,12.122,0.046
190,5,2,20.175,48.263,0,1.122,1.465,2.648,5.268,11.295,0.117
191,5,3,20.520,48.723,0,0.858,1.497,2.773,5.667,12.495,0.064
192,5,4,20.578,49.274,0,0.875,1.453,2.624,5.233,11.267,0.084
193,5,5,20.819,49.628,0,0.802,1.436,2.575,5.107,10.953,0.058
194,5,6,21.890,50.912,0,0.680,1.494,2.818,5.922,13.497,0.086
195,5,7,20.927,50.471,0,1.033,1.331,2.234,4.138,8.300,0.056
196,5,8,21.356,50.155,0,1.147,1.455,2.632,5.259,11.350,0.056
197,5,9,21.836,49.752,0,1.197,1.402,2.453,4.722,9.788,0.088
198,5,10,21.996,50.518,0,1.561,1.374,2.378,4.561,9.494,0.062
199,5,11,22.319,50.347,0,1.315,1.386,2.391,4.547,9.346,0.034
200,5,12,22.838,49.072,0,1.472,1.437,2.571,5.083,10.863,0.042
201,5,13,23.339,48.593,0,1.827,1.331,2.212,4.034,7.918,0.047
202,5,14,21.721,48.047,0,1.977,1.435,2.577,5.124,11.023,0.060
203,5,15,22.260,47.710,0,2.358,1.360,2.307,4.301,8.637,0.037
204,5,16,21.765,48.512,0,1.978,1.311,2.146,3.835,7.339,0.039
205,5,17,22.047,47.921,0,1.999,1.438,2.589,5.164,11.147,0.066
206,5,18,21.654,47.713,0,2.279,1.351,2.283,4.245,8.520,0.076
207,5,19,22.225,48.267,0,2.027,1.393,2.428,4.674,9.731,0.081
208,5,20,22.821,47.794,0,2.675,1.400,2.439,4.670,9.628,0.037
209,5,21,22.884,47.097,0,2.906,1.436,2.558,5.015,10.590,0.037
210,5,22,21.943,47.673,0,2.598,1.443,2.585,5.107,10.882,0.041
211,5,23,22.493,47.611,0,2.581,1.365,2.321,4.324,8.654,0.038
212,5,24,22.679,47.310,0,2.877,1.340,2.237,4.088,8.016,0.042
213,5,25,23.813,47.157,0,2.409,1.403,2.452,4.714,9.765,0.036
214,5,26,25.426,47.626,0,1.350,1.466,2.663,5.337,11.548,0.069
215,5,27,25.367,47.789,0,1.021,1.433,2.547,4.988,10.534,0.132
216,5,28,25.514,47.421,0,0.759,1.423,2.537,5.028,10.843,0.128
217,5,29,25.839,47.889,0,0.787,1.505,2.803,5.757,12.747,0.058
218,6,0,20.384,63.628,0,0.923,1.328,2.213,4.054,8.006,0.071
219,6,1,20.417,64.034,0,0.950,1.387,2.399,4.569,9.389,0.145
220,6,2,20.714,63.634,0,0.895,1.353,2.279,4.210,8.372,0.088
221,6,3,20.407,63.685,0,0.757,1.324,2.208,4.069,8.129,0.057
222,6,4,19.222,63.536,0,0.798,1.428,2.545,5.013,10.683,0.118
223,6,5,18.558,63.765,0,0.711,1.525,2.900,6.101,13.842,0.055
224,6,6,19.850,64.513,0,0.564,1.357,2.303,4.284,8.551,0.049
225,7,0,270.075,74.866,0,0.931,1.430,2.545,4.997,10.589,0.139
226,7,1,270.356,73.932,0,0.919,1.379,2.389,4.582,9.541,0.156
227,7,2,270.599,74.317,0,0.999,1.477,2.707,5.469,11.906,0.113
228,7,3,270.345,74.113,0,1.045,1.360,2.330,4.418,9.099,0.056
229,7,4,270.518,72.963,0,0.811,1.421,2.519,4.941,10.494,0.111
230,7,5,269.988,73.432,0,0.680,1.491,2.786,5.768,12.908,0.058
231,7,6,270.601,72.662,0,0.779,1.443,2.582,5.093,10.847,0.062
232,7,7,270.807,72.237,0,0.943,1.382,2.387,4.553,9.404,0.126
233,7,8,271.588,71.747,0,0.954,1.440,2.560,4.986,10.411,0.077
234,8,0,115.413,250.658,0,5.922,1.298,2.102,3.713,7.018,0.040
235,8,1,115.617,250.866,0,6.475,1.311,2.150,3.864,7.469,0.037
236,8,2,115.998,250.580,0,5.658,1.347,2.276,4.240,8.540,0.037
237,8,3,116.045,250.472,0,5.325,1.361,2.311,4.309,8.654,0.036
238,8,4,115.700,250.334,0,5.570,1.303,2.120,3.767,7.171,0.037
239,8,5,116.165,249.640,0,6.326,1.325,2.196,3.996,7.832,0.034
240,8,6,115.954,249.789,0,5.636,1.363,2.320,4.344,8.766,0.037
241,8,7,116.582,249.376,0,5.423,1.325,2.189,3.948,7.623,0.040
242,8,8,117.131,249.865,0,4.459,1.416,2.503,4.891,10.345,0.037
243,8,9,116.554,249.949,0,3.900,1.381,2.385,4.549,9.396,0.047
244,8,10,116.308,249.781,0,4.137,1.373,2.355,4.448,9.060,0.036
245,8,11,115.710,249.676,0,4.539,1.303,2.119,3.761,7.141,0.033
246,8,12,115.391,249.911,0,4.612,1.329,2.204,4.004,7.813,0.033
247,8,13,116.125,249.896,0,4.448,1.416,2.484,4.790,9.939,0.032
248,8,14,115.559,250.146,0,4.316,1.307,2.140,3.844,7.432,0.034
249,8,15,115.663,250.333,0,6.075,1.297,2.101,3.714,7.027,0.034
250,8,16,116.099,250.216,0,5.751,1.367,2.334,4.381,8.861,0.036
251,8,17,115.949,250.337,0,5.000,1.360,2.332,4.434,9.166,0.037
252,8,18,116.160,249.300,0,4.363,1.399,2.432,4.645,9.546,0.038
253,8,19,116.369,249.087,0,4.463,1.368,2.338,4.395,8.903,0.043
254,8,20,116.457,249.291,0,3.952,1.377,2.352,4.398,8.816,0.037
255,8,21,116.464,249.738,0,3.892,1.376,2.343,4.364,8.707,0.037
256,8,22,117.096,249.685,0,2.616,1.502,2.814,5.852,13.170,0.065
257,8,23,117.390,249.322,0,1.637,1.636,3.231,6.972,16.055,0.037
258,8,24,117.069,249.213,0,1.890,1.556,3.008,6.436,14.840,0.049
259,8,25,117.291,249.401,0,2.501,1.520,2.820,5.734,12.502,0.038
260,8,26,117.408,249.389,0,2.198,1.483,2.707,5.428,11.702,0.036
261,8,27,117.486,249.156,0,2.314,1.580,3.057,6.519,14.956,0.038
262,8,28,116.583,249.929,0,2.765,1.430,2.539,4.966,10.477,0.036
263,8,29,115.985,250.180,0,2.541,1.411,2.506,4.949,10.629,0.046
264,8,30,116.505,249.735,0,2.550,1.457,2.623,5.186,11.020,0.037
265,8,31,116.342,249.301,0,2.659,1.439,2.563,5.024,10.605,0.053
266,8,32,116.078,249.151,0,2.895,1.443,2.625,5.301,11.610,0.043
267,8,33,116.316,248.857,0,3.032,1.467,2.664,5.332,11.505,0.035
268,8,34,116.582,249.579,0,3.208,1.417,2.484,4.775,9.853,0.037
269,8,35,116.312,250.108,0,3.344,1.396,2.430,4.663,9.659,0.044
270,8,36,115.812,249.598,0,2.932,1.408,2.476,4.808,10.087,0.062
271,8,37,115.951,249.733,0,3.040,1.430,2.551,5.029,10.706,0.041
272,8,38,115.940,249.472,0,2.529,1.401,2.458,4.764,9.987,0.048
273,8,39,115.498,249.670,0,3.192,1.368,2.328,4.335,8.654,0.036
274,8,40,115.853,249.387,0,3.701,1.394,2.418,4.622,9.530,0.038
275,8,41,115.966,249.551,0,4.258,1.367,2.339,4.414,9.006,0.039
276,8,42,115.675,249.670,0,4.845,1.359,2.292,4.233,8.382,0.039
277,8,43,115.676,250.020,0,4.900,1.392,2.423,4.662,9.699,0.036
278,8,44,115.667,249.961,0,5.157,1.385,2.408,4.636,9.668,0.033
279,8,45,115.495,249.596,0,4.409,1.315,2.162,3.892,7.533,0.037
280,8,46,115.869,249.354,0,4.721,1.386,2.408,4.635,9.676,0.037
281,8,47,115.647,249.808,0,5.079,1.366,2.313,4.289,8.530,0.034
282,8,48,116.119,250.041,0,4.478,1.402,2.460,4.768,9.992,0.038
283,8,49,116.564,250.200,0,5.232,1.354,2.283,4.215,8.351,0.037
284,8,50,115.674,251.052,0,4.813,1.356,2.304,4.312,8.716,0.038
285,8,51,115.999,252.044,0,3.757,1.409,2.493,4.886,10.378,0.047
286,8,52,115.701,251.668,0,4.596,1.336,2.230,4.085,8.051,0.052
287,8,53,114.957,251.182,0,6.013,1.355,2.312,4.359,8.898,0.037
288,8,54,114.916,250.833,0,5.376,1.347,2.276,4.230,8.478,0.031
289,8,55,114.665,251.206,0,6.006,1.289,2.080,3.672,6.951,0.032
290,8,56,116.357,252.242,0,3.946,1.318,2.168,3.901,7.527,0.029
291,8,57,116.598,252.970,0,3.785,1.350,2.283,4.258,8.589,0.029
292,8,58,119.203,252.876,0,3.959,1.532,2.919,6.168,14.097,0.031
293,8,59,119.432,252.931,0,5.266,1.352,2.290,4.273,8.613,0.031
294,8,60,120.193,253.090,0,4.997,1.437,2.566,5.054,10.740,0.036
295,8,61,121.022,253.069,0,4.851,1.464,2.675,5.418,11.879,0.034
296,8,62,120.753,253.144,0,5.297,1.436,2.579,5.129,11.054,0.032
297,8,63,121.167,252.983,0,4.728,1.412,2.490,4.852,10.224,0.034
298,8,64,122.221,253.860,0,3.561,1.452,2.607,5.153,10.971,0.033
299,8,65,123.163,255.339,0,4.174,1.380,2.379,4.518,9.271,0.036
300,8,66,122.632,255.152,0,4.790,1.414,2.482,4.789,9.948,0.036
301,8,67,123.254,255.555,0,4.405,1.377,2.362,4.454,9.052,0.033
302,8,68,123.201,256.355,0,4.512,1.372,2.347,4.416,8.958,0.036
303,8,69,123.437,256.959,0,3.993,1.418,2.499,4.851,10.159,0.036
304,8,70,123.584,256.050,0,4.371,1.390,2.408,4.598,9.479,0.034
305,8,71,123.173,255.791,0,4.662,1.368,2.356,4.505,9.371,0.034
306,8,72,124.188,257.030,0,5.014,1.419,2.524,4.983,10.675,0.034
307,8,73,123.860,258.353,0,6.368,1.349,2.266,4.168,8.230,0.032
308,8,74,124.435,258.222,0,6.513,1.360,2.311,4.321,8.713,0.032
309,8,75,125.299,258.886,0,5.059,1.367,2.338,4.407,8.974,0.031
310,8,76,125.292,259.302,0,5.954,1.337,2.232,4.083,8.021,0.033
311,8,77,125.589,258.488,0,4.872,1.323,2.173,3.888,7.425,0.036
312,8,78,125.279,257.627,0,4.875,1.389,2.400,4.556,9.310,0.037
313,8,79,126.265,257.917,0,4.901,1.411,2.487,4.840,10.183,0.036
314,8,80,126.428,258.940,0,5.347,1.408,2.475,4.801,10.064,0.036
315,8,81,126.337,258.157,0,4.558,1.394,2.421,4.631,9.565,0.031
316,8,82,126.617,257.331,0,4.129,1.350,2.264,4.147,8.130,0.032
317,8,83,126.454,257.756,0,3.642,1.388,2.391,4.515,9.158,0.037
318,8,84,126.520,258.609,0,3.404,1.376,2.348,4.393,8.832,0.036
319,8,85,126.788,258.688,0,3.121,1.430,2.537,4.957,10.442,0.035
320,8,86,127.282,258.791,0,2.879,1.408,2.468,4.760,9.898,0.054
321,8,87,126.440,258.378,0,3.167,1.399,2.420,4.582,9.298,0.050
322,8,88,126.474,258.517,0,3.495,1.344,2.241,4.074,7.918,0.036
323,8,89,126.706,258.181,0,3.265,1.358,2.306,4.299,8.624,0.045
324,8,90,126.900,258.105,0,3.265,1.444,2.590,5.121,10.919,0.035
325,8,91,126.153,258.099,0,3.085,1.421,2.510,4.887,10.263,0.036
326,8,92,126.491,257.821,0,2.192,1.427,2.528,4.931,10.371,0.081
327,8,93,126.660,258.169,0,1.878,1.463,2.654,5.307,11.436,0.074
328,8,94,127.547,258.637,0,1.373,1.563,2.987,6.279,14.167,0.038
329,8,95,127.962,259.120,0,1.825,1.490,2.756,5.641,12.478,0.037
330,8,96,126.947,259.128,0,2.550,1.443,2.600,5.181,11.165,0.042
331,8,97,126.825,258.962,0,2.634,1.440,2.597,5.190,11.239,0.042
332,8,98,127.366,258.734,0,2.772,1.343,2.246,4.111,8.074,0.049
333,8,99,127.480,259.112,0,3.346,1.343,2.253,4.154,8.255,0.075
334,8,100,127.687,259.077,0,3.981,1.354,2.294,4.278,8.611,0.036
335,8,101,127.478,259.865,0,3.542,1.322,2.175,3.910,7.534,0.052
336,8,102,127.774,258.904,0,3.266,1.370,2.349,4.439,9.062,0.050
337,8,103,126.947,258.071,0,2.770,1.405,2.470,4.797,10.075,0.037
338,8,104,126.714,257.828,0,2.629,1.383,2.386,4.533,9.292,0.048
339,8,105,126.034,258.422,0,2.980,1.412,2.493,4.865,10.270,0.040
340,8,106,126.277,259.035,0,3.421,1.388,2.419,4.669,9.778,0.038
341,8,107,126.818,258.643,0,3.428,1.396,2.423,4.622,9.494,0.038
342,8,108,126.358,258.332,0,3.620,1.356,2.297,4.279,8.599,0.033
343,8,109,126.625,258.655,0,3.408,1.353,2.269,4.149,8.110,0.033
344,8,110,126.687,258.877,0,3.859,1.380,2.378,4.517,9.267,0.030
345,8,111,127.461,258.306,0,3.526,1.342,2.235,4.059,7.872,0.028
346,8,112,126.854,258.763,0,3.721,1.394,2.431,4.685,9.764,0.034
347,8,113,126.947,259.271,0,4.217,1.400,2.443,4.696,9.741,0.036
348,8,114,127.092,259.800,0,4.410,1.417,2.504,4.885,10.298,0.033
