 ,Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore
50,7,11,211.263,110.182,0,2.333,1.357,2.348,4.545,9.646,0.053
51,7,12,211.154,110.616,0,1.767,1.345,2.256,4.163,8.280,0.096
52,7,13,211.618,110.567,0,2.067,1.299,2.117,3.770,7.192,0.051
53,7,14,211.355,111.565,0,2.430,1.376,2.347,4.387,8.801,0.040
54,7,15,212.069,112.007,0,1.536,1.399,2.482,4.888,10.449,0.052
55,7,16,210.553,111.789,0,1.774,1.384,2.399,4.578,9.415,0.084
56,7,17,210.727,112.151,0,2.096,1.303,2.159,3.969,7.959,0.059
57,7,18,210.393,111.757,0,1.750,1.325,2.191,3.983,7.807,0.071
58,7,19,210.639,111.865,0,1.891,1.300,2.130,3.833,7.436,0.047
59,7,20,210.762,112.031,0,2.002,1.286,2.111,3.844,7.633,0.071
60,7,21,210.487,112.463,0,2.334,1.298,2.101,3.710,7.009,0.067
61,7,22,210.531,112.166,0,1.928,1.400,2.439,4.687,9.736,0.105
62,7,23,211.578,113.044,0,2.268,1.480,2.725,5.527,12.065,0.040
63,7,24,211.376,113.149,0,1.883,1.350,2.307,4.391,9.118,0.100
64,7,25,211.749,113.164,0,2.173,1.357,2.338,4.465,9.247,0.092
65,7,26,211.419,114.296,0,1.915,1.344,2.289,4.334,8.958,0.088
66,7,27,210.454,114.692,0,1.970,1.326,2.230,4.183,8.588,0.079
67,7,28,210.475,113.732,0,2.115,1.333,2.231,4.112,8.186,0.060
68,7,29,210.479,112.769,0,2.190,1.447,2.599,5.163,11.085,0.046
69,7,30,209.738,112.617,0,2.429,1.386,2.415,4.675,9.851,0.058
70,7,31,210.327,112.492,0,2.435,1.403,2.465,4.789,10.080,0.033
71,7,32,210.398,112.120,0,2.609,1.374,2.342,4.383,8.823,0.027
72,7,33,209.735,111.811,0,2.607,1.345,2.258,4.159,8.235,0.030
73,7,34,208.336,111.748,0,2.598,1.418,2.527,4.985,10.647,0.024
74,7,35,208.433,111.518,0,2.452,1.259,1.994,3.451,6.412,0.031
75,7,36,207.464,111.857,0,1.865,1.409,2.484,4.838,10.181,0.066
76,7,37,207.226,111.585,0,1.885,1.346,2.299,4.376,9.117,0.081
77,7,38,207.242,111.266,0,2.085,1.449,2.613,5.205,11.195,0.028
78,7,39,208.317,112.295,0,2.697,1.356,2.303,4.334,8.875,0.054
79,7,40,208.005,112.193,0,1.937,1.372,2.384,4.627,9.836,0.126
80,7,41,208.735,112.642,0,2.846,1.298,2.112,3.754,7.152,0.017
81,7,42,208.533,112.336,0,2.391,1.331,2.226,4.120,8.285,0.059
82,7,43,207.184,111.864,0,1.740,1.322,2.204,4.061,8.118,0.062
83,7,44,206.747,110.215,0,1.498,1.292,2.122,3.846,7.548,0.067
84,7,45,206.669,109.684,0,1.856,1.301,2.130,3.832,7.429,0.074
85,7,46,206.530,109.182,0,2.490,1.419,2.520,4.955,10.555,0.026
86,7,47,206.506,109.202,0,2.294,1.369,2.317,4.275,8.427,0.062
87,7,48,207.435,109.179,0,2.359,1.402,2.468,4.827,10.277,0.082
88,7,49,207.623,108.869,0,2.426,1.388,2.411,4.632,9.649,0.034
89,7,50,207.765,109.183,0,2.680,1.433,2.544,4.961,10.386,0.065
90,7,51,207.434,109.834,0,2.376,1.340,2.261,4.220,8.532,0.040
91,7,52,207.143,109.962,0,2.286,1.488,2.780,5.767,12.952,0.026
92,7,53,206.695,111.350,0,2.122,1.248,1.972,3.424,6.425,0.040
93,7,54,206.411,110.726,0,1.738,1.433,2.608,5.317,11.843,0.100
94,7,55,205.128,110.902,0,2.153,1.508,2.841,5.926,13.352,0.040
95,7,56,204.936,111.157,0,2.574,1.316,2.187,4.013,7.979,0.036
96,7,57,205.797,110.337,0,1.183,1.288,2.191,4.244,9.173,0.020
97,8,0,241.772,116.125,0,2.295,1.348,2.288,4.280,8.646,0.090
98,8,1,242.175,116.016,0,2.099,1.368,2.366,4.530,9.397,0.082
99,8,2,242.432,116.111,0,2.615,1.412,2.479,4.797,10.019,0.052
100,8,3,243.097,116.400,0,1.698,1.376,2.366,4.508,9.339,0.129
101,8,4,242.460,115.927,0,2.324,1.426,2.555,5.072,10.895,0.093
102,8,5,241.940,116.373,0,1.945,1.366,2.365,4.549,9.531,0.071
103,8,6,242.008,116.305,0,1.850,1.374,2.397,4.675,9.982,0.143
104,8,7,242.269,117.286,0,1.572,1.447,2.665,5.502,12.419,0.064
105,8,8,243.248,117.348,0,1.716,1.411,2.479,4.809,10.081,0.125
106,8,9,243.232,118.021,0,1.664,1.385,2.418,4.684,9.848,0.102
107,8,10,242.752,117.654,0,1.537,1.386,2.391,4.545,9.321,0.082
108,8,11,242.894,117.956,0,1.815,1.402,2.478,4.856,10.318,0.058
109,8,12,243.334,117.919,0,2.123,1.338,2.243,4.142,8.262,0.056
110,8,13,243.571,117.284,0,1.674,1.301,2.138,3.894,7.734,0.056
111,8,14,242.558,116.877,0,2.057,1.368,2.350,4.458,9.156,0.112
112,8,15,241.618,117.265,0,2.395,1.485,2.705,5.424,11.709,0.019
113,8,16,242.291,117.526,0,2.567,1.277,2.071,3.718,7.268,0.027
114,8,17,242.076,118.274,0,2.386,1.396,2.445,4.753,10.049,0.031
115,8,18,241.970,118.689,0,1.228,1.407,2.511,4.979,10.722,0.062
116,8,19,242.674,118.828,0,2.871,1.285,2.063,3.626,6.853,0.021
117,8,20,242.500,118.800,0,1.930,1.269,2.044,3.628,6.973,0.046
118,8,21,242.679,118.681,0,2.103,1.272,2.032,3.547,6.643,0.064
119,8,22,242.333,117.998,0,2.173,1.287,2.107,3.811,7.472,0.038
120,8,23,242.357,117.707,0,1.959,1.412,2.461,4.713,9.710,0.045
121,8,24,241.441,118.750,0,1.924,1.291,2.105,3.787,7.385,0.098
122,8,25,241.724,118.837,0,2.158,1.420,2.532,5.024,10.861,0.072
123,8,26,241.595,118.861,0,1.555,1.271,2.072,3.788,7.660,0.048
124,8,27,241.507,119.375,0,1.806,1.446,2.590,5.140,11.061,0.087
125,8,28,241.803,118.490,0,1.773,1.360,2.310,4.321,8.723,0.090
126,8,29,241.274,119.248,0,1.903,1.325,2.207,4.053,8.049,0.056
127,8,30,241.018,118.755,0,2.004,1.362,2.331,4.412,9.051,0.083
128,8,31,240.715,119.041,0,1.883,1.298,2.134,3.860,7.540,0.039
129,8,32,240.706,118.656,0,2.111,1.265,2.015,3.528,6.690,0.047
130,8,33,241.102,118.210,0,1.352,1.302,2.140,3.873,7.574,0.034
131,8,34,241.023,118.345,0,1.605,1.485,2.781,5.794,13.074,0.036
132,8,35,241.287,119.436,0,1.644,1.327,2.212,4.077,8.174,0.057
133,8,36,241.141,120.027,0,1.470,1.423,2.581,5.226,11.516,0.069
134,8,37,240.704,120.014,0,2.053,1.417,2.513,4.934,10.487,0.055
135,9,0,82.713,136.070,0,1.324,1.375,2.402,4.683,9.973,0.098
136,9,1,81.625,136.192,0,1.500,1.391,2.520,5.147,11.559,0.088
137,9,2,81.812,136.117,0,1.780,1.404,2.465,4.778,10.006,0.109
138,9,3,81.980,135.188,0,1.515,1.384,2.419,4.684,9.827,0.085
139,10,0,91.411,148.977,0,2.081,1.354,2.328,4.433,9.158,0.069
140,10,1,91.501,149.672,0,1.873,1.289,2.097,3.751,7.246,0.050
141,10,2,91.043,149.474,0,2.345,1.368,2.361,4.533,9.486,0.100
142,10,3,91.811,147.830,0,1.854,1.450,2.626,5.236,11.251,0.105
143,10,4,90.834,147.164,0,1.997,1.472,2.690,5.461,12.038,0.047
144,10,5,90.676,147.458,0,1.792,1.378,2.395,4.601,9.567,0.120
145,10,6,90.845,146.973,0,1.542,1.492,2.836,6.005,13.784,0.024
146,11,0,112.372,150.995,0,1.480,1.448,2.657,5.444,12.140,0.036
147,11,1,113.776,151.838,0,1.569,1.342,2.264,4.226,8.566,0.083
148,11,2,113.743,152.488,0,1.930,1.314,2.158,3.898,7.605,0.038
149,12,0,113.249,162.438,0,3.048,1.352,2.273,4.187,8.286,0.028
150,12,1,112.759,161.632,0,2.598,1.481,2.755,5.709,12.868,0.024
151,12,2,112.408,161.699,0,2.766,1.388,2.376,4.463,9.006,0.067
152,13,0,181.354,162.122,0,2.293,1.373,2.357,4.461,9.125,0.101
153,13,1,181.342,162.199,0,2.477,1.359,2.312,4.336,8.795,0.075
154,13,2,181.712,162.417,0,2.347,1.374,2.344,4.396,8.877,0.102
155,13,3,182.727,161.239,0,1.733,1.394,2.457,4.805,10.190,0.101
156,13,4,182.377,160.180,0,2.083,1.361,2.307,4.286,8.556,0.075
157,13,5,183.213,159.570,0,1.958,1.417,2.503,4.875,10.247,0.083
158,13,6,182.312,160.072,0,1.626,1.427,2.580,5.218,11.531,0.099
159,13,7,183.883,159.698,0,1.290,1.456,2.721,5.708,13.074,0.030
160,13,8,184.078,159.768,0,2.317,1.433,2.573,5.114,10.995,0.039
161,13,9,184.666,159.631,0,1.831,1.309,2.145,3.852,7.439,0.102
162,13,10,184.394,159.535,0,2.209,1.444,2.578,5.054,10.640,0.059
163,13,11,184.020,159.541,0,2.185,1.349,2.316,4.417,9.173,0.054
164,13,12,183.050,158.484,0,1.150,1.373,2.465,5.043,11.443,0.058
165,13,13,183.531,158.950,0,2.243,1.316,2.188,3.999,7.882,0.082
166,13,14,183.735,159.135,0,2.158,1.393,2.444,4.754,10.022,0.059
167,13,15,183.224,159.938,0,2.160,1.362,2.344,4.485,9.344,0.094
168,13,16,183.434,160.280,0,1.828,1.296,2.098,3.722,7.107,0.044
169,13,17,182.221,160.419,0,2.326,1.515,2.838,5.863,13.030,0.020
170,13,18,183.311,160.176,0,1.947,1.320,2.167,3.884,7.449,0.056
171,13,19,183.308,159.871,0,1.990,1.426,2.589,5.257,11.640,0.091
172,13,20,184.176,160.412,0,2.158,1.424,2.529,4.950,10.452,0.058
173,13,21,185.111,160.876,0,1.968,1.445,2.607,5.218,11.323,0.077
174,13,22,184.648,160.362,0,1.992,1.377,2.361,4.459,9.092,0.085
175,13,23,183.717,161.727,0,2.069,1.362,2.300,4.270,8.533,0.070
176,13,24,183.924,161.693,0,1.918,1.322,2.219,4.111,8.239,0.121
177,13,25,184.254,161.892,0,2.293,1.398,2.428,4.638,9.541,0.072
178,13,26,184.094,161.354,0,1.865,1.334,2.251,4.203,8.503,0.102
179,13,27,184.190,161.542,0,2.480,1.338,2.263,4.228,8.546,0.031
180,13,28,183.884,160.969,0,1.686,1.439,2.596,5.171,11.115,0.086
181,13,29,183.457,160.871,0,2.414,1.402,2.465,4.797,10.119,0.032
182,13,30,183.687,161.812,0,2.086,1.368,2.357,4.502,9.337,0.084
183,13,31,183.953,161.756,0,2.098,1.336,2.270,4.296,8.868,0.051
184,13,32,183.712,162.411,0,1.861,1.372,2.374,4.562,9.546,0.090
185,13,33,184.043,162.972,0,1.988,1.355,2.319,4.393,9.018,0.051
186,13,34,183.990,163.722,0,1.764,1.385,2.419,4.693,9.894,0.103
187,13,35,183.198,164.221,0,2.561,1.292,2.088,3.683,6.957,0.051
188,13,36,182.005,164.072,0,2.085,1.385,2.424,4.709,9.930,0.053
189,13,37,181.851,164.756,0,2.312,1.390,2.452,4.838,10.450,0.067
190,13,38,181.712,165.041,0,2.228,1.417,2.515,4.948,10.543,0.043
191,13,39,181.638,164.453,0,2.070,1.319,2.158,3.849,7.334,0.053
192,13,40,181.004,164.802,0,1.809,1.406,2.491,4.908,10.517,0.168
193,13,41,181.182,164.696,0,2.071,1.425,2.524,4.950,10.519,0.097
194,13,42,180.669,165.499,0,2.349,1.368,2.328,4.363,8.829,0.093
195,13,43,180.411,165.817,0,2.164,1.349,2.272,4.198,8.338,0.071
196,13,44,180.283,166.173,0,2.038,1.451,2.614,5.199,11.171,0.083
197,13,45,180.255,165.770,0,2.497,1.351,2.309,4.366,8.956,0.085
198,13,46,180.142,166.625,0,2.454,1.307,2.148,3.868,7.475,0.035
199,13,47,179.964,166.517,0,1.934,1.323,2.226,4.166,8.523,0.068
200,13,48,180.380,165.731,0,1.848,1.346,2.254,4.139,8.177,0.055
201,13,49,180.626,166.111,0,1.824,1.364,2.318,4.323,8.676,0.110
202,13,50,181.640,165.781,0,2.293,1.344,2.251,4.142,8.218,0.075
203,13,51,181.242,165.633,0,2.768,1.322,2.176,3.914,7.549,0.035
204,13,52,181.345,165.407,0,1.748,1.413,2.485,4.829,10.154,0.129
205,13,53,181.402,165.418,0,2.148,1.293,2.114,3.827,7.532,0.049
206,13,54,181.726,165.143,0,1.987,1.300,2.128,3.834,7.468,0.047
207,13,55,180.923,165.091,0,1.862,1.461,2.649,5.313,11.510,0.048
208,13,56,181.030,165.094,0,2.566,1.369,2.373,4.565,9.533,0.038
209,13,57,181.048,165.192,0,2.075,1.339,2.275,4.300,8.867,0.074
210,13,58,182.495,165.278,0,2.147,1.298,2.131,3.868,7.628,0.063
211,13,59,182.350,165.094,0,2.111,1.378,2.394,4.620,9.704,0.074
212,13,60,182.548,166.376,0,1.734,1.348,2.274,4.217,8.435,0.084
213,13,61,182.974,166.458,0,2.235,1.317,2.179,3.975,7.844,0.058
214,13,62,182.752,166.361,0,2.112,1.326,2.255,4.304,9.053,0.059
215,13,63,182.227,165.946,0,1.905,1.331,2.232,4.137,8.313,0.061
216,14,0,74.023,166.296,0,1.190,1.312,2.236,4.318,9.273,0.050
217,14,1,74.058,166.020,0,1.505,1.373,2.390,4.625,9.736,0.108
218,14,2,73.304,166.006,0,1.642,1.346,2.302,4.403,9.225,0.077
219,15,0,24.008,178.585,0,2.441,1.379,2.410,4.681,9.900,0.101
220,15,1,24.088,177.757,0,2.958,1.384,2.396,4.575,9.425,0.018
221,15,2,23.051,178.038,0,2.004,1.469,2.695,5.486,12.109,0.044
222,15,3,24.566,177.744,0,1.976,1.319,2.187,3.995,7.891,0.035
223,15,4,26.309,178.494,0,2.210,1.435,2.577,5.141,11.151,0.075
224,15,5,27.938,178.683,0,2.202,1.495,2.799,5.801,12.974,0.029
225,15,6,27.954,178.410,0,2.346,1.388,2.434,4.758,10.146,0.060
226,15,7,27.989,178.794,0,1.953,1.397,2.472,4.868,10.435,0.067
227,15,8,26.266,178.928,0,2.451,1.462,2.666,5.392,11.823,0.034
228,15,9,25.675,179.700,0,2.807,1.315,2.196,4.082,8.298,0.032
229,15,10,26.649,180.744,0,2.193,1.346,2.256,4.146,8.194,0.064
230,15,11,27.278,180.581,0,2.664,1.427,2.526,4.922,10.336,0.027
231,15,12,27.587,182.568,0,1.920,1.366,2.360,4.531,9.488,0.114
232,15,13,27.575,182.819,0,1.741,1.296,2.113,3.773,7.238,0.050
233,15,14,27.274,182.112,0,2.111,1.459,2.666,5.396,11.814,0.053
234,15,15,26.744,182.144,0,1.972,1.527,2.892,6.052,13.664,0.022
235,15,16,28.372,182.714,0,2.527,1.458,2.674,5.455,12.091,0.023
236,15,17,28.336,182.558,0,3.093,1.305,2.121,3.767,7.177,0.021
237,15,18,27.496,182.061,0,2.621,1.449,2.618,5.232,11.306,0.038
238,15,19,26.886,182.081,0,2.808,1.408,2.479,4.827,10.171,0.021
239,15,20,26.568,181.222,0,2.218,1.363,2.339,4.457,9.258,0.073
240,15,21,25.430,182.639,0,2.299,1.349,2.290,4.306,8.802,0.061
241,15,22,25.390,182.499,0,2.401,1.342,2.257,4.194,8.456,0.021
242,15,23,25.250,182.423,0,2.168,1.266,2.045,3.676,7.243,0.040
243,15,24,25.736,182.912,0,2.543,1.332,2.222,4.081,8.095,0.051
244,15,25,27.301,183.487,0,2.148,1.325,2.239,4.195,8.550,0.076
245,15,26,27.840,183.590,0,2.524,1.366,2.337,4.420,9.060,0.051
246,15,27,29.371,183.589,0,1.681,1.316,2.223,4.167,8.502,0.066
247,15,28,28.669,182.792,0,2.214,1.384,2.400,4.588,9.470,0.068
248,15,29,27.561,183.864,0,1.956,1.485,2.744,5.613,12.425,0.024
249,15,30,27.364,185.126,0,1.901,1.459,2.684,5.489,12.174,0.073
250,15,31,28.587,185.212,0,1.657,1.439,2.585,5.151,11.132,0.117
251,15,32,29.980,185.279,0,1.543,1.423,2.554,5.083,10.958,0.075
252,15,33,31.058,184.382,0,1.587,1.421,2.597,5.343,12.048,0.083
253,15,34,30.902,184.816,0,1.333,1.404,2.505,4.980,10.783,0.043
254,15,35,31.676,186.060,0,2.251,1.312,2.167,3.935,7.702,0.038
255,15,36,31.529,186.515,0,1.864,1.352,2.242,4.043,7.771,0.052
256,15,37,31.837,186.708,0,1.758,1.338,2.225,4.066,7.997,0.092
257,15,38,30.731,186.588,0,1.652,1.382,2.365,4.432,8.902,0.079
258,16,0,178.624,180.178,0,1.664,1.343,2.286,4.316,8.865,0.076
259,16,1,180.227,180.893,0,2.019,1.400,2.427,4.639,9.571,0.081
260,16,2,180.799,180.618,0,1.657,1.407,2.496,4.955,10.768,0.084
261,16,3,180.027,181.110,0,1.854,1.425,2.539,4.983,10.532,0.098
262,16,4,180.223,181.278,0,2.286,1.438,2.540,4.911,10.187,0.093
263,16,5,180.395,180.876,0,1.928,1.483,2.749,5.650,12.559,0.050
264,16,6,181.275,181.648,0,2.214,1.371,2.386,4.632,9.821,0.034
265,16,7,181.207,181.566,0,2.220,1.353,2.289,4.264,8.578,0.058
266,16,8,181.342,180.720,0,2.183,1.420,2.518,4.955,10.598,0.038
267,16,9,181.418,180.494,0,1.749,1.328,2.240,4.202,8.611,0.128
268,16,10,180.297,180.821,0,1.587,1.394,2.490,4.991,10.957,0.119
269,16,11,179.684,181.323,0,1.919,1.320,2.194,4.024,7.983,0.098
270,16,12,179.243,180.725,0,1.711,1.298,2.129,3.871,7.674,0.056
271,16,13,179.641,181.046,0,1.946,1.426,2.614,5.370,12.050,0.071
272,16,14,179.933,180.398,0,1.470,1.448,2.622,5.265,11.438,0.067
273,16,15,180.579,180.068,0,1.272,1.319,2.238,4.239,8.796,0.063
274,16,16,180.527,179.550,0,2.199,1.431,2.566,5.093,10.949,0.049
275,16,17,181.389,179.601,0,2.081,1.373,2.384,4.618,9.777,0.078
276,16,18,182.361,179.762,0,1.418,1.329,2.262,4.310,9.018,0.084
277,16,19,182.255,180.164,0,1.922,1.359,2.331,4.453,9.293,0.131
278,16,20,182.090,180.397,0,1.377,1.374,2.390,4.624,9.748,0.100
279,16,21,181.813,180.010,0,1.623,1.477,2.767,5.806,13.292,0.030
280,16,22,182.989,180.525,0,1.730,1.483,2.774,5.803,13.235,0.035
281,17,0,201.084,182.123,0,1.376,1.421,2.552,5.059,10.821,0.055
282,17,1,200.786,182.599,0,1.552,1.316,2.207,4.108,8.309,0.073
283,18,0,89.486,185.486,0,2.619,1.371,2.311,4.249,8.338,0.047
284,18,1,89.797,185.085,0,2.568,1.349,2.288,4.278,8.643,0.060
285,18,2,89.325,184.314,0,2.678,1.302,2.136,3.865,7.587,0.034
286,18,3,89.465,183.523,0,2.045,1.391,2.422,4.687,9.883,0.067
287,18,4,87.363,183.271,0,2.126,1.316,2.149,3.834,7.339,0.049
288,18,5,86.614,181.824,0,2.492,1.314,2.184,4.015,8.012,0.054
289,18,6,85.884,182.303,0,2.335,1.317,2.193,4.047,8.129,0.022
290,18,7,84.541,182.471,0,2.190,1.380,2.464,4.960,11.000,0.059
291,18,8,84.319,181.544,0,2.803,1.339,2.310,4.464,9.460,0.018
292,18,9,84.587,181.849,0,2.491,1.411,2.500,4.903,10.404,0.033
293,18,10,84.561,181.073,0,2.835,1.487,2.769,5.716,12.756,0.021
294,18,11,83.625,180.397,0,2.584,1.471,2.718,5.604,12.572,0.021
295,18,12,84.503,179.896,0,1.989,1.406,2.560,5.263,11.888,0.059
296,18,13,83.388,179.949,0,2.237,1.302,2.141,3.873,7.565,0.071
297,18,14,83.398,179.462,0,2.432,1.332,2.242,4.169,8.399,0.037
298,18,15,82.040,179.674,0,2.923,1.311,2.169,3.970,7.893,0.034
299,18,16,82.125,181.154,0,2.304,1.407,2.466,4.770,9.964,0.059
300,18,17,83.497,182.581,0,1.897,1.285,2.108,3.839,7.635,0.061
301,18,18,83.906,182.664,0,1.470,1.378,2.451,4.894,10.707,0.079
302,19,0,67.621,186.442,0,2.240,1.374,2.371,4.490,9.119,0.090
303,19,1,67.775,185.429,0,2.493,1.381,2.384,4.531,9.296,0.103
304,19,2,67.287,183.924,0,2.847,1.386,2.383,4.495,9.107,0.050
305,20,0,147.886,197.608,0,2.149,1.316,2.202,4.086,8.246,0.084
306,20,1,148.094,197.763,0,2.108,1.341,2.244,4.134,8.241,0.055
307,20,2,147.586,198.146,0,2.249,1.504,2.822,5.876,13.243,0.038
308,20,3,148.393,196.945,0,1.930,1.444,2.594,5.143,11.008,0.087
309,20,4,147.601,197.484,0,2.297,1.459,2.653,5.322,11.501,0.063
310,20,5,148.055,197.894,0,1.987,1.462,2.660,5.353,11.643,0.081
311,20,6,148.565,196.887,0,1.638,1.380,2.402,4.654,9.841,0.124
312,20,7,149.951,196.653,0,1.604,1.534,2.931,6.221,14.277,0.023
313,20,8,148.352,197.587,0,2.062,1.543,2.906,6.004,13.293,0.038
314,21,0,183.312,204.771,0,2.486,1.351,2.320,4.451,9.345,0.090
315,21,1,184.210,205.543,0,2.256,1.439,2.595,5.178,11.186,0.042
316,21,2,184.997,205.181,0,1.771,1.403,2.461,4.769,9.984,0.109
317,21,3,184.669,205.467,0,1.784,1.314,2.168,3.927,7.656,0.060
318,21,4,184.880,206.328,0,2.348,1.397,2.458,4.806,10.219,0.077
319,21,5,185.362,206.694,0,1.782,1.329,2.259,4.291,8.927,0.077
320,21,6,185.598,206.637,0,1.860,1.381,2.444,4.857,10.596,0.129
321,21,7,186.273,206.135,0,2.236,1.286,2.077,3.680,7.026,0.063
322,21,8,186.692,205.863,0,2.355,1.470,2.699,5.488,12.082,0.037
323,21,9,187.297,206.271,0,2.012,1.304,2.121,3.775,7.208,0.052
324,21,10,187.766,206.217,0,2.066,1.361,2.354,4.533,9.524,0.079
325,21,11,187.769,206.528,0,2.265,1.299,2.122,3.819,7.446,0.038
326,21,12,187.477,206.453,0,2.390,1.297,2.119,3.817,7.457,0.063
327,21,13,187.014,206.585,0,2.527,1.282,2.083,3.737,7.273,0.024
328,21,14,186.454,206.645,0,3.057,1.322,2.189,3.990,7.856,0.035
329,21,15,186.594,206.875,0,2.652,1.264,2.013,3.519,6.634,0.018
330,21,16,186.042,206.986,0,1.925,1.404,2.525,5.095,11.253,0.072
331,21,17,186.526,206.786,0,2.450,1.302,2.137,3.873,7.614,0.026
332,21,18,186.751,206.176,0,2.566,1.334,2.219,4.063,8.028,0.029
333,21,19,186.724,206.791,0,2.345,1.357,2.302,4.300,8.675,0.044
334,21,20,186.446,208.045,0,2.398,1.276,2.061,3.672,7.096,0.056
335,21,21,187.691,208.219,0,2.731,1.447,2.606,5.192,11.193,0.029
336,21,22,188.343,208.975,0,2.945,1.448,2.624,5.276,11.493,0.020
337,21,23,188.343,208.787,0,2.758,1.362,2.360,4.562,9.643,0.044
338,21,24,187.214,208.531,0,2.346,1.342,2.259,4.205,8.493,0.050
339,21,25,187.211,208.374,0,2.891,1.396,2.440,4.724,9.917,0.023
340,21,26,187.361,208.025,0,2.515,1.496,2.785,5.729,12.706,0.028
341,21,27,187.653,207.747,0,2.534,1.324,2.180,3.907,7.469,0.030
342,21,28,187.447,208.324,0,2.727,1.309,2.134,3.793,7.201,0.032
343,21,29,186.849,208.191,0,2.264,1.375,2.387,4.591,9.586,0.051
344,21,30,186.810,208.876,0,2.172,1.483,2.739,5.609,12.443,0.053
345,21,31,185.693,208.290,0,2.741,1.339,2.261,4.235,8.633,0.020
346,21,32,186.508,207.989,0,2.490,1.399,2.477,4.882,10.485,0.045
347,21,33,187.650,208.288,0,2.518,1.441,2.579,5.093,10.866,0.024
348,21,34,187.396,208.862,0,2.229,1.513,2.834,5.855,13.024,0.023
