 ,Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore
62,8,24,226.580,99.377,0,2.940,1.275,2.039,3.579,6.775,0.017
63,8,25,226.352,99.070,0,2.735,1.302,2.128,3.819,7.385,0.032
64,8,26,226.457,99.603,0,3.032,1.307,2.131,3.800,7.272,0.017
65,8,27,226.789,98.806,0,2.631,1.372,2.327,4.315,8.567,0.021
66,8,28,226.469,98.893,0,2.180,1.322,2.193,3.998,7.859,0.073
67,8,29,226.659,99.054,0,2.232,1.380,2.395,4.596,9.542,0.064
68,8,30,226.246,99.166,0,2.555,1.312,2.158,3.898,7.588,0.055
69,8,31,226.333,99.386,0,2.704,1.237,1.934,3.324,6.186,0.020
70,8,32,226.202,99.469,0,2.679,1.258,1.997,3.478,6.531,0.016
71,8,33,225.562,100.002,0,2.481,1.346,2.280,4.257,8.596,0.025
72,8,34,225.203,99.988,0,2.901,1.387,2.427,4.717,9.952,0.041
73,8,35,224.835,99.906,0,3.504,1.359,2.321,4.386,8.992,0.012
74,8,36,225.019,99.529,0,3.738,1.334,2.249,4.196,8.504,0.012
75,8,37,224.249,99.426,0,2.456,1.282,2.102,3.849,7.754,0.030
76,8,38,224.060,99.498,0,2.392,1.310,2.175,4.006,8.033,0.041
77,8,39,224.044,99.815,0,2.655,1.314,2.202,4.102,8.319,0.032
78,8,40,224.066,99.691,0,3.221,1.325,2.209,4.070,8.138,0.015
79,8,41,224.443,99.596,0,3.174,1.276,2.044,3.591,6.792,0.012
80,8,42,224.433,99.536,0,3.049,1.273,2.036,3.576,6.777,0.014
81,8,43,223.852,99.321,0,2.618,1.370,2.369,4.548,9.502,0.035
82,8,44,223.380,99.150,0,3.310,1.334,2.228,4.089,8.089,0.012
83,8,45,223.715,99.135,0,2.689,1.403,2.469,4.803,10.110,0.026
84,8,46,223.396,99.094,0,2.267,1.357,2.311,4.348,8.865,0.077
85,8,47,223.871,99.165,0,2.912,1.355,2.296,4.285,8.641,0.042
86,8,48,225.115,99.659,0,2.714,1.317,2.177,3.963,7.790,0.053
87,8,49,225.479,99.939,0,2.698,1.345,2.279,4.266,8.642,0.053
88,8,50,225.421,101.130,0,2.532,1.447,2.612,5.194,11.133,0.042
89,8,51,225.450,100.225,0,3.868,1.299,2.106,3.728,7.064,0.011
90,8,52,225.464,100.779,0,2.881,1.315,2.159,3.877,7.467,0.027
91,8,53,225.276,100.572,0,2.751,1.292,2.090,3.687,6.963,0.023
92,8,54,225.414,100.816,0,2.531,1.392,2.414,4.606,9.480,0.028
93,8,55,225.280,100.781,0,2.896,1.325,2.208,4.051,8.034,0.050
94,8,56,225.371,100.833,0,2.877,1.316,2.176,3.964,7.800,0.013
95,8,57,226.168,101.202,0,2.685,1.347,2.290,4.319,8.878,0.025
96,8,58,226.202,101.075,0,2.407,1.366,2.346,4.454,9.163,0.056
97,8,59,225.744,101.111,0,2.826,1.355,2.312,4.354,8.869,0.018
98,8,60,225.689,100.983,0,2.383,1.365,2.359,4.519,9.397,0.053
99,8,61,225.111,100.991,0,2.932,1.376,2.374,4.516,9.276,0.015
100,8,62,225.281,100.356,0,2.950,1.308,2.137,3.815,7.293,0.012
101,8,63,225.218,100.729,0,3.152,1.351,2.291,4.286,8.673,0.019
102,8,64,225.077,100.455,0,3.421,1.378,2.382,4.554,9.422,0.012
103,8,65,225.422,101.019,0,3.468,1.337,2.245,4.146,8.246,0.016
104,8,66,225.440,101.012,0,2.661,1.376,2.385,4.586,9.580,0.039
105,8,67,225.608,101.082,0,2.689,1.334,2.229,4.091,8.078,0.047
106,8,68,225.567,100.963,0,2.829,1.427,2.523,4.904,10.251,0.047
107,8,69,225.662,101.126,0,2.619,1.322,2.208,4.066,8.094,0.050
108,8,70,226.368,100.970,0,2.779,1.349,2.293,4.310,8.779,0.016
109,8,71,226.820,100.574,0,3.136,1.327,2.179,3.898,7.440,0.035
110,8,72,227.312,100.484,0,2.460,1.345,2.262,4.173,8.274,0.070
111,8,73,227.453,100.770,0,2.244,1.393,2.417,4.614,9.506,0.103
112,8,74,227.491,100.715,0,2.777,1.313,2.177,4.003,8.017,0.026
113,8,75,227.116,99.862,0,2.337,1.294,2.121,3.842,7.554,0.021
114,8,76,227.265,99.843,0,3.181,1.337,2.254,4.203,8.499,0.037
115,8,77,226.930,99.716,0,2.330,1.349,2.298,4.352,8.990,0.047
116,8,78,226.695,99.640,0,2.352,1.287,2.077,3.669,6.965,0.048
117,8,79,226.564,99.813,0,2.572,1.307,2.147,3.872,7.526,0.030
118,8,80,227.219,99.898,0,2.564,1.351,2.288,4.269,8.592,0.072
119,8,81,226.758,100.641,0,2.377,1.323,2.167,3.869,7.380,0.056
120,8,82,226.677,101.072,0,2.777,1.414,2.516,4.962,10.607,0.047
121,8,83,227.014,101.359,0,2.627,1.363,2.337,4.445,9.195,0.041
122,8,84,227.441,101.291,0,2.535,1.250,1.970,3.398,6.296,0.042
123,8,85,226.820,101.084,0,2.389,1.402,2.460,4.762,9.958,0.049
124,8,86,227.283,100.872,0,2.432,1.332,2.241,4.166,8.397,0.064
125,8,87,228.405,100.665,0,3.181,1.348,2.250,4.100,7.992,0.028
126,8,88,228.729,100.582,0,2.790,1.336,2.220,4.036,7.875,0.030
127,8,89,227.861,100.731,0,2.136,1.367,2.349,4.474,9.263,0.061
128,8,90,227.612,101.307,0,2.778,1.292,2.086,3.679,6.951,0.022
129,8,91,227.518,101.511,0,3.078,1.329,2.212,4.036,7.915,0.013
130,8,92,227.833,101.346,0,2.825,1.369,2.345,4.416,8.953,0.026
131,8,93,226.993,101.214,0,2.281,1.381,2.410,4.657,9.750,0.062
132,8,94,227.010,100.600,0,2.738,1.346,2.285,4.281,8.669,0.045
133,8,95,227.298,100.704,0,2.698,1.335,2.247,4.189,8.483,0.018
134,8,96,227.705,101.172,0,2.833,1.294,2.121,3.841,7.545,0.016
135,8,97,227.585,101.652,0,2.828,1.267,2.017,3.515,6.585,0.014
136,8,98,227.344,101.448,0,3.150,1.274,2.033,3.545,6.629,0.012
137,8,99,227.774,101.307,0,2.761,1.311,2.147,3.853,7.433,0.030
138,8,100,227.198,100.655,0,2.089,1.296,2.111,3.775,7.273,0.039
139,8,101,227.579,100.744,0,2.753,1.294,2.093,3.695,6.984,0.019
140,8,102,227.492,100.530,0,2.775,1.263,2.005,3.478,6.477,0.016
141,8,103,227.848,100.611,0,3.330,1.300,2.116,3.773,7.230,0.012
142,8,104,228.578,100.868,0,2.767,1.359,2.311,4.330,8.764,0.021
143,8,105,228.663,101.907,0,2.225,1.447,2.596,5.135,10.950,0.041
144,8,106,229.273,102.476,0,2.886,1.332,2.220,4.070,8.058,0.014
145,8,107,229.082,102.415,0,2.998,1.310,2.179,4.017,8.062,0.019
146,8,108,229.567,102.674,0,3.105,1.324,2.189,3.963,7.708,0.013
147,8,109,229.056,102.604,0,2.741,1.337,2.261,4.237,8.628,0.024
148,8,110,229.457,103.010,0,2.900,1.401,2.455,4.742,9.876,0.042
149,8,111,229.374,102.501,0,1.987,1.326,2.196,3.979,7.729,0.037
150,8,112,229.222,102.504,0,2.321,1.317,2.170,3.925,7.648,0.071
151,8,113,229.751,102.732,0,2.338,1.362,2.342,4.482,9.365,0.045
152,8,114,229.888,103.189,0,2.453,1.378,2.388,4.583,9.535,0.032
153,8,115,229.392,102.921,0,2.730,1.337,2.247,4.168,8.375,0.029
154,8,116,229.760,103.175,0,3.074,1.389,2.406,4.579,9.371,0.019
155,8,117,229.648,102.456,0,2.757,1.282,2.059,3.613,6.793,0.013
156,8,118,229.055,102.814,0,3.317,1.354,2.312,4.355,8.863,0.014
157,8,119,229.012,102.814,0,2.425,1.367,2.349,4.450,9.099,0.068
158,8,120,228.812,103.178,0,2.490,1.327,2.216,4.080,8.126,0.051
159,8,121,229.674,103.265,0,3.326,1.382,2.380,4.511,9.213,0.022
160,8,122,229.245,103.409,0,2.781,1.343,2.254,4.163,8.293,0.025
161,8,123,229.211,103.404,0,3.234,1.318,2.170,3.914,7.579,0.024
162,8,124,229.457,103.126,0,2.786,1.352,2.301,4.328,8.815,0.029
163,8,125,229.380,102.933,0,2.599,1.327,2.210,4.050,8.019,0.029
164,8,126,229.589,103.310,0,2.527,1.322,2.201,4.046,8.066,0.039
165,8,127,229.053,103.470,0,2.152,1.385,2.401,4.586,9.450,0.069
166,8,128,228.932,104.147,0,2.678,1.364,2.335,4.424,9.089,0.084
167,8,129,229.136,104.232,0,2.193,1.405,2.478,4.854,10.336,0.087
168,8,130,228.202,104.541,0,2.354,1.341,2.251,4.171,8.366,0.066
169,8,131,228.564,103.983,0,2.128,1.456,2.647,5.309,11.484,0.053
170,8,132,228.714,103.939,0,2.248,1.379,2.404,4.649,9.771,0.078
171,8,133,229.623,103.743,0,2.243,1.367,2.347,4.446,9.109,0.070
172,8,134,230.441,103.871,0,2.499,1.314,2.192,4.067,8.249,0.090
173,8,135,230.986,103.438,0,2.329,1.340,2.273,4.287,8.827,0.023
174,8,136,231.033,102.928,0,2.224,1.414,2.535,5.068,11.040,0.081
175,8,137,230.849,103.338,0,2.455,1.343,2.269,4.240,8.601,0.054
176,8,138,230.279,103.270,0,2.092,1.419,2.516,4.936,10.486,0.095
177,8,139,230.202,102.509,0,1.977,1.400,2.495,4.973,10.826,0.078
178,8,140,229.400,102.700,0,2.853,1.304,2.136,3.846,7.469,0.034
179,8,141,229.455,103.137,0,2.859,1.291,2.096,3.731,7.157,0.034
180,8,142,230.150,103.787,0,2.962,1.324,2.233,4.177,8.489,0.012
181,8,143,230.319,103.896,0,2.448,1.364,2.352,4.487,9.274,0.020
182,8,144,229.240,104.055,0,2.250,1.414,2.511,4.948,10.585,0.070
183,8,145,228.503,104.234,0,2.959,1.303,2.119,3.772,7.203,0.024
184,8,146,229.249,104.526,0,2.320,1.361,2.306,4.302,8.661,0.082
185,8,147,229.428,104.340,0,2.585,1.306,2.131,3.806,7.298,0.034
186,8,148,229.449,104.607,0,2.481,1.300,2.126,3.815,7.377,0.035
187,8,149,229.597,105.645,0,2.938,1.351,2.271,4.174,8.226,0.021
188,8,150,229.580,105.194,0,2.814,1.308,2.146,3.870,7.530,0.025
189,8,151,229.243,105.440,0,3.368,1.350,2.291,4.299,8.752,0.013
190,8,152,229.460,105.044,0,2.376,1.376,2.362,4.449,8.989,0.075
191,8,153,228.726,105.237,0,2.714,1.356,2.297,4.276,8.572,0.042
192,8,154,228.160,105.305,0,2.801,1.342,2.259,4.176,8.305,0.014
193,8,155,228.398,104.688,0,3.034,1.317,2.160,3.867,7.405,0.022
194,8,156,228.220,104.943,0,2.758,1.451,2.638,5.325,11.662,0.021
195,8,157,228.099,104.838,0,2.816,1.407,2.478,4.839,10.253,0.056
196,8,158,228.896,105.296,0,3.125,1.370,2.346,4.415,8.941,0.028
197,8,159,229.303,105.320,0,3.104,1.327,2.204,4.023,7.915,0.016
198,8,160,228.328,105.041,0,3.072,1.374,2.366,4.491,9.201,0.020
199,8,161,228.117,104.651,0,2.418,1.300,2.142,3.910,7.764,0.053
200,8,162,228.292,105.037,0,2.288,1.334,2.260,4.248,8.699,0.053
201,8,163,228.010,104.541,0,2.360,1.382,2.402,4.625,9.657,0.044
202,8,164,227.182,104.849,0,2.097,1.347,2.274,4.236,8.538,0.070
203,8,165,227.263,104.607,0,2.897,1.365,2.318,4.307,8.582,0.027
204,8,166,227.174,104.774,0,2.536,1.322,2.209,4.065,8.074,0.057
205,8,167,226.824,104.445,0,2.784,1.379,2.376,4.508,9.216,0.015
206,8,168,227.271,104.447,0,3.038,1.358,2.305,4.305,8.677,0.014
207,8,169,226.328,104.234,0,2.767,1.293,2.093,3.709,7.065,0.012
208,8,170,225.631,103.723,0,3.000,1.267,2.013,3.497,6.518,0.012
209,8,171,225.246,103.905,0,2.896,1.377,2.386,4.568,9.459,0.065
210,8,172,225.237,104.055,0,2.736,1.357,2.312,4.351,8.855,0.026
211,8,173,225.950,103.761,0,3.361,1.397,2.450,4.762,10.041,0.013
212,8,174,226.030,103.301,0,3.407,1.337,2.259,4.234,8.644,0.023
213,8,175,226.203,102.873,0,3.298,1.434,2.555,5.022,10.658,0.014
214,8,176,225.407,102.320,0,2.869,1.349,2.298,4.348,8.966,0.025
215,8,177,225.744,102.465,0,3.025,1.344,2.262,4.197,8.405,0.030
216,8,178,225.834,102.769,0,2.416,1.340,2.234,4.074,7.963,0.036
217,8,179,226.064,102.703,0,2.600,1.354,2.328,4.468,9.374,0.047
218,8,180,225.619,102.411,0,2.691,1.328,2.209,4.033,7.920,0.063
219,8,181,225.895,102.174,0,2.644,1.350,2.283,4.246,8.507,0.050
220,8,182,224.927,102.324,0,2.909,1.353,2.300,4.313,8.757,0.029
221,8,183,225.046,102.100,0,3.285,1.403,2.473,4.827,10.208,0.012
222,8,184,224.501,101.685,0,3.316,1.342,2.245,4.114,8.090,0.012
223,8,185,224.440,101.992,0,2.674,1.343,2.281,4.300,8.821,0.058
224,8,186,224.884,101.841,0,3.023,1.382,2.405,4.641,9.730,0.022
225,8,187,224.312,101.981,0,2.644,1.397,2.460,4.800,10.162,0.046
226,8,188,224.663,101.946,0,2.933,1.379,2.386,4.541,9.303,0.014
227,8,189,225.130,102.090,0,2.456,1.428,2.548,5.029,10.747,0.040
228,8,190,225.306,102.055,0,2.978,1.373,2.377,4.564,9.522,0.019
229,8,191,225.289,102.279,0,2.807,1.279,2.060,3.636,6.904,0.016
230,8,192,225.131,102.036,0,3.226,1.401,2.465,4.806,10.168,0.012
231,8,193,224.526,101.763,0,2.438,1.326,2.208,4.044,8.000,0.078
232,8,194,223.940,101.709,0,2.326,1.403,2.491,4.934,10.665,0.051
233,8,195,223.139,101.664,0,2.925,1.362,2.326,4.384,8.930,0.023
234,8,196,223.814,101.317,0,3.110,1.379,2.386,4.554,9.385,0.019
235,9,0,263.209,98.500,0,2.268,1.303,2.142,3.880,7.603,0.097
236,9,1,263.593,99.280,0,2.603,1.272,2.046,3.637,7.034,0.037
237,10,0,100.608,100.456,0,2.025,1.343,2.273,4.258,8.658,0.070
238,10,1,101.263,100.618,0,1.724,1.363,2.386,4.698,10.171,0.074
239,10,2,99.918,101.152,0,2.073,1.384,2.430,4.776,10.280,0.073
240,10,3,99.646,101.718,0,1.902,1.263,2.005,3.486,6.521,0.042
241,10,4,99.479,100.391,0,1.591,1.353,2.279,4.206,8.332,0.112
242,11,0,102.644,105.689,0,1.725,1.338,2.249,4.174,8.389,0.072
243,11,1,102.745,106.161,0,1.608,1.362,2.356,4.523,9.425,0.058
244,11,2,103.904,107.839,0,1.813,1.356,2.323,4.420,9.143,0.090
245,12,0,268.379,114.963,0,2.521,1.416,2.525,5.006,10.794,0.058
246,12,1,270.111,117.004,0,3.094,1.390,2.423,4.666,9.708,0.038
247,12,2,270.133,117.423,0,3.500,1.340,2.254,4.195,8.479,0.014
248,12,3,270.133,117.419,0,3.339,1.355,2.320,4.411,9.146,0.020
249,12,4,270.515,117.950,0,2.581,1.335,2.242,4.148,8.285,0.033
250,12,5,270.163,118.428,0,2.865,1.339,2.257,4.211,8.545,0.047
251,12,6,269.980,117.963,0,3.547,1.400,2.494,4.959,10.758,0.015
252,12,7,270.363,117.315,0,2.958,1.320,2.163,3.863,7.367,0.027
253,12,8,271.891,117.637,0,2.168,1.322,2.216,4.115,8.309,0.071
254,12,9,272.208,117.050,0,2.768,1.353,2.336,4.512,9.549,0.032
255,12,10,273.291,117.573,0,2.524,1.412,2.471,4.742,9.765,0.054
256,12,11,273.236,118.383,0,3.203,1.382,2.393,4.576,9.477,0.015
257,12,12,272.516,118.916,0,3.166,1.349,2.276,4.213,8.377,0.020
258,12,13,272.589,118.247,0,2.741,1.382,2.383,4.521,9.250,0.028
259,12,14,272.556,117.980,0,2.825,1.431,2.546,4.993,10.558,0.015
260,12,15,271.215,117.656,0,2.509,1.316,2.183,3.979,7.807,0.076
261,12,16,270.647,117.660,0,2.234,1.349,2.278,4.250,8.598,0.070
262,12,17,270.508,117.110,0,2.676,1.336,2.233,4.100,8.111,0.054
263,12,18,269.935,117.054,0,2.585,1.371,2.383,4.613,9.731,0.048
264,12,19,270.343,117.232,0,2.138,1.364,2.294,4.222,8.334,0.045
265,12,20,269.781,118.873,0,2.441,1.389,2.412,4.614,9.517,0.089
266,12,21,270.447,118.727,0,2.244,1.446,2.592,5.116,10.869,0.048
267,12,22,270.474,118.330,0,2.870,1.342,2.246,4.130,8.171,0.025
268,12,23,270.527,118.564,0,3.165,1.325,2.190,3.967,7.736,0.015
269,12,24,270.991,117.799,0,2.529,1.375,2.400,4.674,9.938,0.066
270,12,25,270.551,118.024,0,2.592,1.364,2.343,4.452,9.157,0.055
271,12,26,270.735,118.299,0,2.186,1.315,2.209,4.142,8.510,0.038
272,12,27,270.041,118.313,0,2.574,1.399,2.470,4.833,10.250,0.029
273,12,28,270.363,118.720,0,2.828,1.347,2.276,4.230,8.472,0.020
274,12,29,269.786,119.611,0,2.232,1.310,2.146,3.870,7.546,0.052
275,12,30,268.943,119.341,0,2.829,1.348,2.287,4.292,8.732,0.031
276,12,31,268.160,119.765,0,2.221,1.355,2.297,4.302,8.735,0.048
277,12,32,268.141,120.581,0,2.580,1.296,2.134,3.890,7.716,0.029
278,12,33,267.971,120.389,0,2.193,1.297,2.125,3.839,7.518,0.069
279,12,34,267.435,120.988,0,2.092,1.352,2.313,4.391,9.067,0.078
280,12,35,267.534,121.378,0,3.058,1.331,2.224,4.100,8.184,0.026
281,12,36,267.398,120.997,0,3.044,1.317,2.198,4.065,8.175,0.022
282,12,37,267.607,120.909,0,2.744,1.319,2.201,4.063,8.141,0.023
283,12,38,267.903,121.110,0,2.708,1.385,2.414,4.653,9.712,0.020
284,12,39,267.940,121.020,0,2.808,1.367,2.364,4.531,9.422,0.026
285,12,40,268.868,121.843,0,2.647,1.344,2.266,4.207,8.438,0.027
286,12,41,268.224,121.489,0,3.772,1.359,2.299,4.264,8.497,0.013
287,12,42,267.425,120.602,0,2.557,1.287,2.090,3.724,7.141,0.029
288,12,43,267.228,120.076,0,3.063,1.323,2.209,4.061,8.058,0.026
289,12,44,266.174,120.469,0,2.696,1.304,2.147,3.916,7.773,0.025
290,12,45,265.644,119.978,0,2.892,1.355,2.313,4.372,8.970,0.017
291,12,46,265.530,119.868,0,3.373,1.366,2.343,4.437,9.101,0.014
292,12,47,264.744,120.057,0,2.952,1.351,2.293,4.296,8.706,0.044
293,12,48,265.270,119.435,0,2.682,1.274,2.053,3.638,6.970,0.026
294,12,49,266.369,120.018,0,2.911,1.372,2.365,4.502,9.265,0.040
295,12,50,266.644,119.644,0,2.773,1.256,1.979,3.412,6.321,0.023
296,12,51,266.254,119.473,0,2.187,1.230,1.934,3.361,6.370,0.018
297,12,52,266.102,119.169,0,2.676,1.323,2.208,4.062,8.076,0.039
298,12,53,265.048,119.990,0,2.850,1.407,2.495,4.915,10.519,0.037
299,12,54,264.622,120.569,0,3.008,1.323,2.170,3.876,7.394,0.021
300,12,55,264.292,120.939,0,2.865,1.391,2.416,4.635,9.625,0.046
301,12,56,265.591,121.349,0,2.264,1.294,2.094,3.708,7.049,0.034
302,12,57,266.812,121.886,0,3.043,1.385,2.395,4.555,9.330,0.029
303,12,58,265.748,122.451,0,1.916,1.310,2.155,3.886,7.536,0.084
304,12,59,266.466,122.544,0,2.319,1.465,2.622,5.134,10.764,0.053
305,12,60,267.390,122.859,0,2.770,1.333,2.232,4.108,8.160,0.018
306,12,61,267.480,124.079,0,2.415,1.308,2.178,4.034,8.169,0.055
307,12,62,267.533,125.051,0,2.283,1.319,2.172,3.919,7.599,0.032
308,12,63,266.894,125.292,0,2.696,1.265,2.008,3.497,6.563,0.022
309,12,64,266.838,125.444,0,3.659,1.349,2.264,4.156,8.182,0.011
310,12,65,266.679,124.794,0,2.547,1.364,2.305,4.263,8.456,0.070
311,12,66,266.180,124.623,0,2.939,1.353,2.313,4.394,9.091,0.020
312,12,67,264.404,122.631,0,3.391,1.438,2.556,4.993,10.491,0.016
313,12,68,263.334,122.074,0,3.500,1.382,2.398,4.607,9.600,0.013
314,12,69,262.101,122.419,0,2.485,1.379,2.393,4.606,9.645,0.065
315,12,70,262.356,122.226,0,3.088,1.348,2.267,4.198,8.396,0.017
316,12,71,262.279,122.238,0,3.249,1.336,2.254,4.225,8.644,0.026
317,12,72,261.900,122.671,0,2.825,1.309,2.155,3.889,7.531,0.032
318,12,73,262.209,123.294,0,2.696,1.320,2.173,3.925,7.635,0.058
319,12,74,261.899,122.648,0,3.187,1.346,2.258,4.159,8.246,0.030
320,12,75,262.432,123.532,0,3.292,1.400,2.439,4.694,9.780,0.011
321,12,76,262.847,125.041,0,2.555,1.367,2.358,4.525,9.462,0.051
322,12,77,262.533,124.796,0,2.917,1.317,2.161,3.864,7.373,0.016
323,12,78,262.940,124.087,0,2.359,1.371,2.364,4.514,9.351,0.070
324,12,79,262.714,123.651,0,2.595,1.354,2.322,4.425,9.182,0.047
325,12,80,261.741,124.385,0,2.595,1.366,2.324,4.349,8.776,0.067
326,12,81,260.515,125.700,0,2.062,1.362,2.300,4.253,8.432,0.097
327,13,0,301.003,126.832,0,2.234,1.476,2.747,5.685,12.754,0.029
328,13,1,300.210,125.921,0,1.939,1.489,2.763,5.685,12.657,0.078
329,14,0,237.352,128.469,0,2.612,1.386,2.366,4.401,8.734,0.055
330,14,1,236.682,128.605,0,2.050,1.413,2.492,4.842,10.145,0.067
331,14,2,235.713,128.664,0,1.859,1.420,2.520,4.949,10.527,0.075
332,14,3,236.856,128.541,0,1.864,1.510,2.811,5.756,12.672,0.049
333,14,4,237.752,128.020,0,1.704,1.507,2.815,5.799,12.856,0.027
334,15,0,263.878,131.370,0,2.979,1.476,2.725,5.579,12.358,0.025
335,15,1,262.718,129.316,0,2.047,1.370,2.379,4.597,9.685,0.093
336,15,2,262.864,129.926,0,2.631,1.403,2.476,4.849,10.309,0.024
337,15,3,262.311,129.722,0,2.404,1.437,2.612,5.307,11.769,0.037
338,15,4,260.746,129.209,0,1.956,1.347,2.275,4.243,8.577,0.067
339,15,5,259.905,129.574,0,2.565,1.357,2.336,4.458,9.236,0.036
340,15,6,258.596,130.377,0,2.550,1.282,2.053,3.593,6.750,0.038
341,15,7,258.676,130.106,0,2.987,1.345,2.253,4.160,8.302,0.031
342,15,8,258.434,129.997,0,2.242,1.354,2.318,4.384,8.966,0.046
343,15,9,257.846,129.516,0,2.072,1.296,2.112,3.790,7.357,0.068
344,15,10,258.741,129.859,0,2.786,1.369,2.352,4.473,9.232,0.024
345,15,11,259.239,129.191,0,2.207,1.386,2.403,4.623,9.679,0.108
346,15,12,258.580,129.094,0,2.535,1.390,2.411,4.629,9.645,0.031
347,15,13,258.969,129.688,0,3.085,1.332,2.230,4.117,8.230,0.022
348,15,14,258.840,129.516,0,2.206,1.276,2.071,3.732,7.348,0.043
