 ,Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore
131,1,130,239.615,223.228,0,1.177,1.539,2.935,6.190,14.082,0.120
132,1,131,238.742,222.530,0,1.848,1.512,2.835,5.880,13.171,0.169
133,1,132,238.331,221.815,0,2.400,1.490,2.763,5.671,12.596,0.091
134,1,133,237.698,221.581,0,2.395,1.480,2.713,5.484,11.956,0.091
135,1,134,237.554,221.577,0,2.160,1.503,2.788,5.707,12.597,0.091
136,1,135,238.217,220.561,0,2.580,1.477,2.705,5.477,11.989,0.091
137,1,136,238.204,220.104,0,2.302,1.515,2.854,5.955,13.433,0.091
138,1,137,238.746,218.875,0,2.970,1.515,2.834,5.842,12.964,0.091
139,1,138,239.215,218.677,0,2.409,1.430,2.543,4.990,10.577,0.100
140,1,139,240.193,218.577,0,2.001,1.469,2.680,5.402,11.760,0.077
141,1,140,240.548,218.512,0,2.184,1.472,2.680,5.373,11.610,0.100
142,1,141,240.506,218.225,0,2.210,1.481,2.713,5.477,11.908,0.100
143,1,142,240.066,218.332,0,2.471,1.453,2.640,5.311,11.561,0.107
144,1,143,239.666,217.831,0,2.745,1.465,2.659,5.320,11.479,0.100
145,1,144,239.777,218.078,0,2.494,1.502,2.784,5.692,12.537,0.100
146,1,145,239.687,218.123,0,2.735,1.474,2.687,5.397,11.674,0.111
147,1,146,238.860,217.908,0,2.703,1.469,2.672,5.361,11.602,0.105
148,1,147,238.580,217.844,0,2.534,1.450,2.594,5.108,10.826,0.103
149,1,148,238.617,218.072,0,2.932,1.460,2.645,5.283,11.381,0.123
150,1,149,238.698,218.253,0,2.885,1.431,2.540,4.966,10.463,0.107
151,1,150,238.741,218.258,0,2.893,1.435,2.554,4.996,10.523,0.111
152,1,151,239.430,218.380,0,2.694,1.435,2.559,5.024,10.632,0.101
153,1,152,239.852,218.639,0,2.560,1.478,2.698,5.434,11.806,0.100
154,1,153,239.996,218.847,0,2.470,1.501,2.805,5.797,12.935,0.111
155,1,154,239.110,218.075,0,2.761,1.494,2.771,5.688,12.620,0.100
156,1,155,239.091,217.753,0,3.414,1.436,2.577,5.124,11.037,0.125
157,1,156,239.197,218.182,0,3.091,1.449,2.614,5.217,11.256,0.121
158,1,157,239.256,217.830,0,3.337,1.453,2.620,5.215,11.210,0.112
159,1,158,239.119,217.726,0,3.441,1.471,2.695,5.465,11.982,0.100
160,1,159,239.733,217.767,0,2.982,1.431,2.536,4.940,10.360,0.100
161,1,160,239.813,217.916,0,2.886,1.479,2.710,5.477,11.932,0.100
162,1,161,240.424,217.848,0,2.465,1.464,2.652,5.292,11.389,0.101
163,1,162,240.432,217.350,0,2.460,1.460,2.638,5.252,11.266,0.094
164,1,163,240.211,217.489,0,2.813,1.423,2.527,4.959,10.535,0.111
165,1,164,239.709,217.453,0,3.120,1.430,2.526,4.893,10.175,0.101
166,1,165,239.646,217.062,0,3.257,1.477,2.708,5.483,11.986,0.100
167,1,166,240.014,216.665,0,3.089,1.465,2.671,5.386,11.746,0.101
168,1,167,240.595,217.080,0,2.563,1.512,2.818,5.788,12.798,0.100
169,1,168,240.415,217.298,0,2.560,1.474,2.685,5.387,11.647,0.084
170,1,169,240.607,217.431,0,2.145,1.470,2.670,5.334,11.463,0.100
171,1,170,240.999,217.143,0,2.219,1.519,2.878,6.033,13.659,0.100
172,1,171,242.308,217.489,0,1.660,1.503,2.790,5.700,12.530,0.100
173,1,172,242.464,217.693,0,1.517,1.525,2.878,5.999,13.488,0.100
174,1,173,242.047,217.841,0,1.660,1.547,2.961,6.260,14.250,0.091
175,1,174,242.046,218.262,0,1.410,1.478,2.721,5.550,12.247,0.139
176,1,175,242.630,217.795,0,1.336,1.478,2.710,5.483,11.972,0.102
177,1,176,242.645,217.415,0,1.222,1.538,2.917,6.089,13.661,0.100
178,1,177,243.875,217.460,0,1.464,1.538,2.934,6.188,14.070,0.091
179,1,178,244.045,218.138,0,1.212,1.612,3.215,7.085,16.782,0.091
180,1,179,244.584,217.637,0,1.066,1.564,3.000,6.320,14.280,0.101
181,1,180,244.806,217.705,0,0.963,1.545,2.919,6.061,13.516,0.122
182,1,181,244.718,217.725,0,0.961,1.472,2.691,5.438,11.878,0.139
183,2,0,179.453,253.688,0,0.794,1.424,2.547,5.060,10.929,0.125
184,2,1,179.728,255.239,0,0.777,1.419,2.514,4.922,10.421,0.077
185,2,2,178.687,256.229,0,1.040,1.416,2.488,4.815,10.057,0.091
186,2,3,179.115,256.126,0,0.959,1.454,2.645,5.335,11.658,0.071
187,2,4,179.508,255.624,0,0.737,1.395,2.434,4.689,9.770,0.111
188,2,5,179.749,255.011,0,0.826,1.458,2.648,5.314,11.523,0.101
189,2,6,179.271,255.389,0,0.883,1.424,2.534,4.993,10.668,0.091
190,2,7,178.630,256.124,0,0.943,1.366,2.331,4.379,8.874,0.111
191,2,8,178.767,255.831,0,0.784,1.399,2.430,4.636,9.515,0.173
192,2,9,178.505,255.344,0,1.030,1.403,2.436,4.639,9.485,0.115
193,2,10,178.362,255.234,0,0.983,1.371,2.344,4.407,8.933,0.126
194,2,11,179.501,256.305,0,0.879,1.386,2.392,4.534,9.249,0.148
195,2,12,179.515,256.240,0,0.796,1.399,2.454,4.757,9.985,0.113
196,2,13,178.333,255.611,0,1.244,1.398,2.441,4.698,9.759,0.111
197,2,14,178.718,253.814,0,0.791,1.399,2.449,4.730,9.875,0.156
198,2,15,179.329,254.540,0,0.932,1.391,2.417,4.639,9.637,0.164
199,2,16,178.244,255.927,0,1.178,1.433,2.574,5.127,11.077,0.281
200,2,17,178.071,255.452,0,1.166,1.423,2.531,4.982,10.620,0.159
201,2,18,178.193,254.728,0,1.273,1.387,2.407,4.598,9.480,0.137
202,2,19,178.695,255.108,0,1.744,1.369,2.334,4.362,8.752,0.106
203,2,20,178.558,255.322,0,1.285,1.357,2.289,4.228,8.376,0.125
204,2,21,178.955,255.131,0,0.895,1.491,2.776,5.733,12.824,0.112
205,2,22,178.852,256.168,0,1.027,1.458,2.643,5.301,11.503,0.126
206,2,23,179.588,255.238,0,1.279,1.487,2.731,5.527,12.048,0.130
207,2,24,179.947,254.835,0,1.232,1.465,2.685,5.455,11.995,0.140
208,2,25,179.223,253.817,0,0.832,1.473,2.696,5.465,11.982,0.173
209,2,26,178.615,253.967,0,0.769,1.398,2.447,4.721,9.824,0.162
210,2,27,178.157,253.901,0,0.958,1.442,2.591,5.126,10.933,0.178
211,2,28,178.617,253.981,0,1.085,1.366,2.345,4.449,9.140,0.130
212,2,29,178.544,253.986,0,1.226,1.357,2.317,4.365,8.897,0.164
213,2,30,178.544,253.844,0,0.938,1.339,2.244,4.131,8.198,0.125
214,2,31,178.147,253.504,0,0.894,1.364,2.325,4.356,8.791,0.100
215,2,32,178.022,253.777,0,0.861,1.418,2.522,4.968,10.613,0.128
216,2,33,178.317,253.572,0,1.092,1.342,2.252,4.141,8.180,0.093
217,2,34,178.411,253.806,0,1.190,1.390,2.407,4.595,9.475,0.294
218,2,35,178.238,253.505,0,0.881,1.425,2.542,5.012,10.682,0.096
219,2,36,177.531,253.656,0,1.038,1.357,2.289,4.211,8.277,0.111
220,2,37,177.947,253.814,0,1.350,1.459,2.658,5.359,11.679,0.216
221,2,38,177.628,253.710,0,1.040,1.398,2.406,4.510,9.017,0.231
222,2,39,177.173,253.507,0,0.696,1.318,2.194,4.026,7.988,0.135
223,2,40,176.506,253.653,0,0.840,1.335,2.244,4.169,8.398,0.129
224,2,41,177.107,253.477,0,0.652,1.342,2.272,4.254,8.642,0.111
225,2,42,177.777,253.765,0,1.287,1.384,2.386,4.524,9.245,0.209
226,2,43,178.479,254.074,0,1.852,1.405,2.453,4.703,9.694,0.126
227,2,44,178.314,254.163,0,1.966,1.360,2.319,4.360,8.856,0.128
228,2,45,177.678,254.093,0,1.574,1.377,2.366,4.481,9.166,0.112
229,2,46,177.803,254.049,0,1.654,1.411,2.486,4.840,10.187,0.117
230,2,47,177.426,253.822,0,1.305,1.370,2.342,4.392,8.853,0.115
231,2,48,176.677,254.312,0,1.466,1.325,2.185,3.933,7.568,0.100
232,2,49,176.734,253.911,0,1.397,1.390,2.414,4.623,9.562,0.104
233,2,50,176.387,254.090,0,1.548,1.343,2.261,4.187,8.360,0.111
234,2,51,177.054,254.165,0,1.018,1.410,2.486,4.845,10.215,0.195
235,2,52,177.329,253.919,0,0.774,1.312,2.174,3.968,7.826,0.187
236,2,53,177.226,253.505,0,0.883,1.342,2.264,4.227,8.570,0.121
237,2,54,176.680,253.811,0,1.063,1.416,2.479,4.758,9.802,0.100
238,2,55,176.873,254.181,0,1.026,1.357,2.316,4.361,8.882,0.111
239,2,56,177.380,253.826,0,1.230,1.351,2.279,4.222,8.421,0.101
240,2,57,177.535,254.601,0,1.328,1.321,2.193,4.013,7.946,0.112
241,2,58,176.942,254.668,0,1.298,1.360,2.317,4.344,8.781,0.105
242,2,59,177.802,254.485,0,1.160,1.341,2.236,4.084,8.011,0.102
243,2,60,177.113,254.351,0,1.388,1.342,2.258,4.188,8.386,0.137
244,2,61,177.167,254.226,0,1.424,1.374,2.369,4.510,9.290,0.101
245,2,62,177.714,254.084,0,1.398,1.418,2.513,4.926,10.460,0.169
246,2,63,178.157,254.034,0,1.523,1.411,2.505,4.931,10.520,0.199
247,2,64,178.091,254.280,0,1.788,1.372,2.359,4.480,9.206,0.100
248,2,65,177.390,254.549,0,1.655,1.349,2.278,4.240,8.532,0.100
249,2,66,176.758,254.757,0,1.854,1.409,2.465,4.743,9.828,0.100
250,2,67,176.680,254.910,0,2.083,1.432,2.543,4.967,10.447,0.091
251,2,68,176.999,254.692,0,2.101,1.407,2.486,4.867,10.326,0.100
252,2,69,177.179,254.690,0,1.903,1.367,2.344,4.439,9.099,0.111
253,2,70,176.722,254.606,0,2.376,1.353,2.270,4.158,8.141,0.091
254,2,71,176.867,254.774,0,2.280,1.403,2.448,4.710,9.782,0.091
255,2,72,177.000,254.773,0,2.087,1.438,2.579,5.121,11.010,0.092
256,2,73,176.794,254.611,0,2.187,1.399,2.424,4.597,9.343,0.125
257,2,74,176.748,254.578,0,2.224,1.381,2.360,4.404,8.794,0.111
258,2,75,176.657,254.769,0,1.832,1.372,2.335,4.366,8.782,0.111
259,2,76,176.841,254.750,0,1.692,1.373,2.346,4.407,8.915,0.100
260,2,77,176.743,254.542,0,1.946,1.346,2.253,4.127,8.106,0.111
261,2,78,176.498,254.650,0,1.803,1.345,2.254,4.130,8.106,0.111
262,2,79,176.682,254.431,0,1.340,1.331,2.206,3.990,7.719,0.100
263,2,80,176.756,254.267,0,1.443,1.372,2.329,4.327,8.614,0.100
264,2,81,176.512,254.375,0,1.506,1.315,2.158,3.869,7.427,0.111
265,2,82,176.412,254.217,0,1.483,1.332,2.223,4.084,8.100,0.100
266,2,83,176.193,254.171,0,1.439,1.384,2.401,4.611,9.604,0.100
267,2,84,176.303,253.877,0,1.193,1.380,2.387,4.564,9.448,0.115
268,2,85,177.058,254.191,0,1.379,1.422,2.528,4.962,10.524,0.125
269,2,86,177.176,254.247,0,1.712,1.365,2.335,4.403,8.968,0.143
270,2,87,177.213,254.209,0,1.380,1.368,2.345,4.433,9.053,0.111
271,2,88,177.394,254.070,0,1.645,1.383,2.392,4.555,9.350,0.143
272,2,89,177.104,254.281,0,1.809,1.354,2.310,4.360,8.926,0.111
273,2,90,176.956,254.426,0,2.152,1.383,2.407,4.647,9.747,0.125
274,2,91,177.286,254.756,0,1.983,1.386,2.390,4.530,9.244,0.125
275,2,92,177.476,254.716,0,2.136,1.356,2.291,4.240,8.428,0.125
276,2,93,177.643,254.615,0,1.817,1.342,2.241,4.099,8.052,0.125
277,2,94,177.803,254.194,0,1.294,1.384,2.391,4.549,9.338,0.125
278,2,95,178.010,254.231,0,1.414,1.384,2.411,4.668,9.828,0.125
279,2,96,178.112,254.122,0,1.240,1.401,2.459,4.774,10.025,0.203
280,2,97,178.676,253.968,0,1.028,1.452,2.629,5.261,11.377,0.119
281,2,98,179.566,254.175,0,1.765,1.363,2.310,4.289,8.545,0.111
282,2,99,179.558,254.019,0,1.461,1.385,2.404,4.604,9.524,0.091
283,2,100,179.051,253.833,0,1.194,1.399,2.447,4.727,9.867,0.094
284,2,101,178.725,253.934,0,1.386,1.370,2.341,4.395,8.880,0.103
285,2,102,178.826,254.107,0,1.134,1.386,2.403,4.601,9.539,0.093
286,2,103,179.067,253.903,0,1.073,1.385,2.416,4.676,9.833,0.247
287,2,104,179.188,254.010,0,1.093,1.445,2.608,5.210,11.265,0.118
288,2,105,179.366,253.921,0,1.289,1.382,2.380,4.512,9.240,0.101
289,2,106,179.356,253.809,0,1.217,1.394,2.410,4.569,9.303,0.095
290,2,107,179.130,253.732,0,0.769,1.392,2.418,4.614,9.466,0.118
291,2,108,179.142,253.622,0,0.860,1.354,2.294,4.275,8.590,0.111
292,2,109,178.674,253.475,0,0.913,1.355,2.294,4.272,8.585,0.104
293,2,110,179.428,253.702,0,0.770,1.393,2.402,4.541,9.216,0.156
294,2,111,179.801,253.615,0,1.102,1.415,2.475,4.749,9.790,0.175
295,2,112,180.228,253.796,0,1.190,1.390,2.419,4.647,9.653,0.328
296,2,113,180.306,254.168,0,1.424,1.361,2.324,4.378,8.925,0.112
297,2,114,180.418,254.459,0,1.896,1.370,2.339,4.385,8.853,0.111
298,2,115,179.615,254.250,0,1.409,1.375,2.341,4.362,8.708,0.102
299,2,116,179.572,254.215,0,1.594,1.373,2.336,4.347,8.664,0.114
300,2,117,179.187,254.280,0,1.929,1.344,2.265,4.208,8.445,0.091
301,2,118,179.296,254.347,0,1.827,1.365,2.313,4.298,8.584,0.100
302,2,119,179.224,255.234,0,2.240,1.398,2.437,4.682,9.706,0.101
303,2,120,178.705,255.597,0,1.780,1.418,2.494,4.828,10.066,0.101
304,2,121,179.638,255.648,0,2.028,1.417,2.487,4.798,9.960,0.111
305,2,122,180.590,255.479,0,1.366,1.461,2.643,5.263,11.279,0.135
306,2,123,180.550,255.786,0,1.644,1.487,2.742,5.585,12.280,0.100
307,2,124,180.701,255.743,0,1.986,1.476,2.701,5.462,11.929,0.091
308,2,125,180.642,256.397,0,1.633,1.498,2.762,5.602,12.214,0.091
309,2,126,181.177,256.705,0,1.251,1.361,2.337,4.443,9.166,0.156
310,2,127,182.538,256.488,0,1.250,1.442,2.572,5.050,10.683,0.146
311,2,128,182.363,256.213,0,1.402,1.477,2.690,5.398,11.668,0.106
312,2,129,181.560,255.668,0,1.405,1.449,2.602,5.146,10.966,0.093
313,2,130,180.455,255.498,0,1.869,1.482,2.710,5.457,11.833,0.101
314,2,131,180.081,255.138,0,1.796,1.488,2.767,5.704,12.723,0.170
315,2,132,180.649,255.452,0,1.502,1.505,2.802,5.753,12.718,0.091
316,2,133,181.304,255.800,0,1.148,1.522,2.887,6.064,13.750,0.091
317,2,134,182.527,257.032,0,0.929,1.589,3.120,6.777,15.862,0.140
318,2,135,181.827,256.603,0,1.205,1.487,2.734,5.533,12.049,0.122
319,2,136,182.008,255.778,0,1.462,1.456,2.657,5.384,11.821,0.093
320,2,137,182.674,255.747,0,1.697,1.482,2.719,5.495,11.959,0.091
321,2,138,182.163,255.893,0,1.969,1.470,2.699,5.488,12.077,0.100
322,2,139,182.321,256.414,0,1.552,1.463,2.661,5.346,11.606,0.122
323,2,140,182.654,256.334,0,1.602,1.486,2.727,5.515,12.019,0.107
324,2,141,182.134,256.865,0,1.154,1.615,3.192,6.935,16.145,0.102
325,2,142,182.793,256.498,0,1.298,1.490,2.741,5.553,12.114,0.189
326,2,143,182.776,255.975,0,1.464,1.429,2.555,5.060,10.861,0.145
327,2,144,181.756,255.901,0,1.784,1.430,2.539,4.967,10.478,0.129
328,2,145,182.359,255.874,0,1.594,1.428,2.547,5.022,10.698,0.113
329,2,146,182.131,255.888,0,1.668,1.401,2.475,4.858,10.372,0.100
330,2,147,182.310,255.027,0,1.733,1.392,2.427,4.670,9.707,0.100
331,2,148,182.938,254.885,0,1.900,1.427,2.547,5.040,10.814,0.165
332,2,149,182.627,254.903,0,2.010,1.381,2.383,4.537,9.338,0.100
333,2,150,182.703,254.859,0,1.928,1.372,2.349,4.427,9.004,0.111
334,2,151,182.539,255.120,0,1.583,1.348,2.266,4.183,8.313,0.108
335,2,152,182.078,255.183,0,1.338,1.372,2.364,4.510,9.324,0.130
336,2,153,181.412,255.064,0,2.445,1.372,2.355,4.458,9.115,0.111
337,2,154,180.787,254.966,0,2.700,1.395,2.433,4.686,9.761,0.104
338,2,155,180.530,254.755,0,2.351,1.329,2.192,3.944,7.591,0.125
339,2,156,180.838,254.918,0,2.891,1.423,2.528,4.960,10.521,0.122
340,2,157,181.080,254.908,0,3.021,1.415,2.516,4.957,10.594,0.112
341,2,158,181.155,255.008,0,2.644,1.409,2.489,4.860,10.267,0.110
342,2,159,180.630,254.668,0,2.388,1.327,2.190,3.943,7.590,0.100
343,2,160,180.302,254.542,0,2.016,1.328,2.197,3.980,7.734,0.102
344,2,161,180.121,254.705,0,2.349,1.363,2.335,4.424,9.090,0.140
345,2,162,179.489,254.683,0,2.231,1.324,2.185,3.942,7.623,0.093
346,2,163,178.584,254.525,0,1.321,1.325,2.182,3.922,7.538,0.163
347,2,164,179.074,253.954,0,0.883,1.472,2.705,5.501,12.085,0.131
348,2,165,178.988,253.790,0,1.000,1.491,2.759,5.640,12.447,0.165
