Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore
61,4,440.686,416.751,0,2.418,1.519,2.833,5.798,12.73,0.011
61,5,439.671,416.639,0,1.59,1.506,2.802,5.772,12.853,0.042
61,6,439.576,416.347,0,2.084,1.539,2.941,6.231,14.263,0.011
61,7,439.085,416.247,0,2.5,1.561,3.026,6.472,14.884,0.011
61,8,439.795,417.093,0,2.289,1.688,3.459,7.775,18.683,0.005
61,9,438.774,417.594,0,1.589,1.599,3.181,7.03,16.784,0.023
61,10,438.966,417.972,0,1.881,1.483,2.772,5.76,12.972,0.028
61,11,441.19,417.083,0,1.945,1.573,3.072,6.619,15.32,0.015
61,12,438.701,418.577,0,1.473,1.632,3.3,7.395,17.843,0.007
61,13,439.562,418.405,0,1.78,1.59,3.114,6.726,15.609,0.013
61,14,439.419,418.519,0,1.742,1.505,2.825,5.873,13.203,0.032
61,15,438.9,417.321,0,1.738,1.522,2.897,6.148,14.155,0.024
61,16,438.401,417.257,0,1.749,1.491,2.769,5.695,12.669,0.024
61,17,438.606,417.635,0,2.522,1.429,2.561,5.084,10.921,0.015
61,18,439.133,417.335,0,2.332,1.592,3.145,6.878,16.207,0.011
61,19,438.439,418.487,0,1.903,1.523,2.896,6.119,14.011,0.018
61,20,438.108,419.049,0,1.453,1.616,3.234,7.153,17.018,0.017
62,0,420.178,419.221,0,1.368,1.332,2.252,4.222,8.605,0.066
62,1,420.824,418.73,0,1.759,1.322,2.204,4.052,8.055,0.045
62,2,420.871,419.343,0,1.351,1.4,2.464,4.81,10.179,0.052
62,3,418.806,419.414,0,0.988,1.612,3.386,7.971,20.247,0.005
62,4,419.703,419.745,0,1.147,1.282,2.136,4.003,8.297,0.051
62,5,420.642,419.419,0,0.927,1.325,2.224,4.12,8.256,0.03
63,0,406.815,420.677,0,2.697,1.462,2.669,5.394,11.808,0.015
63,1,407.299,420.633,0,2.499,1.411,2.504,4.923,10.492,0.028
63,2,407.512,420.425,0,2.552,1.536,2.939,6.234,14.295,0.007
63,3,407.322,420.682,0,2.289,1.563,3.008,6.374,14.517,0.009
63,4,406.762,421.583,0,2.838,1.444,2.609,5.248,11.487,0.013
63,5,406.077,421.268,0,1.952,1.43,2.577,5.16,11.208,0.032
63,6,406.329,420.254,0,2.387,1.481,2.722,5.542,12.204,0.009
63,7,405.784,420.048,0,2.008,1.483,2.75,5.653,12.562,0.022
63,8,404.935,419.781,0,1.55,1.376,2.412,4.704,9.97,0.04
63,9,407.548,419.686,0,1.409,1.624,3.271,7.299,17.52,0.021
65,0,430.686,427.631,0,1.517,1.45,2.642,5.363,11.852,0.04
65,1,431.139,427.718,0,2.093,1.356,2.301,4.298,8.665,0.041
65,2,431.252,427.867,0,2.334,1.509,2.84,5.927,13.382,0.018
65,3,429.871,428.496,0,2.003,1.492,2.79,5.797,13.052,0.014
65,4,430.24,428.431,0,2.053,1.494,2.8,5.857,13.325,0.019
65,5,429.298,428.278,0,1.941,1.487,2.742,5.583,12.262,0.023
65,6,429.329,427.846,0,1.757,1.645,3.331,7.434,17.797,0.01
65,7,429.767,427.72,0,1.684,1.508,2.817,5.822,12.989,0.016
65,8,430.385,426.792,0,2.239,1.463,2.661,5.34,11.561,0.017
65,9,430.902,426.805,0,1.724,1.384,2.404,4.618,9.6,0.05
65,10,429.564,427.221,0,1.445,1.384,2.42,4.687,9.848,0.052
65,11,431.375,427.389,0,1.66,1.447,2.622,5.287,11.597,0.047
65,12,430.802,427.999,0,1.147,1.554,2.993,6.378,14.652,0.029
66,0,405.009,428.404,0,0.917,1.457,2.707,5.607,12.611,0.028
66,1,405.195,428.38,0,0.834,1.317,2.27,4.432,9.566,0.018
66,2,405.034,427.922,0,0.922,1.422,2.598,5.32,11.879,0.049
67,0,437.928,434.5,0,2.131,1.623,3.204,6.958,16.224,0.005
67,1,437.728,434.352,0,2.073,1.542,2.949,6.261,14.387,0.016
67,2,437.789,433.922,0,2.238,1.45,2.602,5.146,10.965,0.023
67,3,437.303,433.516,0,2.003,1.421,2.511,4.887,10.244,0.033
67,4,436.7,433.844,0,2.015,1.461,2.638,5.255,11.306,0.024
67,5,436.964,434.411,0,2.318,1.383,2.428,4.752,10.152,0.017
67,6,436.929,434.534,0,1.972,1.489,2.765,5.663,12.491,0.019
67,7,437.761,436.384,0,1.21,1.607,3.197,7.021,16.553,0.016
67,8,437.403,436.601,0,1.477,1.576,3.081,6.677,15.603,0.028
67,9,438.137,435.296,0,1.913,1.428,2.554,5.063,10.893,0.042
67,10,436.533,435.692,0,1.44,1.662,3.382,7.574,18.168,0.011
67,11,434.283,435.308,0,1.473,1.517,2.885,6.089,13.904,0.03
67,12,435.429,435.443,0,1.515,1.709,3.553,8.076,19.56,0.006
68,0,398.588,435.72,0,1.968,1.393,2.428,4.683,9.796,0.034
68,1,399.453,436.168,0,2.142,1.344,2.282,4.274,8.647,0.033
68,2,399.67,434.633,0,1.457,1.257,2.001,3.496,6.59,0.022
68,3,399.59,435.116,0,2.07,1.287,2.077,3.683,7.05,0.021
68,4,398.845,435.804,0,1.236,1.289,2.091,3.737,7.231,0.039
68,5,398.315,436.476,0,1.323,1.484,2.747,5.624,12.416,0.048
68,6,398.295,435.919,0,1.933,1.363,2.339,4.447,9.169,0.053
68,7,398.051,434.951,0,2.707,1.398,2.476,4.892,10.535,0.012
68,8,397.774,434.9,0,2.233,1.38,2.372,4.49,9.17,0.019
68,9,397.943,434.799,0,1.955,1.365,2.335,4.4,8.937,0.038
68,10,397.419,435.182,0,2.079,1.285,2.119,3.927,8.053,0.013
68,11,398.233,435.609,0,1.977,1.261,2.023,3.593,6.943,0.011
68,12,397.961,435.438,0,1.733,1.435,2.598,5.227,11.423,0.039
68,13,397.729,435.983,0,1.602,1.346,2.279,4.287,8.785,0.064
68,14,398.011,435.996,0,1.907,1.339,2.302,4.435,9.377,0.039
68,15,398.012,435.342,0,1.616,1.47,2.722,5.606,12.527,0.049
68,16,398.193,434.985,0,1.38,1.397,2.482,4.886,10.418,0.045
68,17,398.81,435.679,0,1.939,1.308,2.17,3.987,7.968,0.028
68,18,398.685,436.173,0,1.34,1.448,2.717,5.742,13.283,0.057
68,19,398.39,435.112,0,1.551,1.406,2.547,5.199,11.653,0.033
68,20,397.664,434.039,0,1.677,1.506,2.845,5.977,13.592,0.021
68,21,398.386,436.17,0,0.95,1.368,2.435,4.908,10.924,0.058
68,22,397.705,438.151,0,1.537,1.291,2.107,3.785,7.357,0.035
68,23,397.686,438.738,0,1.16,1.271,2.064,3.703,7.194,0.036
68,24,398.783,438.549,0,1.621,1.295,2.13,3.889,7.75,0.037
68,25,398.638,438.926,0,2.027,1.339,2.253,4.185,8.425,0.032
68,26,397.872,439.142,0,1.097,1.197,1.816,3.024,5.45,0.011
68,27,397.65,438.88,0,2.013,1.5,2.803,5.785,12.876,0.018
68,28,397.12,438.285,0,1.925,1.384,2.426,4.733,10.058,0.045
68,29,396.635,436.684,0,2.246,1.518,2.889,6.107,13.983,0.015
68,30,398.687,436.206,0,1.397,1.518,2.886,6.089,13.88,0.038
68,31,399.389,435.563,0,1.969,1.419,2.505,4.869,10.196,0.055
68,32,398.705,435.538,0,2.164,1.349,2.285,4.278,8.693,0.016
68,33,398.752,435.19,0,2.024,1.414,2.501,4.899,10.404,0.029
68,34,399.338,435.127,0,2.207,1.381,2.392,4.587,9.544,0.012
68,35,398.16,433.603,0,1.741,1.647,3.334,7.479,18.072,0.007
68,36,398.682,433.417,0,1.504,1.354,2.37,4.662,10.071,0.039
68,37,398.441,433.285,0,1.693,1.538,2.992,6.489,15.243,0.025
68,38,398.272,433.718,0,1.689,1.462,2.728,5.74,13.256,0.03
69,0,404.704,438.569,0,1.107,1.348,2.296,4.346,8.955,0.045
69,1,404.879,439.978,0,0.965,1.219,1.955,3.503,6.89,0.028
69,2,404.543,439.926,0,1.211,1.277,2.114,3.915,7.976,0.038
69,3,403.942,440.614,0,1.162,1.353,2.383,4.75,10.457,0.042
69,4,403.27,440.308,0,1.292,1.446,2.642,5.379,11.893,0.047
69,5,402.468,441.175,0,0.769,1.318,2.22,4.159,8.477,0.02
70,0,437.161,443.293,0,1.013,1.274,2.077,3.783,7.575,0.031
70,1,437.545,443.694,0,1.056,1.364,2.418,4.843,10.697,0.044
70,2,436.285,443.287,0,1.244,1.5,2.844,6.013,13.784,0.024
70,3,435.934,440.865,0,0.924,1.556,3.129,7.039,17.122,0.009
71,0,427.396,444.655,0,2.533,1.329,2.19,3.931,7.526,0.013
71,1,426.585,443.746,0,2.149,1.327,2.188,3.936,7.57,0.024
71,2,426.601,443.499,0,2.813,1.464,2.683,5.47,12.127,0.011
71,3,426.759,441.34,0,1.439,1.365,2.364,4.562,9.608,0.056
71,4,426.443,441.3,0,2.001,1.395,2.437,4.708,9.854,0.036
71,5,426.627,441.899,0,1.743,1.471,2.713,5.561,12.377,0.038
71,6,426.655,441.749,0,2.16,1.428,2.534,4.947,10.4,0.029
71,7,426.321,441.555,0,1.157,1.564,3.039,6.548,15.21,0.019
71,8,426.296,441.502,0,1.812,1.494,2.782,5.761,12.96,0.027
71,9,425.704,440.404,0,1.542,1.352,2.294,4.295,8.69,0.051
71,10,425.335,440.322,0,1.387,1.356,2.313,4.369,8.965,0.06
71,11,424.976,440.166,0,1.348,1.345,2.329,4.521,9.629,0.06
71,12,424.716,440.697,0,1.077,1.252,1.965,3.369,6.206,0.031
71,13,425.209,440.74,0,0.846,1.312,2.191,4.059,8.183,0.03
71,14,425.592,440.271,0,0.953,1.189,1.825,3.073,5.584,0.009
71,15,426.054,441.192,0,1.35,1.36,2.41,4.834,10.71,0.052
72,0,406.56,445.402,0,1.808,1.394,2.477,4.932,10.746,0.044
72,1,405.633,446.007,0,1.326,1.478,2.793,5.884,13.431,0.038
72,2,406.358,446.263,0,1.454,1.347,2.335,4.557,9.812,0.041
72,3,406.43,446.244,0,1.898,1.463,2.708,5.598,12.624,0.019
72,4,405.463,446.258,0,2.337,1.326,2.264,4.333,9.115,0.026
72,5,406.603,445.985,0,1.55,1.389,2.479,4.955,10.823,0.065
72,6,406.437,445.873,0,1.641,1.37,2.391,4.672,10.008,0.041
72,7,406.286,445.505,0,1.54,1.522,2.892,6.096,13.897,0.016
72,8,406.303,446.109,0,1.728,1.468,2.665,5.34,11.552,0.033
72,9,406.197,446.374,0,1.776,1.422,2.504,4.864,10.203,0.047
72,10,405.979,446.705,0,1.926,1.351,2.318,4.415,9.149,0.044
72,11,406.493,446.617,0,1.495,1.29,2.076,3.672,7.021,0.033
72,12,406.539,446.408,0,1.291,1.326,2.279,4.429,9.545,0.041
72,13,406.907,445.97,0,1.251,1.282,2.088,3.769,7.395,0.033
72,14,406.709,446.282,0,1.231,1.26,2.043,3.718,7.497,0.034
72,15,406.766,446.076,0,1.06,1.294,2.156,4.017,8.218,0.035
72,16,406.947,446.405,0,0.815,1.492,2.874,6.201,14.507,0.013
72,17,406.165,445.704,0,0.993,1.335,2.272,4.323,9.019,0.047
72,18,405.848,445.721,0,1.119,1.243,1.964,3.428,6.507,0.025
73,0,432.671,446.823,0,0.564,1.037,1.397,2.036,3.215,0.006
73,1,433.371,445.548,0,1.108,1.29,2.151,4.042,8.41,0.041
73,2,433.072,446.205,0,1.07,1.26,2.1,3.975,8.361,0.032
73,3,433.437,446.026,0,1.413,1.419,2.523,4.954,10.496,0.06
73,4,433.846,445.134,0,1.568,1.501,2.84,6.005,13.786,0.035
73,5,433.61,445.667,0,1.549,1.536,2.914,6.114,13.836,0.031
73,6,432.632,446.133,0,1.536,1.247,1.997,3.554,6.92,0.02
73,7,431.799,446.612,0,1.091,1.488,2.862,6.235,14.893,0.028
73,8,432.304,446.76,0,1.292,1.653,3.415,7.818,19.255,0.016
73,9,436.442,444.13,0,0.938,1.518,2.971,6.542,15.715,0.019
73,10,437.014,443.322,0,1.031,1.438,2.641,5.461,12.376,0.042
73,11,436.248,443.381,0,1.246,1.407,2.5,4.938,10.586,0.044
73,12,437.274,443.378,0,0.678,1.21,1.889,3.254,6.093,0.013
73,13,437.071,443.328,0,0.896,1.203,1.852,3.133,5.733,0.012
73,14,437.077,443.038,0,1.418,1.364,2.369,4.602,9.785,0.057
73,15,436.788,442.941,0,1.034,1.202,1.829,3.052,5.499,0.012
73,16,436.777,443.605,0,1.25,1.315,2.264,4.447,9.753,0.05
73,17,436.768,443.674,0,1.173,1.221,1.939,3.484,7.02,0.014
73,18,436.797,444.754,0,2.055,1.564,3.087,6.801,16.248,0.015
73,19,437.022,444.966,0,1.642,1.627,3.28,7.305,17.484,0.009
73,20,436.914,445.405,0,2.622,1.693,3.501,7.97,19.424,0.006
73,21,436.728,444.821,0,2.628,1.574,3.075,6.668,15.624,0.01
73,22,437.265,445.04,0,2.059,1.522,2.874,6.005,13.542,0.018
73,23,437.657,445.233,0,2.584,1.614,3.172,6.847,15.829,0.006
73,24,437.464,444.883,0,2.635,1.499,2.773,5.661,12.461,0.006
73,25,437.3,444.383,0,2.814,1.594,3.125,6.768,15.777,0.008
73,26,436.939,444.617,0,1.558,1.585,3.114,6.798,16.023,0.012
74,0,410.322,447.601,0,1.208,1.436,2.641,5.472,12.418,0.053
74,1,410.838,447.991,0,1.231,1.465,2.741,5.761,13.228,0.044
74,2,411.586,448.247,0,1.26,1.329,2.231,4.159,8.431,0.05
74,3,413.179,448.951,0,1.289,1.579,3.137,6.954,16.702,0.018
75,0,444.693,450.641,0,1.595,1.307,2.135,3.826,7.39,0.033
75,1,444.696,450.474,0,1.855,1.308,2.132,3.807,7.315,0.037
