Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore
10,6,489.412,104.674,0,1.32,1.589,3.102,6.676,15.46,0.012
10,7,487.988,105.14,0,1.363,1.563,3.077,6.754,16.053,0.016
10,8,490.095,104.435,0,1.202,1.529,2.96,6.439,15.28,0.043
10,9,490.573,105.5,0,1.165,1.445,2.674,5.588,12.845,0.045
10,10,490.107,104.897,0,1.282,1.492,2.844,6.106,14.35,0.043
10,11,491.458,105.534,0,0.995,1.499,2.916,6.413,15.424,0.055
11,0,496.98,106.308,0,1.829,1.422,2.558,5.104,11.038,0.014
11,1,497.079,106.158,0,1.72,1.389,2.441,4.775,10.171,0.021
11,2,497.443,105.576,0,1.707,1.493,2.769,5.676,12.557,0.013
11,3,497.164,105.477,0,1.627,1.559,2.996,6.34,14.428,0.022
11,4,496.379,103.862,0,1.331,1.493,2.82,5.935,13.557,0.042
11,5,496.582,104.578,0,1.519,1.352,2.32,4.438,9.282,0.043
11,6,497.284,105.313,0,1.812,1.5,2.783,5.692,12.533,0.014
11,7,496.709,104.683,0,1.332,1.403,2.489,4.932,10.663,0.036
11,8,496.358,104.266,0,1.17,1.356,2.362,4.615,9.895,0.048
11,9,496.541,104.726,0,0.989,1.337,2.28,4.344,9.045,0.107
11,10,496.257,105.358,0,0.823,1.291,2.082,3.684,7.017,0.071
11,11,496.2,106.38,0,1.231,1.328,2.282,4.424,9.491,0.036
11,12,496.023,106.628,0,1.214,1.288,2.176,4.181,8.959,0.032
11,13,496.292,106.541,0,0.927,1.276,2.049,3.604,6.816,0.059
11,14,496.442,106.368,0,0.72,1.279,2.121,3.952,8.142,0.062
12,0,443.931,107.887,0,1.84,1.404,2.486,4.884,10.41,0.017
12,1,444.397,108.348,0,1.528,1.278,2.047,3.583,6.721,0.023
12,2,445.215,108.555,0,1.68,1.308,2.122,3.757,7.117,0.018
12,3,444.822,108.612,0,1.866,1.273,2.053,3.652,7.045,0.007
12,4,444.171,108.752,0,1.422,1.271,2.071,3.757,7.465,0.037
12,5,443.746,109.014,0,1.276,1.451,2.643,5.334,11.625,0.047
12,6,443.739,109.168,0,1.651,1.374,2.394,4.631,9.728,0.022
12,7,444.378,108.965,0,1.632,1.37,2.386,4.636,9.848,0.02
12,8,444.579,108.965,0,1.81,1.383,2.425,4.741,10.116,0.017
12,9,444.025,108.426,0,2.044,1.393,2.459,4.859,10.517,0.027
12,10,443.903,108.155,0,1.837,1.458,2.714,5.675,12.992,0.021
12,11,443.39,107.613,0,1.815,1.463,2.686,5.488,12.197,0.023
12,12,444.177,107.298,0,1.67,1.342,2.255,4.189,8.456,0.02
12,13,443.33,107.552,0,1.781,1.496,2.829,5.987,13.799,0.028
12,14,442.987,107.889,0,1.754,1.502,2.822,5.896,13.36,0.019
12,15,443.268,107.902,0,1.484,1.542,2.994,6.483,15.207,0.027
12,16,444.016,108.235,0,1.549,1.394,2.473,4.912,10.678,0.02
12,17,444.113,108.202,0,1.494,1.435,2.629,5.404,12.146,0.028
12,18,444.012,108.232,0,1.281,1.567,3.099,6.854,16.456,0.033
13,0,458.916,113.227,0,0.962,1.341,2.252,4.152,8.225,0.092
13,1,459.156,113.269,0,0.885,1.27,2.047,3.627,6.932,0.073
13,2,458.625,113.331,0,0.898,1.322,2.196,4.03,8.019,0.109
13,3,458.971,113.398,0,0.915,1.293,2.118,3.85,7.644,0.08
14,0,446.617,116.895,0,1.021,1.393,2.467,4.88,10.542,0.095
14,1,447.015,117.122,0,0.974,1.332,2.276,4.372,9.235,0.066
14,2,446.532,116.949,0,0.898,1.434,2.558,5.024,10.614,0.081
14,3,446.388,117.253,0,0.897,1.365,2.34,4.453,9.216,0.099
14,4,447.027,116.843,0,0.843,1.408,2.536,5.123,11.336,0.05
15,0,499.762,116.328,0,3.005,1.454,2.606,5.143,10.951,0.013
15,1,499.502,115.894,0,3.087,1.453,2.609,5.143,10.896,0.007
15,2,499.339,116.111,0,3.366,1.415,2.5,4.877,10.291,0.007
15,3,499.553,115.423,0,3.038,1.41,2.465,4.726,9.736,0.007
15,4,499.177,115.388,0,3.132,1.522,2.861,5.928,13.226,0.007
15,5,499.285,116.084,0,2.841,1.482,2.73,5.556,12.216,0.007
15,6,498.671,115.72,0,3.317,1.599,3.094,6.549,14.814,0.007
15,7,499.091,116.267,0,2.872,1.557,2.974,6.253,14.143,0.007
15,8,499.236,116.242,0,2.721,1.57,3.028,6.426,14.656,0.007
15,9,498.74,116.076,0,3.059,1.58,3.05,6.466,14.689,0.01
15,10,498.623,116.276,0,2.722,1.553,2.952,6.173,13.883,0.007
15,11,498.512,116.521,0,3.112,1.529,2.861,5.88,12.983,0.007
15,12,498.377,116.427,0,2.899,1.554,2.93,6.049,13.372,0.007
15,13,498.436,116.534,0,2.465,1.759,3.66,8.25,19.687,0.007
15,14,498.298,116.675,0,2.211,1.487,2.732,5.528,12.047,0.008
15,15,498.256,116.994,0,2.46,1.572,3.065,6.6,15.291,0.008
15,16,498.383,117.471,0,2.634,1.606,3.119,6.629,15.051,0.007
15,17,498.514,117.538,0,2.203,1.629,3.235,7.041,16.379,0.007
15,18,497.699,118.293,0,2.397,1.605,3.168,6.898,16.143,0.008
15,19,498.418,117.351,0,2.687,1.638,3.267,7.152,16.755,0.007
15,20,498.356,117.418,0,2.483,1.584,3.059,6.479,14.69,0.007
15,21,498.355,116.841,0,3.111,1.557,2.956,6.148,13.697,0.007
15,22,498.491,117.079,0,3.322,1.593,3.097,6.607,15.096,0.007
15,23,498.485,117.275,0,2.849,1.636,3.258,7.124,16.674,0.007
15,24,498.748,117.53,0,3.381,1.609,3.16,6.811,15.722,0.007
15,25,499.649,117.356,0,2.631,1.568,3.007,6.34,14.343,0.007
15,26,499.458,117.647,0,2.812,1.58,3.026,6.334,14.152,0.009
15,27,499.583,117.548,0,2.785,1.536,2.884,5.948,13.157,0.007
15,28,499.48,117.59,0,2.507,1.548,2.96,6.258,14.28,0.006
15,29,501.068,117.888,0,3.201,1.459,2.659,5.369,11.738,0.008
15,30,501.029,117.896,0,2.671,1.522,2.872,5.994,13.503,0.007
15,31,500.558,117.625,0,3.244,1.539,2.905,6.027,13.429,0.007
15,32,500.234,117.634,0,2.925,1.562,3.016,6.433,14.785,0.007
15,33,499.442,117.674,0,2.588,1.625,3.242,7.128,16.831,0.006
15,34,499.618,117.923,0,2.337,1.663,3.361,7.458,17.709,0.007
15,35,498.922,117.763,0,2.01,1.56,3.01,6.434,14.857,0.007
15,36,499.51,117.581,0,2.547,1.588,3.09,6.61,15.173,0.008
15,37,499.415,117.289,0,2.884,1.49,2.762,5.674,12.613,0.009
15,38,500.123,117.398,0,2.344,1.627,3.215,6.961,16.112,0.007
15,39,500.546,117.161,0,2.536,1.655,3.326,7.319,17.205,0.007
15,40,499.631,116.746,0,2.245,1.72,3.531,7.883,18.69,0.007
15,41,500.332,116.857,0,2.495,1.632,3.24,7.051,16.388,0.006
15,42,500.245,116.776,0,2.894,1.537,2.904,6.039,13.495,0.008
15,43,499.906,116.845,0,2.505,1.577,3.065,6.575,15.187,0.008
15,44,499.866,116.611,0,2.625,1.504,2.801,5.771,12.841,0.007
15,45,500.204,116.287,0,2.597,1.582,3.074,6.578,15.113,0.009
15,46,500.17,116.63,0,2.79,1.47,2.686,5.42,11.804,0.007
15,47,500.264,116.671,0,2.579,1.503,2.788,5.709,12.61,0.007
15,48,500.794,117.501,0,2.905,1.453,2.645,5.348,11.746,0.007
15,49,500.857,117.428,0,2.732,1.534,2.91,6.098,13.781,0.007
15,50,500.589,117.233,0,2.169,1.651,3.331,7.4,17.636,0.007
15,51,501.102,116.219,0,2.955,1.618,3.224,7.076,16.671,0.007
15,52,501.098,117.273,0,2.355,1.648,3.347,7.479,17.895,0.007
15,53,500.541,116.61,0,2.086,1.646,3.306,7.319,17.376,0.008
15,54,501.34,117.473,0,1.873,1.521,2.869,5.998,13.565,0.013
15,55,501.461,117.733,0,2.029,1.426,2.561,5.113,11.101,0.008
15,56,501.647,117.634,0,2.07,1.521,2.862,5.955,13.379,0.007
15,57,501.618,117.976,0,2.205,1.473,2.731,5.641,12.659,0.007
15,58,501.68,117.941,0,1.95,1.426,2.557,5.107,11.104,0.009
15,59,501.856,117.698,0,1.683,1.505,2.817,5.838,13.073,0.023
15,60,501.739,117.652,0,2.297,1.41,2.491,4.869,10.297,0.011
15,61,501.726,118.448,0,2.083,1.473,2.682,5.37,11.551,0.012
15,62,501.323,117.801,0,1.648,1.43,2.601,5.279,11.685,0.022
15,63,500.996,118.808,0,1.699,1.511,2.858,6.012,13.695,0.022
15,64,500.424,117.895,0,1.366,1.5,2.813,5.847,13.126,0.019
15,65,500.609,118.414,0,1.655,1.48,2.732,5.594,12.404,0.015
15,66,499.978,117.636,0,1.624,1.452,2.645,5.334,11.623,0.029
15,67,500.342,117.392,0,1.496,1.511,2.854,5.972,13.486,0.022
15,68,500.082,116.814,0,1.672,1.355,2.302,4.312,8.727,0.012
15,69,500.438,118.135,0,2.114,1.425,2.526,4.947,10.469,0.015
15,70,500.282,118.194,0,1.944,1.452,2.606,5.145,10.939,0.01
15,71,500.302,117.843,0,1.726,1.454,2.607,5.129,10.831,0.026
15,72,500.49,117.705,0,1.77,1.586,3.058,6.472,14.679,0.011
15,73,500.602,117.99,0,1.932,1.476,2.717,5.535,12.172,0.012
15,74,501.412,118.19,0,2.048,1.437,2.574,5.106,10.975,0.013
15,75,501.181,117.803,0,2.042,1.496,2.769,5.653,12.436,0.015
15,76,501.402,117.74,0,2.556,1.453,2.608,5.147,10.931,0.007
15,77,501.453,117.296,0,2.138,1.654,3.3,7.2,16.763,0.007
15,78,500.979,118.3,0,1.628,1.554,2.986,6.351,14.561,0.027
15,79,501.561,118.05,0,1.659,1.569,3.011,6.363,14.45,0.009
15,80,501.351,117.353,0,1.896,1.546,2.945,6.196,14.052,0.009
15,81,499.871,116.543,0,1.452,1.426,2.576,5.216,11.559,0.047
15,82,499.243,116.64,0,1.091,1.432,2.59,5.23,11.51,0.054
15,83,499.253,115.868,0,1.151,1.346,2.297,4.358,9.005,0.047
15,84,500.418,116.372,0,1.786,1.496,2.796,5.77,12.825,0.014
15,85,499.926,116.966,0,1.963,1.421,2.549,5.089,11.049,0.015
15,86,500.285,116.864,0,1.886,1.442,2.599,5.19,11.226,0.018
15,87,500.577,117.278,0,2.142,1.536,2.928,6.175,14.053,0.007
15,88,499.947,117.088,0,1.581,1.477,2.757,5.736,12.936,0.024
15,89,499.936,117.291,0,1.591,1.633,3.272,7.228,17.13,0.008
15,90,500.682,117.646,0,2.028,1.52,2.865,5.966,13.397,0.008
15,91,499.867,116.881,0,1.617,1.402,2.463,4.777,10.01,0.05
15,92,500.312,116.945,0,2.044,1.47,2.713,5.552,12.287,0.011
15,93,500.684,116.999,0,1.419,1.571,3.044,6.494,14.865,0.025
15,94,500.807,117.617,0,1.992,1.546,2.933,6.118,13.697,0.008
15,95,500.504,116.437,0,1.408,1.423,2.597,5.319,11.913,0.037
15,96,500.846,117.55,0,1.406,1.634,3.221,6.953,16.029,0.012
15,97,500.967,117.854,0,1.815,1.65,3.306,7.268,17.096,0.007
15,98,501.321,117.809,0,2.096,1.601,3.111,6.635,15.152,0.01
15,99,501.363,118.051,0,1.822,1.635,3.225,6.959,16.043,0.007
15,100,500.647,118.18,0,1.585,1.63,3.221,6.991,16.254,0.007
15,101,500.696,117.506,0,2.084,1.604,3.109,6.587,14.897,0.007
15,102,500.665,117.506,0,1.738,1.643,3.255,7.053,16.313,0.016
15,103,499.919,117.009,0,1.867,1.519,2.879,6.051,13.746,0.022
15,104,499.098,116.541,0,1.458,1.443,2.621,5.285,11.532,0.026
15,105,499.52,116.546,0,1.079,1.504,2.84,5.988,13.713,0.047
15,106,497.802,116.567,0,1.044,1.428,2.554,5.063,10.87,0.082
15,107,498.231,116.045,0,1.396,1.346,2.341,4.576,9.845,0.035
15,108,498.766,116.457,0,1.638,1.376,2.427,4.815,10.515,0.016
15,109,499.414,117.741,0,2.008,1.552,3.019,6.526,15.239,0.01
15,110,499.255,116.945,0,1.62,1.423,2.589,5.274,11.739,0.02
15,111,499.156,115.864,0,1.466,1.455,2.686,5.545,12.487,0.021
15,112,499.202,116.727,0,1.492,1.357,2.369,4.65,10.045,0.038
15,113,499.412,116.256,0,1.326,1.439,2.66,5.536,12.637,0.039
15,114,498.704,116.181,0,1.112,1.418,2.554,5.13,11.217,0.04
15,115,498.678,116.454,0,1.491,1.548,2.986,6.406,14.872,0.012
15,116,499.579,116.745,0,1.602,1.598,3.149,6.859,16.084,0.013
15,117,499.575,116.968,0,1.725,1.564,3.061,6.671,15.733,0.01
15,118,498.607,115.655,0,1.818,1.341,2.306,4.45,9.448,0.019
15,119,498.273,115.542,0,1.544,1.431,2.622,5.384,12.065,0.023
15,120,497.645,114.677,0,1.342,1.495,2.763,5.658,12.532,0.053
15,121,497.81,115.095,0,1.565,1.415,2.502,4.901,10.413,0.037
15,122,497.732,114.371,0,1.889,1.421,2.525,4.98,10.675,0.031
15,123,497.657,115.039,0,1.883,1.428,2.584,5.236,11.599,0.019
15,124,497.406,114.969,0,1.766,1.409,2.478,4.801,10.015,0.015
15,125,497.339,114.695,0,1.895,1.243,1.944,3.331,6.158,0.007
15,126,496.546,114.624,0,1.619,1.327,2.194,3.972,7.728,0.03
15,127,496.584,115.236,0,1.752,1.282,2.077,3.695,7.094,0.01
15,128,497.174,114.863,0,1.616,1.407,2.475,4.82,10.177,0.031
15,129,497.234,114.152,0,2.027,1.287,2.078,3.671,6.952,0.011
15,130,496.877,114.598,0,1.713,1.328,2.212,4.036,7.9,0.012
15,131,497.043,114.772,0,1.372,1.371,2.353,4.452,9.091,0.039
15,132,497.028,114.647,0,1.56,1.35,2.286,4.27,8.637,0.026
15,133,497.373,115.462,0,1.581,1.382,2.392,4.576,9.472,0.026
15,134,497.614,115.535,0,1.363,1.406,2.48,4.833,10.195,0.052
15,135,497.341,115.014,0,1.563,1.354,2.302,4.314,8.736,0.04
15,136,496.959,114.666,0,1.353,1.52,2.867,5.994,13.547,0.021
15,137,497.404,114.642,0,1.754,1.313,2.145,3.827,7.311,0.019
15,138,497.684,114.535,0,2.024,1.316,2.163,3.891,7.522,0.016
15,139,497.048,114.78,0,1.812,1.405,2.487,4.897,10.492,0.031
15,140,497.493,115.193,0,1.335,1.362,2.375,4.644,9.97,0.051
15,141,497.802,115.213,0,1.569,1.413,2.496,4.873,10.3,0.027
15,142,497.293,114.579,0,2.079,1.34,2.259,4.215,8.546,0.008
15,143,497.444,114.811,0,1.649,1.39,2.423,4.671,9.743,0.017
15,144,497.722,114.368,0,1.861,1.425,2.542,5.044,10.891,0.02
15,145,497.149,114.164,0,1.657,1.437,2.592,5.191,11.282,0.013
15,146,497.461,114.451,0,2.075,1.387,2.415,4.667,9.815,0.01
15,147,497.35,114.686,0,1.709,1.485,2.718,5.479,11.887,0.021
15,148,497.484,115.119,0,1.218,1.487,2.806,5.917,13.563,0.034
15,149,497.197,115.106,0,1.672,1.471,2.711,5.548,12.303,0.016
15,150,495.484,115.005,0,1.898,1.34,2.26,4.213,8.515,0.01
15,151,494.811,114.108,0,2.372,1.366,2.327,4.346,8.705,0.015
15,152,494.627,113.692,0,2.414,1.357,2.3,4.294,8.657,0.008
15,153,494.394,113.978,0,2.432,1.426,2.53,4.965,10.55,0.007
15,154,493.708,114.139,0,2.359,1.373,2.37,4.544,9.485,0.008
15,155,493.351,114.009,0,2.056,1.356,2.311,4.353,8.886,0.012
15,156,492.945,114.139,0,2.386,1.363,2.348,4.487,9.307,0.01
15,157,493.116,114.511,0,1.769,1.336,2.225,4.055,7.936,0.013
15,158,493.172,115.262,0,1.668,1.408,2.496,4.914,10.522,0.015
15,159,493.231,115.081,0,1.571,1.387,2.431,4.735,10.032,0.03
15,160,493.416,114.943,0,1.554,1.448,2.625,5.277,11.503,0.03
15,161,493.274,115.206,0,1.523,1.433,2.592,5.218,11.417,0.021
15,162,492.57,116.01,0,1.312,1.406,2.539,5.154,11.453,0.038
15,163,492.989,115.402,0,1.527,1.618,3.214,7.041,16.56,0.029
15,164,493.663,115.193,0,2.053,1.492,2.82,5.958,13.704,0.02
15,165,493.334,114.588,0,1.915,1.524,2.893,6.111,14.0,0.014
15,166,493.88,115.192,0,1.592,1.459,2.666,5.427,12.02,0.048
15,167,493.861,115.307,0,1.935,1.422,2.545,5.054,10.893,0.011
15,168,493.926,114.497,0,1.582,1.64,3.288,7.244,17.094,0.02
15,169,494.007,115.624,0,1.749,1.486,2.768,5.717,12.778,0.025
15,170,493.627,115.585,0,1.262,1.315,2.201,4.11,8.407,0.031
15,171,493.308,115.789,0,1.485,1.385,2.443,4.832,10.473,0.054
15,172,493.551,115.6,0,1.696,1.329,2.232,4.161,8.448,0.011
15,173,493.153,115.892,0,1.731,1.398,2.489,4.953,10.759,0.023
15,174,493.121,115.778,0,2.027,1.444,2.602,5.193,11.212,0.01
15,175,493.769,115.693,0,1.688,1.406,2.497,4.926,10.566,0.044
15,176,493.752,115.697,0,1.426,1.426,2.551,5.057,10.839,0.033
15,177,494.261,115.563,0,1.427,1.387,2.429,4.744,10.106,0.03
15,178,494.237,115.706,0,1.517,1.466,2.709,5.571,12.444,0.031
15,179,494.392,115.028,0,1.976,1.456,2.656,5.379,11.817,0.012
15,180,494.127,115.363,0,1.827,1.389,2.4,4.564,9.363,0.024
15,181,494.824,114.68,0,1.709,1.478,2.708,5.48,11.959,0.022
15,182,494.226,115.204,0,1.436,1.325,2.213,4.1,8.278,0.015
15,183,494.136,115.127,0,1.696,1.424,2.541,5.029,10.812,0.017
15,184,493.893,114.528,0,1.559,1.407,2.482,4.838,10.186,0.026
15,185,493.922,114.488,0,1.261,1.346,2.291,4.309,8.773,0.052
15,186,493.805,113.724,0,1.089,1.331,2.234,4.144,8.343,0.053
15,187,493.778,114.002,0,1.065,1.388,2.442,4.788,10.233,0.088
15,188,494.192,113.915,0,1.302,1.341,2.288,4.325,8.873,0.026
15,189,494.648,113.96,0,1.265,1.494,2.843,6.06,14.068,0.05
15,190,493.823,115.194,0,1.343,1.523,2.924,6.236,14.355,0.042
15,191,494.483,115.291,0,1.52,1.489,2.796,5.85,13.28,0.022
15,192,493.544,116.889,0,1.768,1.496,2.792,5.779,12.927,0.034
15,193,494.293,115.776,0,1.21,1.459,2.691,5.538,12.385,0.071
15,194,494.506,115.755,0,1.465,1.515,2.857,5.968,13.466,0.046
15,195,494.423,115.393,0,1.347,1.576,3.036,6.436,14.647,0.03
15,196,494.327,114.708,0,1.038,1.61,3.24,7.224,17.313,0.027
15,197,494.151,114.654,0,1.177,1.454,2.655,5.379,11.803,0.035
15,198,493.511,115.561,0,1.422,1.451,2.666,5.465,12.19,0.035
15,199,493.25,115.695,0,1.337,1.699,3.544,8.146,20.042,0.012
15,200,493.521,115.684,0,1.633,1.536,2.971,6.39,14.86,0.027
15,201,495.111,115.784,0,1.192,1.334,2.266,4.301,8.933,0.03
15,202,495.459,115.849,0,1.006,1.277,2.09,3.795,7.507,0.051
15,203,494.134,116.39,0,1.595,1.526,2.935,6.305,14.706,0.018
15,204,491.705,116.638,0,1.761,1.66,3.394,7.651,18.514,0.007
15,205,491.737,116.557,0,1.711,1.597,3.19,7.081,16.99,0.009
15,206,492.844,116.557,0,1.997,1.451,2.632,5.299,11.584,0.014
15,207,494.511,116.547,0,1.675,1.431,2.589,5.225,11.499,0.025
15,208,494.907,116.679,0,1.527,1.43,2.652,5.565,12.849,0.047
15,209,495.444,116.298,0,1.582,1.347,2.313,4.474,9.558,0.014
15,210,497.077,116.818,0,1.723,1.421,2.545,5.097,11.156,0.023
15,211,495.657,116.648,0,1.364,1.442,2.647,5.459,12.344,0.037
15,212,495.31,116.588,0,1.257,1.56,3.04,6.598,15.517,0.019
15,213,496.429,117.153,0,1.346,1.41,2.552,5.204,11.667,0.032
15,214,496.445,116.915,0,0.801,1.51,2.889,6.158,14.243,0.048
15,215,495.436,117.252,0,1.278,1.608,3.155,6.819,15.822,0.041
15,216,496.723,117.452,0,1.683,1.357,2.301,4.287,8.598,0.021
15,217,496.639,116.495,0,1.021,1.522,2.843,5.856,12.982,0.062
15,218,497.369,114.718,0,0.731,1.506,2.897,6.239,14.612,0.045
16,0,517.443,119.001,0,0.864,1.363,2.354,4.515,9.417,0.109
16,1,516.657,118.471,0,0.806,1.346,2.295,4.358,9.037,0.064
17,0,468.447,120.715,0,1.269,1.562,3.042,6.55,15.175,0.036
17,1,468.28,120.352,0,1.104,1.378,2.413,4.716,10.071,0.061
18,0,473.747,124.715,0,1.181,1.489,2.793,5.854,13.361,0.035
18,1,473.003,124.552,0,1.098,1.411,2.518,4.985,10.707,0.057
18,2,472.472,125.585,0,1.579,1.354,2.278,4.184,8.211,0.028
18,3,472.468,125.372,0,1.318,1.264,1.995,3.445,6.394,0.018
19,0,450.533,125.597,0,1.543,1.519,2.863,5.978,13.482,0.037
19,1,451.396,125.209,0,1.405,1.669,3.406,7.636,18.317,0.009
