Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore
10,36,281.837,274.199,0,2.444,1.624,3.243,7.157,16.999,0.01
10,37,281.914,271.974,0,1.796,1.458,2.709,5.646,12.87,0.03
10,38,281.704,274.989,0,1.964,1.538,2.958,6.359,14.858,0.029
10,39,282.122,272.752,0,2.481,1.536,2.909,6.084,13.711,0.021
10,40,281.971,271.999,0,2.182,1.536,2.962,6.363,14.815,0.02
10,41,281.975,272.03,0,2.037,1.453,2.704,5.657,12.959,0.014
10,42,282.115,272.514,0,2.283,1.612,3.156,6.789,15.667,0.012
10,43,281.734,272.622,0,1.636,1.676,3.408,7.599,18.114,0.012
10,44,282.347,272.15,0,1.806,1.352,2.287,4.255,8.535,0.053
10,45,281.864,272.801,0,1.78,1.424,2.555,5.11,11.144,0.038
10,46,281.769,271.86,0,1.896,1.433,2.591,5.24,11.578,0.074
10,47,281.749,271.87,0,1.544,1.426,2.603,5.347,12.047,0.033
10,48,281.758,271.765,0,1.512,1.33,2.234,4.172,8.509,0.043
10,49,281.693,271.417,0,1.408,1.403,2.476,4.847,10.291,0.055
10,50,281.458,271.473,0,1.5,1.282,2.087,3.756,7.357,0.046
10,51,282.044,271.996,0,1.069,1.418,2.544,5.046,10.807,0.059
10,52,282.248,272.086,0,1.542,1.556,3.06,6.712,15.951,0.034
10,53,282.219,272.646,0,2.19,1.576,3.055,6.558,15.184,0.025
10,54,281.839,272.504,0,2.278,1.488,2.75,5.61,12.342,0.027
10,55,282.361,272.428,0,1.759,1.427,2.528,4.938,10.423,0.043
10,56,282.076,272.123,0,2.21,1.389,2.403,4.582,9.425,0.023
10,57,282.092,272.193,0,2.076,1.383,2.426,4.736,10.069,0.037
10,58,281.879,271.784,0,1.837,1.316,2.188,4.02,8.013,0.029
10,59,281.964,271.876,0,1.572,1.351,2.319,4.423,9.176,0.042
10,60,281.823,271.692,0,1.202,1.343,2.257,4.179,8.358,0.061
10,61,281.914,272.284,0,1.6,1.294,2.117,3.823,7.486,0.032
10,62,281.976,272.15,0,1.284,1.312,2.184,4.024,8.046,0.031
10,63,282.009,271.862,0,1.704,1.416,2.523,4.994,10.724,0.049
10,64,281.712,272.515,0,1.531,1.386,2.396,4.585,9.517,0.037
10,65,281.724,272.413,0,1.153,1.232,1.951,3.473,6.874,0.025
10,66,281.726,272.577,0,1.615,1.386,2.456,4.894,10.722,0.069
10,67,282.001,272.29,0,1.089,1.429,2.617,5.367,12.007,0.061
10,68,281.465,272.725,0,1.694,1.571,3.041,6.531,15.141,0.019
10,69,281.706,272.894,0,1.882,1.441,2.66,5.541,12.685,0.029
10,70,282.273,272.056,0,1.887,1.451,2.705,5.673,13.0,0.021
10,71,282.466,271.972,0,2.399,1.516,2.897,6.166,14.218,0.013
10,72,282.563,272.262,0,2.545,1.562,2.991,6.314,14.341,0.011
10,73,282.804,271.575,0,2.69,1.38,2.407,4.667,9.853,0.011
10,74,283.03,271.515,0,2.404,1.397,2.46,4.782,10.033,0.024
10,75,282.736,271.283,0,1.889,1.579,3.086,6.646,15.346,0.026
10,76,283.457,271.464,0,2.162,1.579,3.059,6.51,14.853,0.01
10,77,283.456,272.332,0,3.093,1.592,3.105,6.665,15.357,0.021
10,78,284.366,271.65,0,3.051,1.705,3.492,7.823,18.693,0.01
10,79,284.323,271.66,0,3.525,1.63,3.222,6.989,16.254,0.017
10,80,283.079,271.489,0,2.373,1.573,3.057,6.566,15.196,0.027
10,81,284.391,270.798,0,3.53,1.59,3.092,6.604,15.119,0.009
10,82,284.305,270.757,0,3.671,1.543,2.915,6.046,13.443,0.009
10,83,283.642,270.69,0,3.227,1.584,3.084,6.633,15.365,0.012
10,84,284.351,269.804,0,2.465,1.5,2.807,5.796,12.876,0.015
10,85,285.307,270.534,0,2.185,1.643,3.345,7.529,18.188,0.016
10,86,283.388,270.559,0,2.445,1.72,3.58,8.137,19.674,0.009
10,87,282.707,271.409,0,2.421,1.552,3.005,6.448,14.93,0.014
10,88,283.61,271.718,0,2.365,1.738,3.618,8.229,19.939,0.008
10,89,283.893,272.282,0,2.525,1.679,3.391,7.474,17.547,0.009
10,90,283.664,271.391,0,2.969,1.618,3.224,7.084,16.714,0.009
10,91,284.153,271.489,0,2.774,1.734,3.619,8.267,20.131,0.009
10,92,283.062,272.219,0,2.33,1.576,3.091,6.721,15.767,0.015
10,93,282.547,272.676,0,2.004,1.561,2.993,6.349,14.543,0.026
10,94,282.247,273.475,0,2.417,1.554,3.009,6.443,14.872,0.026
10,95,282.72,272.553,0,1.9,1.453,2.672,5.479,12.228,0.034
10,96,282.656,272.828,0,2.376,1.55,2.982,6.349,14.596,0.038
10,97,281.904,272.972,0,2.098,1.495,2.827,5.98,13.765,0.039
10,98,282.497,273.221,0,2.832,1.568,3.04,6.511,15.019,0.01
10,99,282.585,273.544,0,2.815,1.559,2.989,6.34,14.525,0.01
10,100,282.993,273.526,0,2.377,1.6,3.116,6.659,15.231,0.023
10,101,283.138,273.58,0,2.732,1.587,3.057,6.46,14.623,0.018
10,102,282.771,272.666,0,2.541,1.387,2.429,4.746,10.136,0.01
10,103,282.829,272.592,0,2.621,1.479,2.724,5.586,12.458,0.014
10,104,282.583,273.738,0,2.576,1.508,2.826,5.884,13.289,0.013
10,105,282.838,272.51,0,2.516,1.489,2.764,5.672,12.571,0.016
10,106,282.759,271.895,0,2.433,1.326,2.268,4.379,9.356,0.016
10,107,283.611,271.85,0,2.828,1.421,2.557,5.14,11.293,0.033
10,108,284.352,272.588,0,2.879,1.702,3.481,7.77,18.473,0.009
10,109,283.865,272.749,0,2.521,1.76,3.712,8.544,20.923,0.009
11,0,261.674,273.578,0,3.987,1.414,2.49,4.829,10.087,0.009
11,1,260.833,274.518,0,2.684,1.504,2.811,5.814,12.981,0.014
11,2,261.27,274.708,0,2.637,1.653,3.357,7.507,17.975,0.012
11,3,260.914,275.102,0,2.151,1.473,2.819,6.102,14.463,0.039
11,4,260.813,274.474,0,2.473,1.591,3.216,7.252,17.68,0.014
11,5,259.563,273.866,0,2.062,1.475,2.799,5.987,14.019,0.019
11,6,260.677,273.804,0,2.172,1.503,2.888,6.233,14.67,0.025
11,7,264.548,273.051,0,1.491,1.549,3.002,6.477,15.138,0.045
12,0,254.802,276.983,0,2.578,1.363,2.386,4.711,10.254,0.027
12,1,254.793,277.691,0,2.545,1.58,3.113,6.816,16.131,0.012
13,0,298.13,279.521,0,1.562,1.348,2.319,4.454,9.365,0.07
13,1,297.85,278.556,0,1.456,1.45,2.684,5.585,12.717,0.056
13,2,297.599,279.489,0,1.481,1.51,2.899,6.219,14.497,0.025
13,3,296.362,278.969,0,2.667,1.494,2.789,5.769,12.903,0.012
13,4,295.582,279.365,0,2.165,1.682,3.487,7.977,19.551,0.009
13,5,297.236,279.359,0,1.735,1.479,2.72,5.551,12.285,0.042
13,6,297.313,279.953,0,2.312,1.504,2.815,5.829,13.028,0.045
13,7,297.554,279.753,0,1.621,1.451,2.602,5.147,10.996,0.041
13,8,296.538,280.575,0,1.28,1.509,2.868,6.083,14.015,0.033
14,0,282.855,280.521,0,1.195,1.409,2.534,5.12,11.343,0.052
14,1,283.478,280.4,0,1.42,1.442,2.647,5.443,12.227,0.059
14,2,283.026,279.592,0,1.194,1.346,2.322,4.467,9.372,0.068
14,3,283.932,279.904,0,1.225,1.518,2.928,6.331,14.887,0.041
14,4,283.303,279.449,0,1.518,1.414,2.534,5.078,11.114,0.063
14,5,283.663,279.778,0,1.605,1.453,2.68,5.517,12.354,0.032
14,6,284.499,281.453,0,1.81,1.483,2.682,5.313,11.288,0.025
14,7,284.567,281.336,0,2.372,1.531,2.872,5.919,13.099,0.021
14,8,284.76,282.145,0,1.463,1.664,3.417,7.757,18.925,0.028
15,0,292.88,280.471,0,1.993,1.445,2.611,5.249,11.484,0.023
15,1,292.513,278.767,0,1.773,1.625,3.261,7.247,17.359,0.024
15,2,292.791,280.534,0,2.498,1.521,2.92,6.266,14.621,0.022
15,3,290.953,281.99,0,0.948,1.406,2.525,5.062,11.028,0.021
16,0,253.984,281.532,0,1.762,1.503,2.861,6.06,13.897,0.032
16,1,254.652,280.947,0,2.221,1.613,3.233,7.196,17.287,0.019
16,2,254.087,280.355,0,3.129,1.499,2.813,5.891,13.432,0.009
16,3,255.676,277.797,0,3.259,1.532,2.951,6.338,14.775,0.013
16,4,255.418,280.624,0,3.169,1.614,3.206,7.005,16.398,0.01
16,5,254.614,281.261,0,3.801,1.452,2.634,5.302,11.563,0.009
16,6,254.41,281.391,0,3.911,1.461,2.673,5.417,11.871,0.01
16,7,254.558,281.608,0,3.62,1.505,2.807,5.784,12.839,0.011
16,8,253.858,282.241,0,2.865,1.436,2.558,5.02,10.614,0.036
16,9,254.304,282.035,0,3.372,1.396,2.444,4.736,9.932,0.01
16,10,253.648,282.331,0,3.252,1.383,2.39,4.556,9.381,0.01
16,11,253.759,282.428,0,3.414,1.492,2.763,5.659,12.514,0.009
16,12,253.671,283.104,0,3.231,1.555,3.015,6.498,15.159,0.011
16,13,253.514,282.546,0,4.1,1.557,3.011,6.456,14.951,0.014
16,14,253.207,282.512,0,4.361,1.487,2.732,5.545,12.148,0.009
16,15,253.325,282.519,0,3.839,1.494,2.771,5.679,12.57,0.013
16,16,253.254,282.499,0,4.344,1.538,2.913,6.082,13.677,0.01
16,17,253.093,282.454,0,4.387,1.546,2.944,6.188,14.015,0.009
16,18,252.871,282.434,0,3.657,1.47,2.675,5.367,11.61,0.009
16,19,253.155,282.694,0,3.649,1.52,2.884,6.083,13.913,0.011
16,20,252.917,282.529,0,3.807,1.573,3.089,6.734,15.864,0.01
16,21,253.388,283.031,0,3.603,1.544,2.963,6.322,14.616,0.011
16,22,253.515,283.076,0,3.488,1.493,2.815,5.932,13.607,0.01
16,23,253.745,282.196,0,3.784,1.577,3.064,6.584,15.261,0.014
16,24,253.548,282.647,0,4.469,1.543,2.926,6.112,13.73,0.009
16,25,253.536,282.267,0,4.214,1.517,2.847,5.909,13.238,0.014
16,26,253.842,282.377,0,4.748,1.516,2.818,5.762,12.666,0.009
16,27,253.676,282.319,0,4.492,1.472,2.689,5.427,11.826,0.009
16,28,253.466,282.363,0,3.817,1.533,2.904,6.073,13.691,0.009
16,29,253.224,282.461,0,4.112,1.547,2.953,6.225,14.133,0.015
16,30,253.473,282.411,0,3.26,1.619,3.215,7.034,16.514,0.01
16,31,253.418,282.721,0,3.525,1.455,2.629,5.237,11.243,0.009
16,32,253.591,282.989,0,3.985,1.476,2.722,5.573,12.377,0.011
16,33,254.014,282.395,0,3.552,1.522,2.879,6.025,13.623,0.012
16,34,254.144,282.522,0,3.437,1.438,2.586,5.167,11.214,0.01
16,35,253.824,282.573,0,4.469,1.411,2.478,4.807,10.096,0.016
16,36,254.053,282.442,0,4.13,1.522,2.877,6.017,13.595,0.01
16,37,253.978,282.508,0,4.13,1.539,2.921,6.131,13.898,0.009
16,38,253.935,281.701,0,3.785,1.645,3.31,7.319,17.336,0.009
16,39,253.688,282.421,0,3.813,1.553,2.972,6.277,14.282,0.009
16,40,253.676,282.42,0,2.849,1.672,3.373,7.435,17.485,0.009
16,41,253.663,281.581,0,2.827,1.491,2.747,5.573,12.154,0.012
16,42,253.075,282.363,0,2.052,1.595,3.138,6.828,15.992,0.02
16,43,253.677,282.124,0,3.06,1.531,2.896,6.057,13.673,0.009
16,44,254.3,282.287,0,2.605,1.419,2.504,4.88,10.282,0.012
16,45,253.999,282.838,0,2.976,1.396,2.46,4.82,10.269,0.011
16,46,254.117,282.312,0,3.123,1.407,2.474,4.815,10.154,0.01
16,47,254.35,281.592,0,2.94,1.475,2.709,5.511,12.128,0.011
16,48,254.36,282.273,0,3.1,1.414,2.49,4.826,10.081,0.01
16,49,254.413,281.683,0,2.55,1.473,2.702,5.496,12.122,0.025
16,50,254.568,281.435,0,2.579,1.47,2.71,5.56,12.409,0.022
16,51,254.883,281.372,0,2.407,1.533,2.93,6.21,14.223,0.01
16,52,254.343,280.543,0,2.015,1.545,2.932,6.141,13.855,0.025
16,53,253.786,280.773,0,1.946,1.427,2.526,4.926,10.349,0.028
16,54,254.379,280.081,0,1.86,1.397,2.444,4.733,9.914,0.037
16,55,254.321,279.464,0,1.798,1.455,2.628,5.223,11.166,0.055
16,56,254.625,279.651,0,1.54,1.452,2.656,5.405,11.942,0.038
16,57,254.035,280.558,0,1.763,1.494,2.784,5.745,12.806,0.032
16,58,254.275,280.325,0,1.599,1.378,2.386,4.562,9.422,0.073
16,59,253.686,280.318,0,1.673,1.474,2.676,5.336,11.429,0.036
16,60,253.969,280.326,0,1.375,1.426,2.556,5.088,10.982,0.043
16,61,253.083,280.41,0,1.582,1.519,2.832,5.806,12.779,0.04
16,62,253.769,280.513,0,2.369,1.583,3.042,6.424,14.568,0.016
16,63,253.436,280.976,0,1.553,1.602,3.188,7.042,16.791,0.014
16,64,253.077,281.047,0,1.635,1.496,2.848,6.092,14.218,0.049
16,65,253.712,280.457,0,1.868,1.486,2.75,5.64,12.526,0.043
16,66,253.676,281.453,0,1.577,1.513,2.872,6.08,13.987,0.023
16,67,253.326,281.449,0,1.472,1.335,2.255,4.244,8.745,0.061
16,68,253.32,280.798,0,1.301,1.268,2.035,3.594,6.866,0.03
16,69,253.263,280.852,0,1.742,1.41,2.497,4.898,10.398,0.037
16,70,252.492,280.997,0,1.361,1.412,2.538,5.123,11.342,0.07
16,71,252.633,281.169,0,1.457,1.32,2.219,4.145,8.433,0.049
16,72,252.704,281.389,0,1.772,1.459,2.666,5.415,11.932,0.029
16,73,253.419,281.117,0,1.283,1.29,2.17,4.134,8.749,0.079
16,74,252.856,281.814,0,1.375,1.304,2.14,3.86,7.502,0.033
16,75,253.588,280.682,0,1.691,1.385,2.414,4.656,9.724,0.044
16,76,252.785,281.52,0,1.304,1.348,2.304,4.384,9.099,0.053
16,77,253.161,280.859,0,1.583,1.437,2.6,5.235,11.446,0.062
16,78,253.073,280.095,0,1.673,1.414,2.581,5.291,11.854,0.031
16,79,252.517,281.358,0,1.408,1.397,2.476,4.869,10.364,0.056
16,80,252.531,280.584,0,1.433,1.272,2.025,3.525,6.587,0.035
16,81,253.366,280.392,0,1.36,1.29,2.098,3.76,7.291,0.053
16,82,252.999,280.735,0,1.609,1.43,2.555,5.039,10.718,0.06
16,83,253.278,280.829,0,1.361,1.406,2.505,4.953,10.604,0.069
16,84,253.351,281.342,0,1.845,1.329,2.226,4.125,8.308,0.038
16,85,253.207,281.543,0,1.379,1.412,2.465,4.733,9.776,0.037
16,86,252.761,281.68,0,1.367,1.298,2.146,3.959,8.005,0.05
16,87,253.314,281.173,0,1.371,1.385,2.434,4.768,10.182,0.047
16,88,253.773,281.273,0,1.487,1.485,2.761,5.713,12.82,0.06
17,0,254.215,287.14,0,1.443,1.461,2.686,5.512,12.32,0.055
17,1,254.477,287.009,0,1.44,1.473,2.768,5.816,13.283,0.053
18,0,274.505,290.304,0,1.572,1.59,3.12,6.808,16.07,0.018
18,1,273.189,289.219,0,1.903,1.429,2.61,5.374,12.163,0.021
18,2,273.702,289.548,0,2.099,1.565,3.061,6.642,15.556,0.016
18,3,272.287,290.531,0,1.809,1.506,2.853,6.017,13.746,0.026
18,4,271.601,291.214,0,1.582,1.394,2.473,4.912,10.645,0.057
18,5,271.163,291.355,0,1.054,1.49,2.869,6.24,14.86,0.029
19,0,264.136,293.495,0,2.311,1.706,3.544,8.078,19.641,0.009
19,1,264.27,293.3,0,2.334,1.617,3.262,7.289,17.494,0.016
20,0,276.328,294.413,0,1.178,1.36,2.429,4.96,11.251,0.035
20,1,277.298,294.488,0,1.414,1.43,2.661,5.624,13.105,0.06
20,2,277.989,294.701,0,1.128,1.369,2.426,4.845,10.654,0.062
20,3,278.148,293.983,0,1.196,1.313,2.252,4.366,9.366,0.046
20,4,278.424,294.06,0,0.936,1.424,2.631,5.457,12.35,0.031
20,5,277.595,294.547,0,0.934,1.293,2.186,4.178,8.846,0.034
20,6,277.646,294.654,0,1.661,1.377,2.427,4.823,10.557,0.068
20,7,277.521,294.312,0,1.086,1.127,1.682,2.845,5.46,0.015
20,8,277.702,293.787,0,1.746,1.516,2.94,6.39,15.125,0.056
20,9,277.932,295.574,0,2.104,1.683,3.429,7.648,18.236,0.01
20,10,277.841,296.187,0,2.071,1.446,2.594,5.134,10.972,0.016
20,11,278.144,296.213,0,2.169,1.602,3.165,6.901,16.171,0.011
20,12,278.346,296.247,0,2.219,1.443,2.61,5.243,11.447,0.037
20,13,278.505,296.244,0,1.823,1.447,2.661,5.484,12.349,0.047
20,14,278.53,295.763,0,2.502,1.651,3.346,7.476,17.933,0.009
20,15,278.567,296.328,0,2.703,1.672,3.347,7.308,16.998,0.01
20,16,278.397,296.542,0,2.578,1.601,3.123,6.692,15.376,0.012
20,17,277.725,297.039,0,1.965,1.415,2.517,4.971,10.667,0.029
20,18,279.091,297.337,0,2.491,1.505,2.819,5.853,13.123,0.013
20,19,278.436,297.034,0,2.656,1.441,2.632,5.388,12.067,0.024
20,20,278.054,295.419,0,2.957,1.559,2.998,6.363,14.547,0.013
20,21,278.326,295.203,0,2.8,1.376,2.375,4.533,9.369,0.011
20,22,278.398,295.614,0,2.179,1.278,2.052,3.618,6.874,0.013
20,23,278.158,296.359,0,2.143,1.553,2.948,6.152,13.801,0.013
20,24,278.782,295.61,0,2.501,1.565,2.999,6.327,14.35,0.018
20,25,278.363,297.006,0,2.495,1.58,3.081,6.655,15.51,0.024
20,26,278.181,296.041,0,1.802,1.567,3.029,6.462,14.833,0.026
20,27,278.39,295.901,0,1.684,1.566,3.03,6.493,15.012,0.034
20,28,278.237,293.244,0,1.191,1.542,3.03,6.666,15.914,0.039
20,29,278.672,293.677,0,1.503,1.586,3.209,7.281,17.913,0.021
20,30,278.791,294.301,0,2.202,1.437,2.609,5.284,11.667,0.025
20,31,278.655,293.712,0,2.097,1.389,2.519,5.193,11.833,0.037
20,32,278.481,294.026,0,2.184,1.401,2.475,4.858,10.37,0.024
20,33,278.242,293.297,0,1.981,1.529,2.977,6.462,15.174,0.022
20,34,278.408,293.72,0,2.211,1.365,2.387,4.695,10.151,0.023
20,35,278.476,293.323,0,2.237,1.329,2.305,4.528,9.857,0.026
20,36,278.518,293.526,0,2.019,1.248,1.971,3.434,6.503,0.013
20,37,278.548,293.311,0,2.119,1.489,2.791,5.848,13.345,0.026
20,38,278.223,293.633,0,2.609,1.374,2.437,4.867,10.695,0.027
20,39,278.539,294.104,0,2.325,1.32,2.275,4.446,9.647,0.036
20,40,278.451,295.374,0,1.484,1.371,2.443,4.954,11.167,0.073
20,41,278.354,294.368,0,1.531,1.447,2.749,5.942,14.145,0.048
20,42,278.216,295.141,0,1.729,1.338,2.311,4.493,9.624,0.055
20,43,278.029,295.002,0,1.508,1.45,2.753,5.914,13.943,0.056
20,44,278.061,295.146,0,1.104,1.473,2.941,6.765,17.155,0.02
20,45,278.266,295.551,0,1.602,1.234,1.998,3.681,7.615,0.022
20,46,277.898,291.66,0,1.399,1.38,2.43,4.795,10.373,0.046
20,47,277.349,290.899,0,1.704,1.277,2.118,3.965,8.244,0.031
20,48,277.644,291.558,0,1.465,1.469,2.785,5.951,13.925,0.031
20,49,276.74,294.469,0,1.983,1.524,2.877,6.036,13.734,0.031
20,50,276.759,295.348,0,1.712,1.406,2.459,4.735,9.831,0.055
20,51,276.884,295.538,0,1.779,1.5,2.779,5.672,12.464,0.032
20,52,276.952,295.337,0,2.055,1.489,2.747,5.604,12.344,0.019
20,53,276.931,295.608,0,2.24,1.495,2.78,5.722,12.734,0.032
20,54,276.961,295.551,0,1.913,1.581,3.075,6.592,15.177,0.028
20,55,277.31,295.04,0,2.082,1.503,2.809,5.798,12.899,0.024
20,56,277.029,295.353,0,2.327,1.491,2.769,5.677,12.533,0.035
20,57,277.505,296.018,0,1.969,1.627,3.241,7.101,16.68,0.013
20,58,278.141,294.662,0,1.557,1.479,2.746,5.708,12.933,0.049
20,59,277.756,294.791,0,1.924,1.496,2.797,5.809,13.077,0.041
20,60,278.089,294.669,0,1.876,1.499,2.855,6.086,14.123,0.023
20,61,278.374,294.651,0,1.608,1.485,2.809,5.952,13.725,0.039
21,0,283.426,294.631,0,2.481,1.491,2.782,5.765,12.954,0.011
21,1,283.656,295.023,0,3.054,1.42,2.569,5.226,11.663,0.014
21,2,283.857,294.461,0,2.898,1.325,2.217,4.12,8.362,0.009
21,3,284.496,294.661,0,2.786,1.386,2.439,4.813,10.424,0.022
21,4,283.66,294.729,0,1.913,1.529,2.951,6.382,15.035,0.037
21,5,283.758,294.821,0,2.286,1.48,2.767,5.761,13.033,0.022
21,6,282.717,295.389,0,2.29,1.6,3.16,6.903,16.233,0.015
21,7,283.299,295.074,0,2.616,1.531,2.923,6.2,14.222,0.021
21,8,283.373,295.399,0,2.839,1.444,2.584,5.09,10.79,0.034
21,9,283.421,295.244,0,2.599,1.481,2.739,5.61,12.424,0.016
21,10,283.712,294.714,0,4.023,1.468,2.656,5.289,11.334,0.009
21,11,283.571,294.695,0,3.99,1.442,2.57,5.039,10.645,0.01
21,12,283.468,294.614,0,3.614,1.518,2.857,5.959,13.453,0.011
21,13,283.456,294.637,0,3.846,1.535,2.926,6.171,14.041,0.009
21,14,283.226,294.573,0,3.397,1.576,3.054,6.532,15.034,0.009
21,15,283.427,293.754,0,2.117,1.53,2.947,6.312,14.616,0.024
21,16,283.879,293.903,0,2.071,1.575,3.064,6.567,15.11,0.017
21,17,282.38,292.956,0,2.037,1.358,2.324,4.398,9.016,0.021
21,18,283.77,293.132,0,2.607,1.436,2.613,5.299,11.695,0.013
21,19,284.47,294.017,0,2.27,1.633,3.254,7.09,16.48,0.011
21,20,284.786,293.813,0,3.067,1.358,2.295,4.245,8.411,0.01
21,21,284.707,293.81,0,3.759,1.511,2.801,5.71,12.524,0.019
21,22,284.917,293.808,0,3.408,1.414,2.508,4.937,10.551,0.017
21,23,285.389,295.186,0,2.892,1.504,2.811,5.811,12.96,0.019
21,24,285.59,294.932,0,2.862,1.611,3.18,6.906,16.08,0.012
21,25,284.958,294.412,0,2.36,1.428,2.566,5.147,11.272,0.013
21,26,284.409,294.088,0,2.252,1.382,2.43,4.783,10.316,0.025
21,27,283.198,294.42,0,1.734,1.422,2.571,5.176,11.314,0.032
21,28,283.161,295.205,0,1.936,1.321,2.208,4.074,8.131,0.031
21,29,283.17,294.855,0,1.638,1.32,2.256,4.346,9.248,0.05
21,30,283.547,295.157,0,1.106,1.375,2.411,4.757,10.344,0.056
21,31,282.144,293.958,0,1.303,1.708,3.648,8.616,21.806,0.012
22,0,306.145,295.829,0,1.055,1.416,2.542,5.079,11.033,0.041
22,1,305.75,296.334,0,1.327,1.458,2.672,5.467,12.198,0.059
22,2,305.619,295.539,0,1.2,1.387,2.474,4.979,11.044,0.061
22,3,305.133,295.849,0,1.231,1.307,2.148,3.877,7.532,0.037
22,4,304.707,295.342,0,1.092,1.393,2.477,4.934,10.754,0.047
22,5,304.806,295.442,0,1.42,1.324,2.216,4.105,8.25,0.045
23,0,257.175,296.882,0,1.377,1.422,2.58,5.223,11.483,0.065
23,1,257.122,295.942,0,0.962,1.366,2.419,4.811,10.462,0.033
24,0,291.196,297.485,0,1.215,1.547,3.082,6.885,16.693,0.047
24,1,289.082,300.685,0,1.415,1.253,2.019,3.602,6.992,0.02
24,2,288.897,299.972,0,2.111,1.374,2.414,4.753,10.249,0.031
24,3,289.223,300.2,0,1.667,1.426,2.52,4.891,10.208,0.049
24,4,290.301,299.813,0,1.745,1.587,3.057,6.429,14.418,0.023
24,5,290.777,299.507,0,2.209,1.631,3.32,7.48,18.113,0.011
25,0,272.093,299.388,0,2.165,1.525,2.963,6.447,15.226,0.009
25,1,273.679,298.926,0,1.038,1.419,2.618,5.432,12.329,0.041
25,2,272.274,299.293,0,2.131,1.44,2.618,5.313,11.749,0.019
25,3,271.57,299.75,0,2.782,1.603,3.124,6.653,15.112,0.01
25,4,271.55,299.82,0,2.061,1.489,2.784,5.766,12.897,0.031
25,5,272.41,300.423,0,1.364,1.314,2.326,4.787,11.12,0.063
25,6,273.035,300.328,0,0.73,1.246,2.196,4.615,11.112,0.01
25,7,272.285,300.543,0,0.887,1.375,2.474,5.057,11.441,0.021
25,8,272.871,299.974,0,0.889,1.259,2.117,4.044,8.607,0.031
