Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore
39,0,252.411,200.546,0,1.779,1.392,2.392,4.502,9.092,0.016
39,1,252.091,200.949,0,1.578,1.457,2.69,5.567,12.582,0.033
39,2,252.556,200.671,0,2.09,1.38,2.38,4.531,9.327,0.01
39,3,253.096,200.592,0,1.297,1.581,3.1,6.724,15.716,0.052
39,4,252.505,202.672,0,1.144,1.584,3.158,7.016,16.869,0.013
39,5,253.593,198.708,0,1.458,1.386,2.442,4.82,10.433,0.043
40,0,243.757,201.54,0,1.725,1.446,2.641,5.384,11.965,0.013
40,1,243.554,202.103,0,1.025,1.367,2.416,4.814,10.573,0.077
40,2,243.706,200.842,0,0.716,1.309,2.298,4.601,10.21,0.038
42,0,201.325,205.775,0,1.187,1.536,2.992,6.531,15.515,0.067
42,1,200.56,207.508,0,1.05,1.444,2.655,5.462,12.258,0.098
43,0,252.374,207.477,0,1.384,1.506,2.848,5.986,13.64,0.032
43,1,252.779,208.574,0,1.627,1.429,2.524,4.913,10.312,0.02
43,2,252.338,208.431,0,1.304,1.416,2.499,4.89,10.364,0.051
43,3,252.821,207.804,0,1.266,1.422,2.519,4.927,10.417,0.074
45,0,239.391,208.829,0,1.327,1.569,3.073,6.671,15.632,0.03
45,1,237.139,206.587,0,1.132,1.589,3.229,7.355,18.132,0.019
45,2,238.213,208.306,0,1.683,1.604,3.158,6.851,15.973,0.018
45,3,240.186,209.95,0,0.893,1.533,3.035,6.709,16.04,0.015
49,0,249.235,215.919,0,1.02,1.564,3.073,6.705,15.784,0.038
49,1,248.5,215.583,0,1.32,1.481,2.84,6.155,14.621,0.04
52,0,202.334,216.049,0,1.193,1.616,3.277,7.331,17.57,0.02
52,1,202.919,216.115,0,1.515,1.489,2.801,5.85,13.23,0.04
52,2,203.261,214.952,0,1.487,1.275,2.094,3.843,7.742,0.027
52,3,203.08,215.896,0,1.12,1.329,2.308,4.508,9.666,0.08
55,0,261.143,224.763,0,1.462,1.371,2.482,5.134,11.789,0.041
55,1,260.221,225.614,0,1.307,1.374,2.395,4.634,9.736,0.048
55,2,259.809,225.14,0,1.302,1.46,2.683,5.483,12.146,0.063
55,3,259.865,224.353,0,1.474,1.45,2.611,5.189,11.144,0.035
55,4,260.68,225.174,0,1.743,1.413,2.53,5.055,11.025,0.016
55,5,261.238,225.391,0,1.183,1.411,2.535,5.086,11.131,0.096
58,0,206.633,235.523,0,1.434,1.42,2.55,5.069,10.902,0.039
58,1,207.409,234.937,0,0.991,1.481,2.771,5.803,13.23,0.076
59,0,214.567,239.387,0,0.848,1.297,2.139,3.932,7.929,0.071
59,1,215.464,239.986,0,0.825,1.323,2.259,4.376,9.432,0.065
59,2,215.38,238.511,0,1.019,1.284,2.113,3.867,7.74,0.042
59,3,215.309,237.842,0,0.958,1.243,1.971,3.437,6.486,0.043
59,4,216.733,238.852,0,0.708,1.3,2.25,4.455,9.852,0.041
60,0,208.435,240.179,0,1.059,1.396,2.456,4.806,10.241,0.077
60,1,208.553,240.404,0,1.229,1.218,1.881,3.177,5.776,0.017
60,2,208.179,239.561,0,1.641,1.544,3.008,6.549,15.474,0.022
60,3,208.47,240.069,0,1.275,1.435,2.648,5.493,12.458,0.079
60,4,208.219,240.34,0,1.242,1.406,2.462,4.758,9.931,0.064
61,0,243.595,241.487,0,1.916,1.533,2.967,6.457,15.342,0.014
61,1,243.632,239.903,0,1.516,1.46,2.666,5.398,11.842,0.046
61,2,244.276,240.19,0,1.359,1.631,3.277,7.261,17.285,0.025
61,3,243.442,238.444,0,1.657,1.577,3.086,6.682,15.604,0.01
61,4,242.947,238.348,0,2.144,1.411,2.486,4.842,10.209,0.018
61,5,243.475,239.591,0,2.106,1.422,2.534,5.001,10.696,0.008
61,6,243.547,238.914,0,2.102,1.506,2.84,5.936,13.41,0.009
61,7,242.905,238.981,0,2.411,1.502,2.844,6.002,13.736,0.01
61,8,243.221,238.701,0,2.329,1.605,3.15,6.785,15.646,0.009
61,9,243.884,237.768,0,1.555,1.457,2.661,5.403,11.918,0.024
61,10,243.691,237.325,0,1.47,1.453,2.626,5.258,11.409,0.062
61,11,243.715,237.39,0,1.992,1.416,2.482,4.804,10.055,0.009
61,12,243.558,237.574,0,2.327,1.472,2.678,5.38,11.671,0.008
61,13,242.642,236.217,0,1.929,1.536,2.926,6.177,14.098,0.016
61,14,241.599,236.428,0,1.404,1.358,2.338,4.49,9.42,0.049
61,15,240.289,236.056,0,1.384,1.48,2.777,5.785,13.022,0.042
61,16,239.976,235.713,0,1.162,1.53,2.928,6.233,14.365,0.064
61,17,239.236,237.071,0,1.556,1.6,3.156,6.9,16.263,0.03
61,18,240.179,237.257,0,1.137,1.268,2.124,4.077,8.805,0.051
61,19,239.582,237.238,0,0.961,1.503,2.907,6.335,15.078,0.047
61,20,235.69,237.671,0,1.303,1.608,3.16,6.843,15.941,0.024
63,0,230.461,246.342,0,0.837,1.345,2.395,4.876,11.037,0.078
63,1,230.122,246.743,0,1.337,1.433,2.582,5.176,11.271,0.083
64,0,253.479,249.864,0,1.052,1.314,2.231,4.252,8.923,0.076
64,1,254.848,250.334,0,0.858,1.355,2.365,4.635,9.988,0.071
64,2,254.891,250.248,0,1.143,1.466,2.707,5.53,12.187,0.073
64,3,254.937,249.276,0,0.889,1.444,2.646,5.39,11.926,0.071
64,4,255.123,250.751,0,1.223,1.304,2.193,4.133,8.562,0.053
64,5,255.569,250.46,0,1.154,1.398,2.439,4.721,9.929,0.093
64,6,255.702,250.417,0,1.309,1.301,2.094,3.679,6.925,0.032
64,7,255.274,249.36,0,1.13,1.383,2.36,4.417,8.873,0.073
69,0,241.231,259.602,0,1.12,1.532,2.933,6.242,14.381,0.085
69,1,240.497,259.342,0,1.758,1.492,2.804,5.893,13.492,0.015
69,2,241.368,259.17,0,1.471,1.372,2.375,4.562,9.511,0.03
69,3,240.538,259.565,0,1.615,1.341,2.29,4.363,9.105,0.017
69,4,240.568,259.754,0,1.265,1.499,2.802,5.802,13.003,0.088
69,5,240.507,259.592,0,1.399,1.484,2.768,5.789,13.24,0.065
70,0,231.22,261.556,0,1.213,1.33,2.232,4.131,8.272,0.06
70,1,231.361,261.497,0,1.66,1.537,2.928,6.163,13.995,0.019
70,2,231.712,261.197,0,1.303,1.472,2.701,5.514,12.244,0.063
70,3,231.728,261.37,0,1.279,1.419,2.523,4.976,10.636,0.074
70,4,231.618,260.734,0,1.274,1.32,2.233,4.252,8.956,0.05
70,5,230.769,261.335,0,0.879,1.414,2.636,5.617,13.238,0.052
70,6,230.423,263.234,0,0.96,1.412,2.596,5.411,12.43,0.113
70,7,230.167,263.429,0,0.749,1.179,1.804,3.073,5.761,0.02
95,1,230.774,199.36,0,1.427,1.414,2.486,4.845,10.258,0.06
95,2,230.936,199.352,0,1.275,1.502,2.787,5.726,12.737,0.061
95,3,230.637,200.608,0,1.047,1.385,2.405,4.632,9.693,0.081
95,4,230.417,200.005,0,1.314,1.387,2.42,4.692,9.899,0.054
95,5,230.741,200.431,0,1.376,1.467,2.749,5.776,13.23,0.07
95,6,230.613,199.46,0,0.747,1.32,2.248,4.285,8.957,0.073
95,7,230.634,198.95,0,1.394,1.308,2.165,3.96,7.858,0.025
95,8,230.457,199.271,0,1.269,1.303,2.172,4.059,8.366,0.053
95,9,233.077,202.33,0,1.361,1.588,3.126,6.812,15.975,0.015
95,10,234.178,204.642,0,0.854,1.352,2.424,4.885,10.786,0.067
98,1,211.641,228.251,0,1.123,1.557,2.982,6.283,14.207,0.04
98,2,211.643,227.656,0,0.987,1.561,3.071,6.714,15.841,0.038
99,1,257.47,239.65,0,1.304,1.449,2.609,5.232,11.445,0.079
99,2,256.504,239.201,0,1.733,1.551,2.986,6.363,14.624,0.021
99,3,256.811,239.632,0,1.343,1.466,2.634,5.192,10.979,0.068
100,1,243.193,245.806,0,1.113,1.438,2.623,5.375,12.078,0.094
100,2,241.308,249.612,0,1.508,1.716,3.586,8.232,20.194,0.008
100,3,240.179,250.409,0,2.395,1.54,2.927,6.145,13.898,0.011
100,4,239.665,250.564,0,2.287,1.455,2.636,5.281,11.431,0.011
100,5,239.535,250.965,0,2.76,1.424,2.555,5.087,10.988,0.008
100,6,239.715,250.642,0,2.481,1.407,2.469,4.781,10.009,0.01
100,7,239.704,250.864,0,2.429,1.457,2.675,5.474,12.192,0.01
100,8,239.56,251.351,0,1.761,1.416,2.52,4.978,10.675,0.022
100,9,238.511,250.555,0,1.826,1.382,2.41,4.661,9.789,0.011
100,10,236.861,249.982,0,1.176,1.631,3.321,7.484,18.134,0.03
100,11,236.852,250.977,0,1.134,1.539,2.998,6.546,15.537,0.041
100,12,240.285,248.97,0,0.928,1.34,2.343,4.669,10.341,0.082
100,13,241.274,252.321,0,0.94,1.33,2.309,4.57,10.074,0.098
100,14,242.289,252.786,0,0.842,1.326,2.231,4.188,8.62,0.041
103,1,258.781,265.556,0,1.089,1.346,2.276,4.251,8.603,0.075
103,2,259.259,266.217,0,1.109,1.357,2.326,4.43,9.193,0.072
103,3,258.892,265.825,0,1.052,1.298,2.145,3.951,7.978,0.085
103,4,259.304,265.927,0,0.734,1.33,2.304,4.485,9.586,0.045
116,2,198.107,214.586,0,1.049,1.347,2.401,4.917,11.254,0.075
116,3,198.025,215.08,0,0.949,1.446,2.645,5.329,11.531,0.085
120,2,227.93,230.767,0,1.816,1.472,2.716,5.539,12.172,0.014
120,3,227.232,231.312,0,1.057,1.482,2.753,5.667,12.611,0.099
121,2,269.669,231.217,0,1.349,1.348,2.278,4.268,8.714,0.043
121,3,269.753,230.887,0,0.973,1.409,2.539,5.096,11.128,0.078
122,2,233.243,234.332,0,0.541,1.236,2.155,4.365,9.93,0.011
122,3,231.841,238.649,0,0.652,1.333,2.428,5.095,11.913,0.012
123,2,235.11,238.665,0,0.95,1.461,2.68,5.488,12.239,0.078
123,3,236.274,238.579,0,0.836,1.255,2.103,4.099,9.097,0.056
123,4,235.746,239.091,0,1.272,1.524,2.865,5.918,13.115,0.072
123,5,236.521,238.886,0,0.743,1.261,2.081,3.843,7.791,0.026
123,6,234.478,237.778,0,1.133,1.463,2.715,5.659,12.912,0.049
123,7,234.839,238.367,0,1.168,1.562,2.997,6.346,14.458,0.047
123,8,234.624,239.114,0,1.777,1.446,2.606,5.193,11.184,0.024
123,9,235.576,238.598,0,1.259,1.412,2.474,4.744,9.744,0.075
123,10,234.71,239.483,0,1.315,1.551,3.0,6.434,14.924,0.037
124,2,224.258,242.909,0,1.148,1.304,2.142,3.887,7.657,0.053
124,3,223.954,242.56,0,0.833,1.32,2.239,4.219,8.653,0.058
125,2,250.81,245.354,0,0.623,1.161,1.779,3.001,5.479,0.011
125,3,251.744,245.375,0,0.814,1.268,2.021,3.599,7.077,0.041
127,2,261.698,249.072,0,1.208,1.517,2.854,5.93,13.278,0.059
127,3,262.421,248.803,0,1.247,1.443,2.624,5.274,11.435,0.082
127,4,262.386,248.69,0,1.678,1.655,3.307,7.234,16.918,0.014
127,5,263.011,248.496,0,1.618,1.467,2.674,5.392,11.758,0.018
127,6,262.423,249.132,0,1.872,1.472,2.69,5.449,11.954,0.015
127,7,263.265,249.302,0,1.301,1.512,2.826,5.856,13.12,0.038
129,2,252.361,263.955,0,1.195,1.495,2.774,5.674,12.483,0.072
129,3,251.723,264.201,0,0.997,1.405,2.488,4.902,10.52,0.076
129,4,252.462,264.428,0,1.231,1.32,2.172,3.923,7.631,0.05
129,5,252.349,264.227,0,1.064,1.488,2.711,5.446,11.785,0.107
140,3,203.882,198.337,0,1.179,1.494,2.824,5.988,13.869,0.088
140,4,202.65,198.05,0,1.065,1.41,2.575,5.301,11.971,0.08
140,5,203.236,199.007,0,1.435,1.412,2.506,4.928,10.488,0.043
140,6,202.731,198.43,0,1.28,1.344,2.269,4.238,8.594,0.044
140,7,202.565,198.805,0,1.203,1.308,2.175,4.01,8.034,0.043
140,8,202.08,199.323,0,0.853,1.381,2.42,4.755,10.247,0.042
140,9,202.01,198.781,0,1.106,1.366,2.413,4.804,10.535,0.103
141,3,234.566,207.495,0,1.23,1.565,3.111,6.924,16.722,0.048
141,4,235.255,207.298,0,2.106,1.506,2.804,5.766,12.794,0.01
141,5,235.765,207.38,0,2.515,1.474,2.738,5.679,12.825,0.008
141,6,235.612,207.339,0,2.383,1.49,2.744,5.565,12.15,0.01
141,7,235.466,208.055,0,1.309,1.611,3.247,7.251,17.441,0.027
141,8,235.198,208.485,0,1.147,1.311,2.26,4.394,9.418,0.051
141,9,236.509,208.643,0,0.881,1.348,2.368,4.737,10.506,0.109
141,10,235.93,208.626,0,1.154,1.425,2.617,5.381,12.054,0.09
141,11,235.46,207.982,0,1.385,1.478,2.803,5.96,13.812,0.037
141,12,235.816,208.136,0,1.765,1.614,3.22,7.088,16.756,0.013
141,13,237.018,206.686,0,1.37,1.577,3.129,6.908,16.485,0.023
141,14,237.588,205.897,0,1.211,1.449,2.717,5.732,13.208,0.066
141,15,235.611,206.909,0,1.31,1.691,3.436,7.619,17.993,0.017
141,16,235.448,207.467,0,1.502,1.506,2.809,5.807,12.987,0.047
141,17,235.603,207.989,0,1.415,1.628,3.306,7.408,17.793,0.018
141,18,234.47,204.746,0,1.619,1.627,3.284,7.306,17.407,0.01
141,19,234.244,203.533,0,1.632,1.567,3.017,6.406,14.641,0.022
141,20,234.229,203.935,0,1.648,1.38,2.374,4.476,9.046,0.027
141,21,233.862,203.312,0,1.49,1.551,2.95,6.172,13.866,0.027
141,22,234.321,203.426,0,1.594,1.492,2.716,5.435,11.693,0.039
141,23,232.894,203.776,0,1.047,1.524,2.921,6.224,14.35,0.034
141,24,234.495,204.31,0,0.818,1.29,2.179,4.187,8.962,0.059
141,25,235.223,204.984,0,1.022,1.397,2.576,5.378,12.34,0.064
141,26,235.637,204.417,0,1.406,1.298,2.124,3.813,7.375,0.024
141,27,235.358,203.406,0,1.836,1.332,2.218,4.096,8.241,0.009
141,28,234.264,203.541,0,2.305,1.431,2.537,4.968,10.514,0.009
141,29,232.807,202.263,0,1.769,1.55,2.951,6.189,13.96,0.021
141,30,232.623,202.643,0,1.595,1.628,3.299,7.425,18.029,0.021
141,31,231.592,201.983,0,1.062,1.68,3.647,8.846,23.03,0.009
141,32,231.513,201.631,0,1.174,1.595,3.28,7.577,18.977,0.027
141,33,232.849,201.854,0,1.349,1.59,3.254,7.46,18.498,0.016
141,34,231.401,200.17,0,1.269,1.297,2.181,4.137,8.694,0.049
141,35,231.329,199.429,0,0.848,1.384,2.512,5.154,11.627,0.037
141,36,230.7,198.63,0,0.773,1.16,1.833,3.368,7.109,0.035
141,37,230.172,199.706,0,0.825,1.421,2.629,5.511,12.708,0.068
143,3,247.774,217.057,0,1.156,1.331,2.275,4.308,8.847,0.068
143,4,246.43,216.804,0,1.501,1.546,2.958,6.233,14.118,0.024
143,5,248.317,217.649,0,1.007,1.421,2.567,5.195,11.49,0.101
143,6,248.961,217.539,0,1.241,1.391,2.467,4.884,10.542,0.052
143,7,248.723,217.003,0,0.593,1.148,1.793,3.189,6.388,0.017
145,3,248.356,238.839,0,0.888,1.379,2.455,4.929,10.908,0.066
145,4,247.98,238.643,0,0.821,1.366,2.39,4.653,9.867,0.043
145,5,249.32,238.518,0,1.177,1.249,2.026,3.698,7.48,0.02
145,6,249.16,238.724,0,1.028,1.286,2.185,4.259,9.33,0.06
145,7,248.457,238.011,0,1.277,1.606,3.253,7.329,17.822,0.026
145,8,249.455,237.89,0,1.451,1.302,2.181,4.098,8.494,0.041
145,9,250.021,237.897,0,1.173,1.341,2.313,4.463,9.438,0.071
145,10,249.868,237.805,0,1.137,1.426,2.63,5.488,12.613,0.094
145,11,250.759,236.535,0,1.016,1.531,2.969,6.454,15.282,0.035
145,12,250.831,236.976,0,1.166,1.342,2.289,4.315,8.801,0.079
145,13,250.059,236.59,0,1.103,1.376,2.418,4.749,10.208,0.112
146,3,231.946,244.588,0,1.191,1.534,2.964,6.366,14.797,0.066
146,4,231.567,245.566,0,1.057,1.165,1.739,2.839,5.007,0.015
155,4,214.742,186.451,0,1.265,1.511,2.814,5.786,12.835,0.086
155,5,214.22,186.32,0,1.373,1.476,2.762,5.787,13.23,0.072
159,4,197.748,193.508,0,0.97,1.451,2.727,5.811,13.622,0.093
159,5,198.373,193.698,0,0.935,1.316,2.217,4.159,8.512,0.059
160,4,239.716,194.662,0,1.273,1.479,2.714,5.506,12.058,0.087
160,5,241.44,193.823,0,1.184,1.353,2.329,4.468,9.359,0.074
161,4,242.084,202.171,0,0.919,1.487,2.835,6.059,14.082,0.052
161,5,243.233,201.921,0,1.011,1.365,2.394,4.67,9.895,0.099
163,4,246.917,226.929,0,1.099,1.484,2.763,5.715,12.806,0.114
163,5,247.532,227.787,0,1.314,1.501,2.797,5.773,12.894,0.081
165,4,236.079,265.946,0,0.929,1.41,2.612,5.429,12.312,0.06
165,5,236.007,266.73,0,1.073,1.444,2.694,5.687,13.196,0.11
165,6,235.844,267.047,0,1.026,1.437,2.615,5.329,11.868,0.101
165,7,234.908,267.95,0,1.17,1.55,3.041,6.634,15.612,0.05
165,8,233.738,267.323,0,1.259,1.508,2.869,6.096,14.063,0.055
165,9,232.638,267.482,0,1.216,1.245,1.984,3.528,6.907,0.02
165,10,233.52,267.203,0,1.45,1.43,2.653,5.584,12.957,0.068
165,11,234.705,266.723,0,1.761,1.614,3.177,6.858,15.847,0.016
165,12,233.878,265.391,0,1.398,1.534,2.98,6.45,15.102,0.039
165,13,233.46,265.01,0,1.449,1.501,2.809,5.793,12.862,0.027
165,14,233.425,264.602,0,2.056,1.546,2.952,6.256,14.353,0.018
165,15,233.242,264.575,0,1.401,1.347,2.325,4.509,9.629,0.049
165,16,234.417,264.438,0,1.581,1.385,2.406,4.641,9.75,0.037
165,17,234.24,264.86,0,1.633,1.468,2.68,5.402,11.74,0.026
165,18,233.818,265.242,0,2.154,1.381,2.4,4.6,9.516,0.009
165,19,233.661,264.711,0,2.055,1.533,2.907,6.08,13.697,0.008
165,20,234.144,264.448,0,2.034,1.49,2.756,5.634,12.45,0.019
165,21,233.462,264.885,0,1.592,1.53,2.874,5.946,13.229,0.023
165,22,231.768,264.816,0,1.78,1.632,3.236,7.066,16.552,0.011
165,23,232.476,265.252,0,1.967,1.529,2.904,6.098,13.817,0.015
165,24,234.114,265.911,0,1.981,1.636,3.303,7.356,17.592,0.017
165,25,232.989,266.151,0,1.887,1.435,2.603,5.265,11.589,0.032
165,26,231.788,265.774,0,1.985,1.519,2.838,5.836,12.907,0.016
165,27,231.334,265.244,0,2.18,1.38,2.419,4.724,10.065,0.013
165,28,231.272,264.792,0,2.615,1.489,2.733,5.532,12.069,0.009
165,29,230.474,265.061,0,2.186,1.541,2.913,6.048,13.466,0.008
165,30,230.029,265.233,0,2.32,1.423,2.549,5.053,10.846,0.023
165,31,230.203,265.275,0,1.829,1.389,2.451,4.841,10.47,0.017
165,32,229.628,265.517,0,1.843,1.358,2.317,4.373,8.96,0.022
165,33,230.565,266.056,0,1.61,1.547,2.94,6.14,13.762,0.033
165,34,230.905,265.736,0,2.018,1.417,2.52,4.971,10.631,0.01
165,35,230.842,265.575,0,2.68,1.478,2.728,5.569,12.278,0.01
165,36,231.038,265.689,0,2.276,1.478,2.746,5.686,12.801,0.012
165,37,232.09,265.182,0,1.895,1.423,2.559,5.123,11.156,0.02
165,38,231.425,265.252,0,1.779,1.704,3.521,7.97,19.262,0.01
165,39,231.971,264.564,0,1.446,1.47,2.687,5.444,11.952,0.063
165,40,231.875,266.188,0,1.463,1.564,3.102,6.857,16.405,0.026
165,41,232.394,266.424,0,0.875,1.339,2.343,4.689,10.479,0.094
165,42,232.165,267.586,0,1.123,1.412,2.532,5.071,11.065,0.099
165,43,231.962,266.39,0,1.468,1.594,3.157,6.932,16.392,0.024
165,44,233.056,267.21,0,1.177,1.31,2.204,4.147,8.554,0.05
165,45,232.24,266.133,0,1.547,1.641,3.325,7.45,17.933,0.022
165,46,232.159,266.349,0,1.443,1.444,2.617,5.289,11.635,0.035
165,47,232.472,266.355,0,1.113,1.519,2.906,6.185,14.249,0.071
165,48,234.002,267.186,0,0.746,1.191,1.844,3.136,5.758,0.025
165,49,233.853,266.269,0,1.717,1.411,2.446,4.63,9.37,0.032
165,50,234.744,265.851,0,1.829,1.564,3.013,6.413,14.691,0.014
165,51,234.412,266.163,0,1.7,1.387,2.402,4.57,9.359,0.019
165,52,234.304,266.006,0,1.87,1.414,2.527,5.001,10.715,0.017
165,53,234.242,266.274,0,2.357,1.411,2.473,4.772,9.936,0.012
165,54,234.954,266.452,0,2.099,1.436,2.638,5.451,12.352,0.016
165,55,234.859,266.034,0,1.593,1.393,2.515,5.106,11.376,0.021
165,56,235.734,265.814,0,2.282,1.542,2.989,6.477,15.254,0.021
173,5,225.37,200.533,0,0.704,1.022,1.349,1.922,2.957,0.008
173,6,224.98,201.515,0,0.73,1.385,2.485,4.982,10.881,0.051
175,5,200.343,216.955,0,1.322,1.465,2.702,5.58,12.568,0.079
175,6,199.515,217.34,0,1.009,1.549,3.028,6.589,15.509,0.052
175,7,202.938,218.15,0,0.906,1.402,2.569,5.318,12.099,0.084
177,5,211.793,227.477,0,1.815,1.373,2.363,4.496,9.266,0.011
177,6,212.514,227.033,0,1.074,1.461,2.695,5.536,12.344,0.074
177,7,212.007,227.621,0,1.733,1.38,2.461,4.932,10.838,0.019
179,5,227.419,231.868,0,1.349,1.523,2.918,6.208,14.291,0.05
179,6,227.829,232.161,0,1.594,1.41,2.564,5.245,11.766,0.029
179,7,228.403,231.467,0,1.29,1.391,2.519,5.161,11.636,0.058
179,8,228.379,230.903,0,0.866,1.459,2.728,5.707,12.958,0.075
179,9,227.896,229.152,0,1.085,1.414,2.531,5.042,10.905,0.119
179,10,227.853,229.151,0,1.477,1.378,2.403,4.649,9.771,0.034
179,11,227.098,229.233,0,1.569,1.409,2.484,4.843,10.21,0.055
179,12,227.148,229.225,0,1.386,1.333,2.231,4.1,8.116,0.045
179,13,227.519,229.696,0,1.635,1.367,2.338,4.396,8.891,0.019
179,14,227.637,229.94,0,1.805,1.476,2.728,5.583,12.349,0.023
179,15,228.686,230.738,0,1.168,1.316,2.175,3.959,7.79,0.047
179,16,227.987,231.218,0,1.249,1.476,2.729,5.608,12.474,0.084
180,5,207.697,234.8,0,1.37,1.653,3.374,7.588,18.284,0.024
180,6,209.54,233.463,0,0.916,1.401,2.52,5.101,11.338,0.107
180,7,210.604,232.091,0,0.979,1.36,2.371,4.688,10.293,0.093
181,5,229.966,237.416,0,0.96,1.223,1.993,3.67,7.5,0.033
181,6,229.242,237.335,0,0.794,1.432,2.73,5.89,13.902,0.048
181,7,228.419,236.479,0,0.719,1.397,2.616,5.579,13.086,0.035
181,8,224.971,233.197,0,0.957,1.31,2.204,4.14,8.498,0.032
183,5,224.839,240.82,0,0.976,1.32,2.216,4.122,8.335,0.061
183,6,224.676,241.343,0,0.807,1.134,1.651,2.635,4.567,0.014
183,7,224.599,241.437,0,1.176,1.28,2.074,3.716,7.247,0.03
183,8,225.854,242.254,0,1.384,1.276,2.069,3.714,7.256,0.046
183,9,225.853,242.317,0,1.214,1.33,2.253,4.253,8.782,0.054
183,10,225.985,243.017,0,0.91,1.449,2.716,5.703,13.046,0.072
183,11,226.705,243.4,0,1.068,1.278,2.103,3.87,7.841,0.03
183,12,225.948,242.823,0,0.987,1.459,2.682,5.442,11.893,0.094
183,13,225.76,243.295,0,1.133,1.401,2.438,4.669,9.63,0.103
183,14,225.845,242.905,0,0.755,1.39,2.523,5.146,11.49,0.04
184,5,256.187,240.102,0,1.214,1.419,2.598,5.393,12.335,0.096
184,6,257.339,240.747,0,1.005,1.55,2.996,6.432,14.937,0.055
199,6,242.352,187.525,0,1.406,1.409,2.546,5.175,11.556,0.043
199,7,242.736,186.886,0,0.965,1.436,2.607,5.259,11.525,0.085
199,8,242.13,186.585,0,1.2,1.445,2.635,5.354,11.821,0.104
199,9,241.495,186.365,0,1.225,1.286,2.097,3.778,7.395,0.03
200,6,199.634,206.712,0,1.15,1.535,3.007,6.603,15.77,0.053
200,7,200.232,206.411,0,1.327,1.566,3.034,6.512,15.093,0.04
200,8,201.989,206.42,0,0.986,1.397,2.482,4.897,10.461,0.083
201,6,250.452,206.005,0,1.067,1.577,3.083,6.691,15.69,0.05
201,7,250.197,206.267,0,0.992,1.284,2.15,4.035,8.327,0.066
201,8,249.682,206.743,0,1.198,1.317,2.253,4.367,9.41,0.056
201,9,249.44,206.495,0,1.089,1.387,2.527,5.2,11.762,0.119
201,10,249.881,206.21,0,1.307,1.39,2.464,4.903,10.7,0.066
201,11,251.78,204.468,0,1.796,1.776,3.788,8.798,21.676,0.008
201,12,252.495,203.323,0,1.852,1.616,3.186,6.871,15.807,0.013
