 ,Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore
52,8,13,118.223,167.445,0,1.526,1.408,2.494,4.923,10.604,0.091
53,8,14,118.007,167.463,0,2.063,1.414,2.503,4.894,10.345,0.013
54,8,15,117.376,166.966,0,1.748,1.511,2.849,5.974,13.580,0.056
55,8,16,117.145,167.180,0,1.592,1.374,2.364,4.473,9.124,0.073
56,8,17,118.614,167.911,0,1.748,1.451,2.604,5.142,10.920,0.067
57,8,18,117.053,167.410,0,2.071,1.348,2.308,4.378,8.998,0.029
58,8,19,117.683,167.169,0,1.773,1.423,2.554,5.096,11.051,0.072
59,8,20,117.454,166.584,0,1.716,1.327,2.198,3.986,7.760,0.052
60,8,21,116.998,167.288,0,1.757,1.446,2.628,5.295,11.556,0.056
61,8,22,116.616,167.596,0,1.754,1.409,2.506,4.967,10.726,0.076
62,8,23,116.505,168.140,0,1.612,1.354,2.307,4.349,8.905,0.067
63,8,24,116.525,168.102,0,2.205,1.329,2.202,4.007,7.855,0.027
64,8,25,116.580,166.340,0,2.031,1.343,2.240,4.103,8.090,0.028
65,8,26,116.101,166.819,0,2.100,1.386,2.420,4.670,9.737,0.035
66,8,27,116.427,167.486,0,1.978,1.367,2.342,4.449,9.202,0.046
67,8,28,116.261,167.401,0,1.329,1.369,2.372,4.580,9.646,0.106
68,8,29,116.640,167.810,0,1.820,1.390,2.427,4.712,9.966,0.081
69,8,30,117.456,167.785,0,1.765,1.307,2.193,4.115,8.476,0.033
70,8,31,118.396,167.716,0,1.397,1.321,2.261,4.330,9.067,0.091
71,8,32,118.430,167.835,0,1.462,1.481,2.695,5.391,11.607,0.083
72,8,33,118.956,167.928,0,2.189,1.367,2.373,4.589,9.672,0.021
73,8,34,119.182,167.726,0,2.108,1.298,2.131,3.860,7.579,0.010
74,8,35,118.962,168.101,0,1.834,1.394,2.451,4.789,10.160,0.050
75,8,36,118.857,167.659,0,1.516,1.500,2.819,5.873,13.230,0.046
76,8,37,118.578,167.773,0,1.635,1.369,2.369,4.554,9.531,0.070
77,8,38,118.405,167.864,0,1.730,1.420,2.522,4.970,10.634,0.056
78,8,39,118.016,168.141,0,1.953,1.366,2.337,4.395,8.901,0.045
79,8,40,118.787,167.597,0,1.400,1.277,2.088,3.814,7.655,0.070
80,8,41,118.572,168.209,0,2.289,1.391,2.408,4.585,9.403,0.021
81,8,42,118.540,167.700,0,2.123,1.453,2.620,5.207,11.170,0.022
82,8,43,117.214,168.262,0,1.997,1.459,2.661,5.372,11.726,0.027
83,8,44,117.330,168.610,0,1.134,1.358,2.356,4.566,9.681,0.113
84,8,45,117.287,168.262,0,2.048,1.344,2.254,4.157,8.277,0.021
85,8,46,117.300,168.298,0,2.121,1.305,2.161,3.970,7.952,0.017
86,8,47,117.332,168.045,0,2.008,1.448,2.608,5.181,11.099,0.027
87,8,48,117.304,168.591,0,1.620,1.267,2.041,3.614,6.909,0.030
88,8,49,116.313,169.063,0,2.491,1.341,2.271,4.259,8.667,0.009
89,8,50,116.133,169.309,0,1.325,1.379,2.396,4.618,9.680,0.103
90,8,51,116.246,169.167,0,1.465,1.421,2.556,5.150,11.355,0.117
91,8,52,116.104,169.009,0,1.291,1.323,2.245,4.235,8.700,0.072
92,8,53,117.090,169.585,0,1.502,1.333,2.268,4.318,9.019,0.066
93,8,54,116.798,169.838,0,1.271,1.416,2.532,4.993,10.625,0.139
94,8,55,116.051,170.480,0,1.925,1.406,2.460,4.754,9.942,0.018
95,8,56,116.185,169.722,0,1.962,1.421,2.513,4.910,10.378,0.025
96,9,0,128.041,169.803,0,1.596,1.392,2.443,4.769,10.133,0.100
97,9,1,127.541,168.962,0,1.843,1.329,2.230,4.171,8.545,0.027
98,9,2,127.016,169.356,0,1.554,1.466,2.689,5.445,11.884,0.053
99,9,3,126.641,169.747,0,1.605,1.287,2.141,3.994,8.221,0.023
100,10,0,161.618,176.911,0,1.573,1.293,2.148,3.957,7.932,0.040
101,10,1,160.982,176.318,0,1.024,1.374,2.427,4.826,10.555,0.048
102,11,0,146.349,231.312,0,1.652,1.336,2.234,4.153,8.434,0.046
103,11,1,146.422,230.600,0,1.762,1.509,2.834,5.908,13.346,0.026
104,12,0,138.535,241.957,0,1.230,1.303,2.183,4.059,8.203,0.088
105,12,1,138.021,242.182,0,1.526,1.450,2.659,5.444,12.119,0.079
106,12,2,136.979,243.621,0,1.112,1.477,2.780,5.821,13.193,0.029
107,13,0,100.598,253.735,0,2.261,1.409,2.487,4.849,10.226,0.018
108,13,1,100.896,253.177,0,2.551,1.455,2.672,5.473,12.204,0.015
109,13,2,100.294,253.030,0,1.434,1.414,2.535,5.081,11.119,0.070
110,13,3,100.547,253.797,0,2.395,1.435,2.564,5.077,10.906,0.011
111,13,4,100.658,254.675,0,1.973,1.459,2.641,5.292,11.475,0.046
112,13,5,100.555,255.084,0,1.807,1.463,2.685,5.482,12.165,0.061
113,13,6,100.660,254.225,0,1.734,1.497,2.770,5.666,12.512,0.044
114,13,7,100.070,255.466,0,1.310,1.407,2.539,5.146,11.443,0.113
115,13,8,100.138,254.612,0,1.753,1.406,2.470,4.797,10.081,0.068
116,13,9,99.885,253.713,0,1.705,1.407,2.477,4.817,10.121,0.070
117,13,10,99.536,253.165,0,2.172,1.366,2.337,4.438,9.167,0.021
118,13,11,99.796,252.554,0,1.524,1.334,2.244,4.168,8.389,0.056
119,13,12,99.714,251.993,0,1.789,1.447,2.626,5.280,11.494,0.050
120,13,13,100.197,252.457,0,1.788,1.598,3.114,6.663,15.293,0.020
121,13,14,100.404,252.173,0,1.637,1.563,3.013,6.391,14.551,0.027
122,13,15,99.066,253.239,0,1.231,1.456,2.690,5.548,12.462,0.049
123,14,0,130.062,261.207,0,1.652,1.411,2.511,4.984,10.790,0.100
124,14,1,130.175,261.052,0,1.237,1.289,2.091,3.703,7.014,0.031
125,15,0,17.647,275.924,0,2.085,1.480,2.736,5.596,12.362,0.019
126,15,1,17.879,275.680,0,1.913,1.416,2.493,4.834,10.096,0.057
127,15,2,17.821,275.378,0,1.872,1.455,2.659,5.400,11.905,0.052
128,15,3,18.200,275.319,0,2.003,1.361,2.301,4.264,8.486,0.024
129,15,4,16.660,276.159,0,1.942,1.430,2.586,5.206,11.399,0.052
130,15,5,17.516,276.002,0,1.864,1.432,2.593,5.222,11.420,0.042
131,15,6,17.566,275.347,0,1.870,1.473,2.713,5.533,12.201,0.049
132,15,7,17.603,275.513,0,1.663,1.465,2.658,5.299,11.359,0.040
133,15,8,17.738,275.303,0,2.040,1.348,2.306,4.389,9.126,0.024
134,15,9,17.574,275.669,0,1.809,1.288,2.102,3.786,7.398,0.021
135,15,10,16.796,275.767,0,1.854,1.335,2.256,4.241,8.711,0.049
136,15,11,16.909,275.626,0,2.193,1.288,2.086,3.705,7.079,0.015
137,15,12,16.469,275.833,0,2.087,1.377,2.372,4.515,9.312,0.030
138,15,13,16.583,276.318,0,2.160,1.410,2.495,4.886,10.376,0.031
139,15,14,17.043,275.870,0,1.966,1.331,2.261,4.275,8.806,0.026
140,15,15,17.518,275.712,0,2.093,1.310,2.185,4.081,8.394,0.010
141,15,16,16.652,276.057,0,2.455,1.378,2.409,4.690,9.959,0.020
142,15,17,17.231,276.027,0,2.189,1.416,2.507,4.911,10.412,0.020
143,15,18,17.950,276.495,0,1.867,1.504,2.817,5.838,13.062,0.029
144,15,19,17.098,276.910,0,2.551,1.404,2.454,4.724,9.809,0.011
145,15,20,16.140,277.166,0,1.926,1.369,2.338,4.411,9.015,0.049
146,15,21,16.086,276.772,0,2.335,1.442,2.623,5.299,11.606,0.027
147,15,22,16.191,277.056,0,2.025,1.397,2.472,4.874,10.482,0.060
148,15,23,16.378,277.102,0,2.361,1.289,2.091,3.740,7.252,0.009
149,15,24,16.094,277.721,0,2.003,1.320,2.210,4.115,8.375,0.024
150,15,25,15.661,278.285,0,1.472,1.390,2.448,4.809,10.307,0.130
151,15,26,14.920,278.443,0,2.327,1.269,2.031,3.572,6.786,0.010
152,15,27,15.502,278.273,0,2.410,1.365,2.321,4.341,8.762,0.012
153,15,28,15.988,278.443,0,2.299,1.372,2.367,4.506,9.262,0.019
154,15,29,15.140,278.846,0,2.020,1.455,2.641,5.290,11.425,0.036
155,15,30,16.233,279.072,0,2.996,1.376,2.379,4.568,9.542,0.009
156,15,31,16.478,278.320,0,1.452,1.411,2.487,4.845,10.224,0.122
157,15,32,16.172,279.087,0,1.715,1.352,2.302,4.320,8.758,0.054
158,15,33,16.693,280.012,0,2.088,1.356,2.323,4.410,9.083,0.030
159,15,34,16.616,279.980,0,2.072,1.454,2.663,5.424,11.991,0.037
160,15,35,16.988,280.214,0,2.113,1.408,2.514,4.997,10.800,0.013
161,15,36,16.637,280.315,0,2.752,1.327,2.191,3.962,7.707,0.009
162,15,37,16.403,280.215,0,2.200,1.316,2.193,4.036,8.054,0.024
163,15,38,17.074,280.106,0,2.304,1.466,2.695,5.465,11.933,0.015
164,15,39,16.341,280.154,0,2.262,1.405,2.494,4.927,10.589,0.029
165,15,40,16.628,280.043,0,2.073,1.358,2.312,4.343,8.809,0.052
166,15,41,16.744,280.466,0,1.412,1.335,2.257,4.237,8.667,0.069
167,16,0,161.238,281.473,0,2.495,1.394,2.440,4.736,9.991,0.017
168,16,1,159.994,282.239,0,1.947,1.426,2.560,5.094,10.983,0.056
169,16,2,160.866,280.817,0,1.927,1.341,2.230,4.049,7.862,0.042
170,16,3,160.938,280.512,0,1.705,1.364,2.341,4.468,9.304,0.049
171,16,4,161.147,281.255,0,2.127,1.428,2.540,4.992,10.606,0.019
172,16,5,162.572,283.273,0,1.724,1.482,2.740,5.607,12.414,0.053
173,16,6,162.368,284.688,0,1.647,1.462,2.697,5.510,12.169,0.054
174,16,7,162.137,283.729,0,1.545,1.353,2.316,4.410,9.154,0.072
175,16,8,162.174,282.657,0,2.313,1.447,2.599,5.162,11.099,0.012
176,16,9,160.669,281.714,0,1.705,1.688,3.471,7.813,18.753,0.010
177,17,0,99.810,282.149,0,2.943,1.519,2.867,5.981,13.460,0.009
178,17,1,99.841,282.709,0,2.883,1.527,2.903,6.125,13.974,0.009
179,17,2,99.847,283.138,0,3.616,1.563,3.004,6.354,14.428,0.009
180,17,3,99.884,283.705,0,3.049,1.505,2.823,5.865,13.170,0.009
181,17,4,100.319,283.945,0,2.705,1.513,2.858,5.994,13.613,0.012
182,17,5,100.392,283.581,0,2.815,1.665,3.339,7.333,17.201,0.009
183,17,6,100.887,283.811,0,2.199,1.583,3.109,6.748,15.771,0.009
184,17,7,101.242,282.787,0,1.651,1.499,2.848,6.054,14.016,0.023
185,18,0,142.271,283.379,0,1.826,1.413,2.516,4.975,10.685,0.065
186,18,1,143.227,283.463,0,1.448,1.478,2.694,5.405,11.688,0.078
187,18,2,143.243,281.840,0,1.677,1.491,2.758,5.646,12.502,0.039
188,18,3,142.839,281.329,0,1.431,1.523,2.854,5.861,12.871,0.059
189,18,4,142.041,281.252,0,1.624,1.487,2.785,5.796,13.072,0.039
190,18,5,141.804,281.622,0,2.278,1.472,2.671,5.330,11.431,0.011
191,18,6,141.566,280.821,0,2.230,1.372,2.361,4.494,9.276,0.025
192,18,7,141.841,281.307,0,2.094,1.519,2.851,5.891,13.086,0.012
193,18,8,142.380,280.583,0,1.678,1.439,2.614,5.331,11.916,0.090
194,18,9,141.272,281.802,0,1.904,1.466,2.660,5.331,11.543,0.036
195,18,10,139.673,280.958,0,1.175,1.457,2.711,5.647,12.819,0.056
196,18,11,140.302,281.280,0,1.644,1.471,2.708,5.511,12.093,0.063
197,18,12,140.248,281.109,0,1.372,1.538,2.991,6.482,15.211,0.052
198,19,0,25.099,285.118,0,2.348,1.374,2.406,4.723,10.178,0.017
199,19,1,25.508,285.347,0,3.068,1.306,2.153,3.929,7.803,0.009
200,19,2,25.608,286.020,0,1.776,1.443,2.646,5.404,12.001,0.058
201,19,3,25.175,285.794,0,2.287,1.490,2.736,5.545,12.131,0.013
202,19,4,24.390,285.490,0,1.728,1.615,3.230,7.140,16.989,0.018
203,19,5,24.449,285.635,0,2.053,1.372,2.375,4.561,9.523,0.022
204,19,6,23.482,285.540,0,2.590,1.523,2.868,5.980,13.462,0.009
205,19,7,24.469,285.451,0,1.812,1.364,2.357,4.516,9.396,0.045
206,19,8,24.294,285.858,0,1.903,1.502,2.825,5.889,13.266,0.029
207,19,9,24.628,284.085,0,1.779,1.422,2.553,5.067,10.858,0.066
208,20,0,20.087,290.672,0,1.548,1.330,2.253,4.263,8.841,0.080
209,20,1,19.616,291.328,0,1.969,1.314,2.178,3.985,7.914,0.027
210,20,2,19.226,290.131,0,1.121,1.251,2.043,3.703,7.309,0.057
211,20,3,19.492,290.483,0,1.751,1.194,1.788,2.928,5.187,0.014
212,21,0,97.154,290.459,0,1.385,1.340,2.265,4.209,8.419,0.108
213,21,1,97.086,290.600,0,1.544,1.338,2.236,4.110,8.150,0.048
214,21,2,96.836,290.688,0,1.182,1.211,1.864,3.142,5.715,0.032
215,21,3,96.734,290.804,0,2.600,1.412,2.511,4.956,10.622,0.010
216,21,4,96.749,290.980,0,1.314,1.427,2.593,5.273,11.705,0.103
217,21,5,97.703,292.058,0,1.533,1.350,2.332,4.471,9.322,0.057
218,21,6,97.147,292.146,0,2.149,1.318,2.187,3.994,7.871,0.014
219,21,7,96.843,292.411,0,1.826,1.308,2.148,3.894,7.662,0.030
220,21,8,96.269,292.523,0,1.781,1.434,2.577,5.137,11.110,0.070
221,21,9,94.977,291.587,0,2.299,1.314,2.169,3.931,7.672,0.010
222,21,10,94.357,290.733,0,1.845,1.203,1.832,3.057,5.507,0.011
223,21,11,93.186,291.619,0,1.486,1.249,2.015,3.648,7.294,0.020
224,21,12,93.331,292.166,0,1.618,1.280,2.102,3.855,7.774,0.023
225,21,13,93.523,293.557,0,2.626,1.566,3.042,6.531,15.099,0.009
226,21,14,93.460,294.217,0,3.164,1.396,2.432,4.680,9.741,0.012
227,21,15,95.102,294.431,0,2.291,1.561,2.999,6.349,14.471,0.013
228,21,16,94.812,294.846,0,2.452,1.479,2.741,5.641,12.584,0.011
229,21,17,97.111,296.991,0,1.375,1.518,2.911,6.233,14.476,0.072
230,22,0,105.326,297.420,0,0.978,1.294,2.157,4.025,8.260,0.050
231,22,1,105.616,299.195,0,1.127,1.465,2.760,5.851,13.547,0.058
232,22,2,105.234,299.511,0,0.933,1.187,1.847,3.222,6.219,0.026
233,23,0,68.510,301.035,0,1.378,1.326,2.239,4.199,8.585,0.103
234,23,1,68.699,300.573,0,1.289,1.299,2.145,3.929,7.832,0.029
235,23,2,68.374,301.270,0,1.445,1.420,2.519,4.954,10.550,0.070
236,24,0,34.557,305.701,0,2.060,1.276,2.045,3.590,6.774,0.019
237,24,1,34.406,305.269,0,1.796,1.370,2.336,4.365,8.766,0.036
238,24,2,34.478,304.930,0,1.728,1.333,2.258,4.216,8.497,0.062
239,24,3,34.484,305.662,0,1.626,1.435,2.600,5.234,11.432,0.046
240,24,4,34.501,305.042,0,1.568,1.397,2.452,4.789,10.184,0.057
241,24,5,34.003,305.113,0,1.587,1.415,2.544,5.088,11.050,0.050
242,24,6,34.645,305.036,0,1.293,1.377,2.409,4.720,10.144,0.096
243,24,7,34.970,305.268,0,1.601,1.373,2.390,4.641,9.840,0.083
244,25,0,42.910,314.983,0,1.449,1.348,2.314,4.430,9.259,0.108
245,25,1,42.603,314.782,0,1.556,1.481,2.727,5.557,12.246,0.073
246,25,2,42.540,314.622,0,1.398,1.345,2.287,4.307,8.824,0.065
247,25,3,42.383,314.025,0,1.387,1.394,2.443,4.743,9.983,0.107
248,26,0,33.444,317.797,0,1.838,1.362,2.327,4.384,8.933,0.033
249,26,1,34.381,318.389,0,1.314,1.466,2.760,5.866,13.670,0.058
250,27,0,76.480,321.202,0,1.334,1.309,2.184,4.075,8.370,0.085
251,27,1,76.043,321.451,0,1.433,1.442,2.640,5.355,11.743,0.079
252,27,2,75.922,321.333,0,1.698,1.281,2.067,3.658,6.978,0.028
253,27,3,75.854,320.745,0,1.909,1.319,2.204,4.065,8.112,0.031
254,28,0,63.831,331.720,0,1.389,1.367,2.371,4.549,9.445,0.096
255,28,1,65.211,329.216,0,1.545,1.316,2.182,3.972,7.778,0.041
256,28,2,64.779,329.420,0,1.092,1.364,2.375,4.646,9.997,0.062
257,28,3,64.749,329.509,0,1.422,1.379,2.413,4.736,10.200,0.099
258,28,4,64.197,329.682,0,1.254,1.345,2.340,4.598,9.982,0.061
259,28,5,64.633,329.663,0,1.185,1.319,2.238,4.288,9.099,0.092
260,28,6,63.408,329.616,0,1.300,1.336,2.303,4.427,9.290,0.090
261,28,7,63.781,328.403,0,1.029,1.253,1.982,3.466,6.604,0.049
262,28,8,63.582,327.404,0,1.626,1.281,2.069,3.664,6.978,0.034
263,28,9,62.528,328.059,0,1.259,1.472,2.755,5.736,12.941,0.063
264,28,10,62.626,328.251,0,1.556,1.388,2.418,4.642,9.621,0.062
265,28,11,62.867,328.477,0,1.561,1.535,2.954,6.274,14.330,0.030
266,28,12,62.874,328.680,0,1.324,1.424,2.550,5.063,10.895,0.122
267,28,13,62.355,328.836,0,1.563,1.474,2.730,5.605,12.444,0.044
268,28,14,62.933,328.481,0,1.214,1.255,2.053,3.773,7.671,0.078
269,28,15,62.625,328.035,0,1.257,1.310,2.165,3.947,7.800,0.069
270,28,16,62.348,328.267,0,1.981,1.388,2.427,4.703,9.899,0.023
271,28,17,62.256,327.625,0,1.163,1.355,2.366,4.681,10.271,0.106
272,28,18,63.285,328.555,0,1.603,1.437,2.592,5.219,11.473,0.076
273,29,0,95.389,331.192,0,1.165,1.403,2.537,5.186,11.692,0.062
274,29,1,95.287,331.280,0,1.803,1.394,2.432,4.686,9.774,0.047
275,29,2,96.297,331.650,0,1.372,1.388,2.431,4.721,9.946,0.074
276,30,0,146.765,332.105,0,1.065,1.285,2.097,3.783,7.405,0.071
277,30,1,146.464,331.834,0,1.079,1.392,2.508,5.070,11.224,0.073
278,30,2,147.224,331.692,0,1.407,1.616,3.258,7.258,17.364,0.017
279,31,0,156.786,334.446,0,1.202,1.295,2.123,3.853,7.605,0.080
280,31,1,156.678,334.785,0,1.635,1.389,2.455,4.857,10.523,0.062
281,31,2,157.040,335.279,0,1.290,1.402,2.517,5.065,11.166,0.063
282,32,0,69.713,338.017,0,1.794,1.547,3.028,6.621,15.701,0.015
283,32,1,69.340,338.214,0,1.057,1.340,2.304,4.461,9.542,0.041
284,32,2,69.874,337.660,0,1.180,1.298,2.122,3.818,7.431,0.062
285,32,3,69.404,337.443,0,2.050,1.380,2.425,4.767,10.257,0.022
286,32,4,69.272,336.843,0,1.277,1.464,2.728,5.687,12.945,0.112
287,32,5,69.692,337.916,0,1.657,1.392,2.483,4.983,10.993,0.052
288,32,6,69.807,337.796,0,1.938,1.421,2.513,4.904,10.345,0.020
289,32,7,70.087,337.127,0,1.481,1.394,2.450,4.763,10.005,0.081
290,32,8,70.550,337.365,0,1.792,1.336,2.227,4.068,7.976,0.038
291,32,9,69.349,339.748,0,1.631,1.379,2.405,4.661,9.827,0.058
292,32,10,69.381,340.364,0,2.381,1.318,2.200,4.074,8.222,0.009
293,32,11,69.478,341.295,0,2.265,1.406,2.473,4.809,10.129,0.015
294,32,12,70.258,342.371,0,2.062,1.372,2.344,4.386,8.799,0.031
295,32,13,71.021,342.287,0,2.228,1.398,2.462,4.812,10.217,0.032
296,32,14,69.895,342.574,0,1.673,1.451,2.669,5.504,12.411,0.056
297,32,15,70.708,343.118,0,1.766,1.449,2.617,5.265,11.538,0.034
298,32,16,70.372,342.966,0,2.359,1.391,2.442,4.785,10.242,0.031
299,32,17,70.623,343.236,0,2.381,1.346,2.257,4.160,8.259,0.010
300,32,18,70.426,342.789,0,2.470,1.335,2.250,4.189,8.452,0.016
301,32,19,70.274,341.647,0,2.408,1.367,2.304,4.250,8.416,0.021
302,32,20,70.291,339.835,0,2.127,1.418,2.557,5.158,11.368,0.033
303,32,21,69.829,339.800,0,1.850,1.355,2.335,4.487,9.426,0.057
304,32,22,69.691,340.192,0,2.470,1.326,2.246,4.218,8.605,0.016
305,32,23,70.525,340.807,0,2.494,1.398,2.469,4.842,10.321,0.015
306,32,24,70.351,340.058,0,2.374,1.406,2.520,5.063,11.130,0.014
307,32,25,70.480,338.754,0,1.969,1.421,2.519,4.938,10.464,0.045
308,32,26,70.101,339.329,0,2.038,1.460,2.637,5.238,11.182,0.028
309,32,27,70.506,340.147,0,1.705,1.366,2.331,4.406,9.055,0.063
310,32,28,69.926,339.913,0,1.637,1.447,2.633,5.317,11.614,0.064
311,32,29,70.881,339.002,0,2.044,1.457,2.653,5.342,11.612,0.033
312,32,30,71.080,338.562,0,1.932,1.296,2.135,3.897,7.733,0.031
313,32,31,70.734,338.886,0,2.219,1.289,2.101,3.761,7.250,0.017
314,32,32,71.173,338.883,0,1.722,1.437,2.613,5.318,11.824,0.050
315,32,33,71.651,338.882,0,1.427,1.421,2.585,5.247,11.575,0.112
316,32,34,72.194,338.077,0,1.333,1.381,2.460,4.913,10.728,0.102
317,32,35,70.327,339.077,0,1.325,1.591,3.190,7.097,17.027,0.013
318,32,36,70.459,339.698,0,1.628,1.453,2.650,5.375,11.849,0.057
319,32,37,70.250,340.558,0,1.556,1.537,2.917,6.107,13.758,0.054
320,32,38,70.669,341.036,0,2.037,1.388,2.432,4.719,9.934,0.037
321,32,39,70.728,341.245,0,2.080,1.298,2.130,3.874,7.690,0.029
322,32,40,70.223,341.653,0,1.496,1.286,2.139,4.008,8.325,0.056
323,32,41,71.691,341.357,0,2.263,1.366,2.317,4.317,8.658,0.018
324,32,42,71.687,341.237,0,2.230,1.336,2.245,4.181,8.463,0.019
325,32,43,71.347,341.096,0,2.320,1.375,2.389,4.628,9.785,0.019
326,32,44,71.341,341.263,0,1.958,1.267,2.029,3.589,6.900,0.016
327,32,45,71.755,341.242,0,1.593,1.306,2.169,4.001,8.041,0.051
328,32,46,70.595,341.003,0,1.926,1.368,2.339,4.417,9.017,0.046
329,32,47,70.434,342.434,0,1.654,1.285,2.082,3.695,7.046,0.030
330,32,48,71.251,342.644,0,2.171,1.268,2.038,3.608,6.910,0.010
331,32,49,70.503,342.474,0,1.548,1.175,1.759,2.885,5.124,0.017
332,32,50,70.583,342.851,0,2.389,1.417,2.509,4.903,10.349,0.027
333,32,51,70.874,342.156,0,1.807,1.343,2.282,4.281,8.690,0.047
334,32,52,70.872,341.605,0,1.841,1.352,2.284,4.240,8.489,0.038
335,32,53,71.680,341.386,0,1.908,1.256,1.998,3.505,6.677,0.016
336,32,54,71.297,341.254,0,2.150,1.327,2.189,3.953,7.670,0.013
337,32,55,70.574,341.348,0,2.318,1.377,2.348,4.393,8.841,0.030
338,32,56,70.549,341.113,0,2.223,1.305,2.165,3.976,7.926,0.014
339,32,57,70.466,342.400,0,2.644,1.333,2.214,4.012,7.764,0.009
340,32,58,69.932,343.256,0,1.458,1.397,2.459,4.819,10.297,0.111
341,32,59,69.324,342.822,0,1.858,1.376,2.451,4.938,10.988,0.055
342,32,60,68.788,342.859,0,2.066,1.343,2.269,4.255,8.700,0.015
343,33,0,84.130,362.148,0,1.596,1.394,2.442,4.702,9.739,0.100
344,33,1,83.520,361.899,0,1.370,1.406,2.509,5.008,10.927,0.086
345,33,2,83.996,361.768,0,1.140,1.469,2.751,5.729,12.908,0.035
346,33,3,85.898,361.329,0,1.453,1.315,2.153,3.846,7.349,0.026
347,34,0,102.510,362.818,0,2.070,1.410,2.520,5.020,10.899,0.025
348,34,1,103.285,364.331,0,1.802,1.416,2.529,5.045,10.983,0.049
