 ,Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore
63,1,62,19.773,21.502,0,2.148,1.239,1.977,3.510,6.842,0.031
64,1,63,19.698,20.836,0,2.174,1.241,1.945,3.339,6.165,0.044
65,1,64,19.844,21.402,0,2.208,1.321,2.184,3.980,7.850,0.069
66,1,65,20.351,22.213,0,2.143,1.328,2.195,3.958,7.637,0.044
67,1,66,20.763,21.182,0,2.954,1.338,2.261,4.223,8.552,0.069
68,1,67,20.733,21.788,0,2.720,1.312,2.166,3.932,7.689,0.033
69,1,68,20.377,22.001,0,2.606,1.352,2.317,4.424,9.229,0.079
70,1,69,20.539,22.564,0,3.209,1.291,2.098,3.744,7.205,0.058
71,1,70,20.219,22.491,0,2.974,1.319,2.182,3.963,7.741,0.083
72,1,71,20.580,22.055,0,2.468,1.301,2.182,4.083,8.377,0.091
73,1,72,21.099,22.004,0,2.345,1.392,2.469,4.889,10.559,0.053
74,1,73,20.596,22.140,0,2.060,1.323,2.208,4.062,8.084,0.086
75,1,74,20.415,22.266,0,2.969,1.219,1.896,3.241,5.998,0.034
76,1,75,20.321,21.873,0,2.671,1.311,2.174,3.992,7.973,0.062
77,1,76,20.855,21.813,0,3.566,1.381,2.378,4.517,9.277,0.033
78,1,77,20.693,21.624,0,3.017,1.284,2.058,3.605,6.776,0.029
79,1,78,20.823,21.926,0,2.553,1.399,2.458,4.788,10.126,0.070
80,1,79,21.284,21.510,0,2.883,1.317,2.176,3.941,7.680,0.032
81,1,80,21.010,20.793,0,2.777,1.390,2.429,4.683,9.747,0.033
82,1,81,20.868,21.146,0,2.306,1.409,2.507,4.961,10.679,0.086
83,1,82,20.771,20.745,0,3.092,1.332,2.201,3.966,7.641,0.064
84,1,83,20.507,20.844,0,2.341,1.333,2.248,4.208,8.587,0.071
85,1,84,20.327,21.311,0,2.232,1.381,2.373,4.486,9.148,0.069
86,1,85,20.704,21.781,0,2.647,1.358,2.291,4.221,8.315,0.041
87,1,86,20.584,22.250,0,2.433,1.283,2.083,3.729,7.231,0.038
88,1,87,20.690,22.340,0,3.125,1.299,2.115,3.788,7.324,0.032
89,1,88,20.455,21.781,0,2.864,1.301,2.138,3.883,7.646,0.067
90,1,89,19.740,21.727,0,2.738,1.323,2.206,4.071,8.173,0.051
91,1,90,19.283,21.794,0,2.599,1.287,2.086,3.721,7.182,0.038
92,1,91,19.515,21.637,0,2.587,1.300,2.111,3.743,7.106,0.032
93,1,92,19.603,21.190,0,2.239,1.336,2.259,4.234,8.637,0.079
94,1,93,19.346,21.375,0,2.534,1.306,2.132,3.816,7.355,0.066
95,1,94,19.875,21.942,0,1.953,1.386,2.436,4.760,10.104,0.087
96,1,95,19.794,22.038,0,2.636,1.339,2.258,4.228,8.618,0.061
97,1,96,19.985,21.266,0,2.936,1.389,2.423,4.670,9.744,0.059
98,1,97,20.020,21.117,0,2.300,1.403,2.453,4.721,9.791,0.048
99,1,98,20.838,21.515,0,2.787,1.261,1.997,3.457,6.427,0.034
100,1,99,20.674,21.527,0,2.867,1.292,2.097,3.730,7.138,0.053
101,1,100,20.404,22.441,0,2.573,1.257,1.999,3.485,6.546,0.032
102,1,101,19.942,23.052,0,2.932,1.353,2.318,4.398,9.045,0.047
103,1,102,20.124,22.967,0,2.155,1.368,2.351,4.472,9.220,0.046
104,1,103,20.138,23.091,0,2.247,1.362,2.378,4.646,9.936,0.056
105,1,104,20.166,23.217,0,2.591,1.307,2.143,3.881,7.630,0.042
106,1,105,20.419,24.025,0,2.564,1.385,2.408,4.626,9.623,0.037
107,1,106,20.386,24.148,0,2.770,1.361,2.310,4.307,8.648,0.044
108,1,107,20.722,24.187,0,2.557,1.371,2.370,4.541,9.447,0.081
109,1,108,20.760,23.990,0,3.075,1.339,2.263,4.222,8.520,0.059
110,1,109,20.694,23.654,0,2.047,1.342,2.255,4.151,8.203,0.075
111,1,110,20.676,23.318,0,1.767,1.370,2.320,4.310,8.605,0.092
112,1,111,20.495,23.506,0,2.345,1.324,2.187,3.963,7.738,0.084
113,1,112,20.285,23.516,0,1.822,1.354,2.305,4.352,8.934,0.082
114,1,113,20.421,22.913,0,2.816,1.314,2.174,3.958,7.779,0.063
115,1,114,20.341,22.755,0,2.548,1.281,2.071,3.691,7.134,0.053
116,1,115,20.552,22.930,0,2.600,1.332,2.239,4.160,8.387,0.058
117,1,116,20.310,23.096,0,2.770,1.309,2.164,3.943,7.768,0.038
118,1,117,20.580,23.514,0,2.541,1.350,2.254,4.105,7.979,0.104
119,1,118,21.303,22.907,0,3.049,1.420,2.533,5.003,10.702,0.053
120,1,119,21.438,22.782,0,2.610,1.328,2.213,4.065,8.081,0.054
121,1,120,21.515,22.685,0,2.778,1.266,2.011,3.493,6.510,0.037
122,1,121,21.614,22.601,0,2.502,1.293,2.103,3.764,7.283,0.037
123,1,122,21.843,22.882,0,2.493,1.365,2.345,4.457,9.190,0.051
124,1,123,21.971,22.434,0,2.160,1.398,2.463,4.823,10.262,0.062
125,1,124,21.979,21.942,0,2.327,1.358,2.359,4.553,9.534,0.080
126,1,125,22.195,21.990,0,2.771,1.418,2.512,4.909,10.345,0.054
127,1,126,22.302,21.856,0,2.269,1.295,2.138,3.937,7.953,0.030
128,1,127,22.867,21.767,0,2.575,1.290,2.094,3.724,7.123,0.039
129,2,0,61.085,41.546,0,2.384,1.507,2.846,5.951,13.412,0.065
130,2,1,62.295,39.919,0,4.539,1.462,2.665,5.390,11.814,0.034
131,2,2,62.451,40.545,0,3.714,1.572,3.034,6.445,14.693,0.033
132,2,3,61.466,42.473,0,2.494,1.376,2.427,4.785,10.299,0.063
133,2,4,59.454,42.854,0,2.897,1.392,2.415,4.647,9.726,0.039
134,2,5,59.033,42.778,0,1.613,1.319,2.254,4.310,9.029,0.106
135,2,6,58.726,41.607,0,2.111,1.488,2.761,5.673,12.605,0.061
136,2,7,58.984,41.475,0,2.247,1.449,2.623,5.243,11.302,0.125
137,2,8,58.213,42.066,0,3.697,1.455,2.633,5.279,11.458,0.036
138,2,9,57.886,43.186,0,3.095,1.428,2.571,5.153,11.239,0.095
139,2,10,58.496,44.730,0,2.698,1.235,1.935,3.323,6.161,0.039
140,2,11,58.143,44.786,0,2.596,1.421,2.507,4.863,10.153,0.093
141,2,12,56.594,45.143,0,2.590,1.328,2.223,4.133,8.364,0.077
142,2,13,56.187,44.304,0,2.354,1.289,2.101,3.773,7.330,0.042
143,2,14,55.802,44.254,0,2.699,1.401,2.444,4.703,9.780,0.041
144,2,15,55.948,43.726,0,2.681,1.391,2.429,4.692,9.825,0.105
145,2,16,55.708,44.079,0,2.045,1.411,2.503,4.935,10.589,0.085
146,2,17,55.232,42.974,0,2.235,1.425,2.596,5.299,11.827,0.065
147,2,18,55.473,43.868,0,1.854,1.406,2.474,4.798,10.032,0.134
148,2,19,56.882,43.763,0,2.097,1.307,2.134,3.818,7.351,0.145
149,2,20,57.204,43.781,0,2.520,1.362,2.352,4.511,9.432,0.042
150,2,21,57.844,43.292,0,2.049,1.300,2.170,4.061,8.379,0.114
151,2,22,58.549,43.825,0,1.922,1.322,2.229,4.175,8.518,0.052
152,2,23,57.860,44.297,0,1.682,1.274,2.072,3.704,7.141,0.046
153,2,24,59.208,45.291,0,2.126,1.491,2.788,5.786,12.998,0.046
154,2,25,59.537,44.598,0,1.571,1.371,2.408,4.736,10.191,0.039
155,3,0,55.358,73.105,0,2.351,1.431,2.543,4.969,10.430,0.057
156,3,1,56.538,73.708,0,2.355,1.379,2.356,4.411,8.866,0.099
157,3,2,56.721,72.625,0,1.999,1.404,2.478,4.845,10.263,0.107
158,3,3,55.777,72.611,0,2.483,1.467,2.657,5.301,11.392,0.073
159,3,4,55.848,71.539,0,2.041,1.501,2.806,5.818,13.066,0.052
160,3,5,55.468,71.936,0,2.543,1.387,2.414,4.656,9.743,0.065
161,3,6,55.197,71.342,0,1.814,1.446,2.588,5.106,10.859,0.092
162,3,7,55.615,71.606,0,2.193,1.470,2.674,5.360,11.572,0.122
163,3,8,56.137,70.857,0,2.622,1.528,2.859,5.886,13.022,0.036
164,3,9,56.519,70.192,0,2.944,1.394,2.401,4.528,9.146,0.086
165,3,10,57.263,69.886,0,2.229,1.420,2.535,5.022,10.799,0.061
166,3,11,57.597,69.925,0,2.338,1.505,2.818,5.825,12.961,0.040
167,3,12,57.639,70.539,0,2.274,1.333,2.231,4.107,8.162,0.082
168,3,13,58.654,70.895,0,2.232,1.433,2.545,4.980,10.504,0.053
169,3,14,59.465,71.648,0,2.328,1.323,2.198,4.024,7.964,0.110
170,3,15,60.193,71.452,0,2.109,1.255,1.970,3.388,6.281,0.043
171,3,16,60.659,71.950,0,2.013,1.344,2.248,4.124,8.129,0.135
172,3,17,60.773,72.288,0,1.844,1.358,2.311,4.353,8.913,0.081
173,3,18,61.448,72.942,0,1.928,1.298,2.124,3.823,7.426,0.049
174,3,19,61.203,73.306,0,2.107,1.360,2.310,4.330,8.777,0.094
175,4,0,84.490,84.461,0,3.204,1.376,2.344,4.384,8.818,0.044
176,4,1,83.996,83.840,0,2.811,1.363,2.359,4.530,9.450,0.051
177,4,2,83.931,84.093,0,2.471,1.343,2.275,4.245,8.545,0.068
178,4,3,83.861,84.371,0,2.918,1.318,2.199,4.048,8.062,0.039
179,4,4,83.823,84.160,0,3.300,1.362,2.327,4.397,9.004,0.052
180,4,5,84.324,84.544,0,3.105,1.369,2.355,4.483,9.254,0.061
181,4,6,84.647,84.302,0,3.044,1.338,2.242,4.144,8.285,0.034
182,4,7,83.583,84.000,0,3.745,1.340,2.264,4.236,8.607,0.036
183,4,8,83.163,83.645,0,3.117,1.391,2.422,4.654,9.669,0.062
184,4,9,83.318,83.568,0,2.731,1.407,2.497,4.929,10.588,0.095
185,4,10,83.280,83.586,0,3.945,1.327,2.191,3.946,7.597,0.038
186,4,11,81.359,83.191,0,2.987,1.331,2.220,4.059,7.973,0.043
187,4,12,81.538,82.472,0,3.286,1.361,2.292,4.209,8.257,0.047
188,4,13,81.032,82.441,0,3.201,1.391,2.435,4.722,9.926,0.069
189,4,14,80.604,82.698,0,3.740,1.383,2.370,4.453,8.996,0.038
190,4,15,80.604,82.819,0,4.382,1.323,2.211,4.082,8.173,0.042
191,4,16,80.427,83.344,0,3.985,1.276,2.045,3.600,6.838,0.034
192,4,17,80.487,83.086,0,3.294,1.273,2.041,3.594,6.825,0.029
193,4,18,81.257,82.369,0,3.986,1.315,2.156,3.873,7.480,0.029
194,4,19,81.313,82.314,0,3.155,1.316,2.168,3.914,7.598,0.036
195,4,20,81.920,82.222,0,4.259,1.419,2.540,5.061,10.965,0.033
196,4,21,82.298,81.370,0,3.460,1.329,2.222,4.097,8.185,0.032
197,4,22,82.585,82.432,0,3.587,1.301,2.109,3.736,7.098,0.032
198,4,23,82.540,82.652,0,3.325,1.350,2.262,4.142,8.123,0.061
199,4,24,81.826,83.199,0,3.377,1.436,2.560,5.028,10.642,0.028
200,4,25,82.148,83.276,0,4.350,1.424,2.520,4.902,10.258,0.037
201,4,26,81.227,83.245,0,4.239,1.386,2.388,4.534,9.299,0.038
202,4,27,81.937,83.162,0,3.670,1.395,2.443,4.748,10.016,0.034
203,4,28,82.588,82.574,0,3.266,1.361,2.325,4.391,8.979,0.033
204,4,29,82.769,82.514,0,4.381,1.385,2.377,4.487,9.127,0.031
205,4,30,82.198,82.530,0,3.324,1.353,2.284,4.237,8.468,0.035
206,4,31,81.483,83.257,0,4.097,1.362,2.307,4.293,8.602,0.033
207,4,32,80.822,82.908,0,3.278,1.407,2.474,4.807,10.100,0.029
208,4,33,80.718,81.896,0,3.498,1.490,2.747,5.588,12.257,0.034
209,4,34,80.823,81.749,0,3.284,1.406,2.478,4.822,10.126,0.031
210,4,35,81.589,81.821,0,3.480,1.381,2.340,4.319,8.512,0.037
211,4,36,81.655,81.530,0,3.442,1.287,2.067,3.624,6.804,0.033
212,4,37,81.294,80.590,0,3.495,1.384,2.394,4.566,9.406,0.034
213,4,38,81.288,80.193,0,3.787,1.425,2.581,5.217,11.498,0.031
214,4,39,81.932,80.349,0,3.883,1.382,2.402,4.629,9.693,0.034
215,4,40,81.746,81.424,0,3.706,1.375,2.346,4.391,8.838,0.061
216,4,41,81.543,80.812,0,3.630,1.343,2.249,4.135,8.183,0.047
217,4,42,82.036,81.366,0,3.946,1.353,2.291,4.273,8.602,0.034
218,4,43,83.027,81.113,0,3.864,1.381,2.401,4.618,9.610,0.033
219,4,44,83.357,81.719,0,3.741,1.262,2.016,3.547,6.758,0.033
220,4,45,83.322,82.461,0,3.262,1.327,2.215,4.060,8.028,0.067
221,4,46,83.387,82.862,0,3.983,1.369,2.334,4.374,8.825,0.033
222,4,47,83.444,82.425,0,3.457,1.347,2.300,4.367,9.043,0.039
223,4,48,83.097,81.671,0,4.074,1.331,2.226,4.105,8.176,0.032
224,4,49,83.358,81.856,0,3.950,1.415,2.489,4.822,10.068,0.036
225,4,50,83.896,82.309,0,3.547,1.354,2.293,4.272,8.576,0.033
226,4,51,84.287,81.625,0,3.187,1.298,2.110,3.769,7.267,0.036
227,4,52,83.925,82.357,0,3.378,1.336,2.253,4.225,8.650,0.033
228,4,53,83.686,82.377,0,2.932,1.277,2.047,3.595,6.798,0.040
229,4,54,83.903,81.765,0,3.125,1.307,2.145,3.864,7.499,0.037
230,4,55,83.445,82.638,0,1.855,1.315,2.210,4.128,8.403,0.068
231,4,56,83.766,83.536,0,2.456,1.322,2.199,4.023,7.932,0.093
232,4,57,84.067,84.308,0,2.500,1.383,2.423,4.733,10.090,0.037
233,4,58,84.751,84.056,0,3.270,1.323,2.228,4.187,8.610,0.030
234,4,59,85.243,83.903,0,3.495,1.437,2.586,5.148,11.083,0.031
235,4,60,84.963,83.634,0,3.060,1.350,2.290,4.289,8.705,0.075
236,4,61,85.344,83.012,0,2.986,1.410,2.492,4.871,10.296,0.031
237,4,62,84.357,83.154,0,3.043,1.421,2.506,4.870,10.220,0.047
238,4,63,84.185,84.773,0,2.880,1.346,2.280,4.283,8.746,0.031
239,4,64,84.672,84.444,0,2.732,1.256,1.976,3.399,6.283,0.032
240,4,65,84.362,84.139,0,2.461,1.322,2.185,3.970,7.773,0.033
241,4,66,83.855,84.311,0,2.825,1.384,2.403,4.613,9.598,0.048
242,4,67,83.961,83.589,0,2.234,1.304,2.153,3.936,7.830,0.046
243,4,68,82.680,83.373,0,2.832,1.393,2.429,4.682,9.779,0.044
244,4,69,83.123,83.638,0,3.244,1.332,2.226,4.102,8.171,0.078
245,4,70,83.599,83.535,0,2.124,1.345,2.268,4.203,8.381,0.153
246,4,71,84.130,84.408,0,2.929,1.364,2.349,4.472,9.210,0.061
247,4,72,84.217,84.503,0,3.140,1.302,2.139,3.872,7.585,0.035
248,4,73,84.141,84.829,0,2.982,1.374,2.375,4.546,9.436,0.033
249,4,74,84.517,84.797,0,2.326,1.283,2.055,3.594,6.741,0.034
250,4,75,84.226,84.824,0,2.809,1.288,2.092,3.740,7.228,0.074
251,4,76,84.588,84.539,0,2.746,1.362,2.328,4.394,8.975,0.036
252,4,77,84.751,84.221,0,2.446,1.413,2.479,4.793,10.002,0.097
253,4,78,84.242,83.804,0,2.504,1.285,2.076,3.685,7.056,0.048
254,4,79,83.610,84.504,0,2.310,1.381,2.404,4.631,9.678,0.108
255,4,80,83.901,85.335,0,1.989,1.323,2.250,4.284,8.951,0.038
256,4,81,83.433,85.243,0,1.710,1.352,2.334,4.494,9.449,0.097
257,4,82,83.768,84.874,0,1.857,1.339,2.267,4.269,8.781,0.043
258,4,83,82.558,84.577,0,2.323,1.347,2.264,4.201,8.447,0.071
259,5,0,40.317,86.237,0,1.995,1.409,2.499,4.906,10.428,0.054
260,5,1,40.126,86.258,0,1.896,1.312,2.151,3.863,7.443,0.039
261,5,2,40.369,86.364,0,2.082,1.344,2.259,4.208,8.533,0.146
262,5,3,39.670,85.894,0,1.814,1.361,2.363,4.584,9.726,0.135
263,5,4,39.566,85.444,0,1.541,1.356,2.330,4.443,9.210,0.056
264,5,5,39.208,84.878,0,1.752,1.304,2.160,3.968,7.938,0.092
265,5,6,40.510,85.324,0,1.641,1.355,2.328,4.477,9.450,0.061
266,5,7,39.696,86.308,0,1.583,1.296,2.190,4.214,9.060,0.070
267,5,8,38.421,85.923,0,1.667,1.398,2.509,5.031,11.003,0.075
268,5,9,38.104,86.387,0,2.026,1.499,2.796,5.782,12.947,0.036
269,6,0,22.315,99.334,0,3.450,1.488,2.736,5.556,12.177,0.039
270,6,1,22.475,99.464,0,2.985,1.422,2.529,4.973,10.586,0.069
271,6,2,23.272,98.867,0,3.282,1.468,2.679,5.404,11.777,0.033
272,6,3,22.894,98.939,0,3.363,1.394,2.435,4.700,9.803,0.047
273,6,4,22.926,98.638,0,2.495,1.548,2.974,6.323,14.494,0.032
274,6,5,23.673,99.712,0,2.962,1.687,3.444,7.689,18.307,0.036
275,6,6,23.561,100.696,0,3.228,1.657,3.305,7.197,16.703,0.033
276,6,7,24.410,100.697,0,3.493,1.634,3.254,7.102,16.588,0.036
277,6,8,24.061,99.908,0,3.331,1.542,2.935,6.177,14.028,0.057
278,6,9,24.766,100.491,0,3.563,1.572,3.018,6.371,14.444,0.036
279,6,10,24.111,100.702,0,3.911,1.474,2.713,5.548,12.313,0.064
280,6,11,23.833,100.215,0,4.586,1.441,2.581,5.109,10.929,0.038
281,6,12,23.970,99.631,0,4.544,1.473,2.680,5.376,11.622,0.042
282,6,13,24.196,98.643,0,2.603,1.632,3.282,7.300,17.487,0.036
283,6,14,24.787,98.693,0,3.199,1.551,2.978,6.332,14.537,0.039
284,6,15,24.567,99.424,0,4.114,1.464,2.651,5.287,11.363,0.042
285,6,16,23.991,98.823,0,4.653,1.427,2.537,4.970,10.489,0.034
286,6,17,24.350,99.184,0,3.887,1.374,2.363,4.466,9.080,0.058
287,6,18,24.346,99.763,0,3.589,1.538,2.930,6.170,14.010,0.029
288,6,19,23.542,99.571,0,2.862,1.586,3.096,6.690,15.601,0.031
289,6,20,24.602,100.412,0,3.984,1.627,3.231,7.057,16.535,0.033
290,6,21,25.383,99.360,0,4.612,1.542,2.919,6.076,13.591,0.032
291,6,22,25.668,99.126,0,3.727,1.504,2.807,5.787,12.878,0.032
292,6,23,25.855,98.812,0,4.438,1.457,2.629,5.240,11.281,0.036
293,6,24,25.857,99.103,0,2.979,1.560,3.018,6.451,14.859,0.028
294,6,25,25.555,99.052,0,2.509,1.573,3.081,6.688,15.673,0.055
295,6,26,26.018,98.458,0,2.682,1.643,3.321,7.387,17.598,0.038
296,6,27,26.355,99.957,0,1.609,1.505,2.880,6.170,14.357,0.036
297,6,28,27.168,101.405,0,1.857,1.313,2.153,3.877,7.514,0.051
298,7,0,89.069,100.880,0,2.685,1.486,2.736,5.563,12.217,0.054
299,7,1,88.774,101.169,0,3.339,1.460,2.640,5.254,11.244,0.036
300,7,2,89.119,100.366,0,2.641,1.476,2.678,5.335,11.411,0.040
301,8,0,57.242,110.698,0,2.688,1.372,2.343,4.392,8.857,0.085
302,8,1,57.568,109.836,0,2.680,1.375,2.399,4.663,9.889,0.050
303,8,2,58.343,110.470,0,2.039,1.339,2.279,4.320,8.944,0.150
304,8,3,56.896,109.540,0,1.742,1.264,2.033,3.614,6.996,0.068
305,8,4,57.183,110.597,0,1.784,1.230,1.929,3.318,6.145,0.032
306,8,5,57.182,109.944,0,1.663,1.361,2.323,4.362,8.826,0.108
307,8,6,57.350,110.210,0,1.921,1.371,2.349,4.429,9.001,0.060
308,8,7,57.171,109.825,0,1.501,1.303,2.173,4.041,8.225,0.077
309,8,8,57.116,108.764,0,1.645,1.402,2.501,4.970,10.750,0.073
310,8,9,57.614,109.405,0,2.279,1.291,2.083,3.669,6.919,0.043
311,8,10,58.142,109.692,0,1.602,1.296,2.115,3.806,7.431,0.101
312,8,11,58.234,110.215,0,2.073,1.299,2.137,3.877,7.613,0.042
313,8,12,57.758,108.849,0,2.015,1.270,2.046,3.627,6.959,0.075
314,8,13,58.168,108.556,0,1.745,1.264,2.051,3.710,7.365,0.070
315,9,0,4.583,115.133,0,2.007,1.360,2.365,4.608,9.844,0.055
316,9,1,3.977,115.239,0,1.886,1.387,2.450,4.830,10.386,0.094
317,9,2,4.633,115.795,0,2.156,1.359,2.311,4.338,8.814,0.139
318,9,3,5.618,115.346,0,1.609,1.342,2.286,4.319,8.879,0.056
319,9,4,4.182,115.351,0,1.884,1.450,2.629,5.264,11.376,0.141
320,9,5,4.407,114.955,0,1.916,1.451,2.635,5.306,11.573,0.082
321,9,6,4.048,115.205,0,1.583,1.426,2.593,5.265,11.647,0.048
322,9,7,3.640,115.044,0,1.890,1.386,2.458,4.877,10.571,0.038
323,9,8,3.630,115.133,0,1.624,1.201,1.853,3.152,5.838,0.036
324,10,0,77.782,119.184,0,2.908,1.444,2.593,5.144,11.022,0.062
325,10,1,77.945,119.829,0,2.051,1.392,2.498,5.048,11.194,0.052
326,10,2,76.356,120.339,0,2.574,1.403,2.485,4.905,10.556,0.076
327,10,3,76.189,120.038,0,2.565,1.321,2.236,4.222,8.716,0.107
328,10,4,76.616,120.457,0,2.289,1.303,2.132,3.835,7.442,0.046
329,10,5,77.618,121.928,0,1.856,1.410,2.498,4.890,10.344,0.066
330,10,6,77.664,120.849,0,1.628,1.320,2.238,4.262,8.951,0.060
331,10,7,77.929,121.365,0,2.172,1.332,2.256,4.240,8.663,0.088
332,10,8,78.191,120.373,0,2.487,1.303,2.131,3.827,7.417,0.040
333,10,9,77.982,120.221,0,2.422,1.321,2.211,4.100,8.265,0.067
334,10,10,77.893,120.704,0,2.266,1.269,2.069,3.778,7.618,0.067
335,10,11,77.457,121.130,0,2.562,1.443,2.640,5.421,12.170,0.075
336,10,12,76.751,120.768,0,2.969,1.370,2.330,4.343,8.687,0.051
337,10,13,76.994,120.522,0,3.388,1.348,2.310,4.397,9.105,0.036
338,10,14,76.590,121.240,0,2.338,1.325,2.200,4.020,7.920,0.107
339,10,15,76.944,121.733,0,2.011,1.385,2.475,4.964,10.908,0.059
340,10,16,76.799,121.697,0,2.048,1.323,2.199,4.003,7.816,0.122
341,10,17,77.160,121.647,0,2.055,1.331,2.272,4.347,9.142,0.133
342,10,18,77.026,121.857,0,2.274,1.384,2.400,4.602,9.561,0.088
343,10,19,77.121,122.518,0,2.135,1.283,2.092,3.785,7.478,0.131
344,10,20,76.797,121.974,0,1.795,1.443,2.612,5.237,11.369,0.038
345,11,0,157.506,138.538,0,2.479,1.499,2.798,5.787,12.950,0.079
346,11,1,156.398,138.772,0,3.781,1.383,2.391,4.555,9.361,0.043
347,11,2,156.512,139.735,0,2.991,1.368,2.359,4.501,9.307,0.061
348,11,3,158.066,140.308,0,2.323,1.359,2.332,4.440,9.191,0.090
