 ,Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore
64,7,7,78.963,41.565,0,1.303,1.536,2.934,6.184,14.011,0.046
65,7,8,80.157,41.232,0,1.459,1.386,2.448,4.837,10.450,0.089
66,8,0,107.253,48.523,0,1.453,1.394,2.441,4.741,9.999,0.113
67,8,1,106.646,49.676,0,1.559,1.458,2.618,5.175,11.007,0.091
68,9,0,47.324,67.156,0,1.813,1.387,2.442,4.771,10.116,0.066
69,9,1,47.771,65.794,0,1.733,1.376,2.361,4.469,9.148,0.046
70,9,2,47.595,66.104,0,1.796,1.529,2.922,6.206,14.272,0.037
71,9,3,48.562,65.846,0,1.581,1.540,2.947,6.266,14.436,0.051
72,9,4,47.446,66.839,0,1.410,1.265,2.047,3.680,7.224,0.049
73,10,0,171.157,72.277,0,2.017,1.504,2.837,5.960,13.596,0.034
74,10,1,170.969,72.134,0,1.959,1.412,2.558,5.209,11.637,0.027
75,10,2,170.872,74.020,0,1.430,1.531,2.935,6.251,14.387,0.033
76,10,3,170.921,73.438,0,1.520,1.357,2.323,4.429,9.210,0.078
77,10,4,172.486,72.173,0,1.113,1.253,2.051,3.819,7.977,0.037
78,10,5,172.293,72.296,0,1.647,1.254,2.044,3.732,7.520,0.036
79,11,0,146.212,74.640,0,2.419,1.501,2.831,5.932,13.461,0.020
80,11,1,147.340,74.700,0,1.620,1.437,2.633,5.437,12.322,0.084
81,11,2,147.582,76.745,0,1.615,1.446,2.662,5.458,12.154,0.054
82,11,3,148.387,76.189,0,1.432,1.426,2.569,5.153,11.261,0.109
83,12,0,52.752,78.884,0,2.045,1.321,2.205,4.065,8.117,0.028
84,12,1,51.420,79.912,0,1.714,1.420,2.502,4.866,10.229,0.062
85,12,2,51.525,79.968,0,1.862,1.311,2.163,3.927,7.691,0.025
86,12,3,51.478,79.649,0,2.103,1.392,2.452,4.788,10.156,0.030
87,12,4,52.411,77.817,0,1.972,1.411,2.475,4.787,9.989,0.020
88,12,5,52.256,78.467,0,2.190,1.251,1.972,3.401,6.305,0.021
89,12,6,53.280,78.428,0,2.161,1.355,2.309,4.337,8.790,0.012
90,12,7,53.589,77.659,0,1.457,1.404,2.466,4.805,10.160,0.077
91,12,8,53.200,78.238,0,1.800,1.407,2.536,5.114,11.279,0.042
92,12,9,52.991,77.644,0,1.613,1.394,2.461,4.807,10.140,0.088
93,12,10,53.051,78.132,0,2.077,1.384,2.443,4.805,10.294,0.046
94,12,11,53.316,77.680,0,1.921,1.339,2.251,4.167,8.329,0.052
95,12,12,53.091,76.907,0,2.221,1.353,2.285,4.244,8.496,0.015
96,12,13,52.891,77.004,0,2.185,1.432,2.579,5.161,11.206,0.015
97,12,14,53.199,77.718,0,1.654,1.408,2.467,4.766,9.934,0.086
98,12,15,52.808,78.199,0,2.050,1.371,2.397,4.666,9.900,0.032
99,12,16,53.205,78.289,0,1.780,1.334,2.277,4.333,9.012,0.075
100,12,17,52.929,77.515,0,1.865,1.425,2.556,5.125,11.229,0.057
101,12,18,52.066,77.543,0,2.164,1.331,2.244,4.211,8.640,0.019
102,12,19,51.642,79.471,0,2.185,1.277,2.061,3.658,7.020,0.012
103,12,20,51.978,78.949,0,1.369,1.321,2.257,4.317,9.040,0.096
104,12,21,52.287,79.164,0,2.523,1.333,2.263,4.283,8.875,0.012
105,12,22,52.438,79.989,0,1.810,1.394,2.452,4.806,10.270,0.071
106,12,23,52.018,80.143,0,1.383,1.456,2.687,5.506,12.216,0.082
107,12,24,52.233,80.460,0,2.107,1.390,2.426,4.708,9.953,0.019
108,12,25,52.156,81.178,0,2.022,1.489,2.752,5.609,12.313,0.037
109,12,26,50.592,80.523,0,1.563,1.341,2.275,4.305,8.908,0.058
110,12,27,50.981,79.749,0,1.485,1.347,2.355,4.648,10.131,0.069
111,12,28,50.005,79.846,0,1.272,1.499,2.817,5.873,13.230,0.056
112,12,29,50.723,80.494,0,1.484,1.372,2.325,4.317,8.605,0.069
113,12,30,50.377,79.985,0,1.554,1.486,2.754,5.633,12.416,0.076
114,12,31,51.388,79.489,0,1.707,1.417,2.498,4.862,10.231,0.105
115,12,32,50.694,79.292,0,1.611,1.382,2.375,4.489,9.134,0.082
116,12,33,51.186,79.005,0,2.200,1.374,2.396,4.656,9.870,0.034
117,12,34,50.439,79.039,0,2.164,1.447,2.630,5.301,11.561,0.022
118,12,35,51.073,79.463,0,1.673,1.489,2.799,5.851,13.246,0.044
119,12,36,50.344,80.261,0,1.867,1.413,2.475,4.778,9.964,0.051
120,12,37,50.744,79.708,0,2.132,1.430,2.535,4.933,10.323,0.034
121,12,38,50.402,81.669,0,1.498,1.402,2.469,4.843,10.349,0.073
122,12,39,51.263,81.190,0,1.547,1.386,2.438,4.788,10.273,0.097
123,12,40,50.252,82.237,0,1.810,1.364,2.338,4.445,9.186,0.056
124,12,41,51.522,84.397,0,1.480,1.409,2.506,4.975,10.788,0.118
125,12,42,50.675,85.689,0,1.771,1.419,2.508,4.864,10.131,0.083
126,12,43,50.819,85.522,0,1.696,1.233,1.934,3.365,6.428,0.017
127,12,44,52.442,85.672,0,1.460,1.536,2.946,6.287,14.539,0.020
128,12,45,51.709,85.184,0,1.647,1.375,2.383,4.593,9.650,0.082
129,12,46,50.634,86.526,0,1.437,1.375,2.329,4.329,8.654,0.115
130,12,47,50.341,87.455,0,1.152,1.307,2.255,4.428,9.670,0.052
131,12,48,50.794,85.615,0,2.292,1.447,2.640,5.365,11.855,0.015
132,13,0,66.568,92.582,0,1.935,1.473,2.708,5.535,12.289,0.052
133,13,1,66.415,93.242,0,1.665,1.458,2.627,5.220,11.189,0.079
134,13,2,68.008,92.227,0,2.224,1.482,2.715,5.476,11.878,0.034
135,13,3,68.336,93.142,0,1.923,1.355,2.312,4.350,8.845,0.036
136,13,4,68.463,93.614,0,1.936,1.317,2.219,4.184,8.668,0.031
137,14,0,139.776,92.383,0,1.573,1.318,2.234,4.247,8.868,0.078
138,14,1,141.071,92.693,0,1.142,1.374,2.412,4.742,10.224,0.080
139,15,0,205.021,97.994,0,1.384,1.478,2.774,5.811,13.230,0.053
140,15,1,205.778,98.800,0,1.417,1.448,2.668,5.527,12.542,0.096
141,16,0,125.229,100.473,0,1.972,1.336,2.255,4.206,8.509,0.038
142,16,1,124.489,101.407,0,1.737,1.476,2.789,5.896,13.576,0.042
143,17,0,116.490,107.636,0,2.139,1.580,3.038,6.391,14.379,0.027
144,17,1,116.403,107.417,0,1.324,1.483,2.760,5.697,12.731,0.069
145,17,2,115.823,106.714,0,1.606,1.339,2.291,4.378,9.167,0.084
146,18,0,180.469,110.220,0,2.549,1.389,2.403,4.566,9.325,0.019
147,18,1,179.730,109.273,0,2.329,1.606,3.146,6.784,15.720,0.012
148,18,2,177.990,109.617,0,1.494,1.382,2.410,4.646,9.682,0.117
149,19,0,61.382,115.595,0,2.288,1.432,2.530,4.902,10.198,0.028
150,19,1,61.235,115.566,0,2.711,1.363,2.343,4.464,9.241,0.012
151,19,2,61.281,115.703,0,0.995,1.274,2.167,4.213,9.170,0.039
152,19,3,60.735,114.616,0,2.583,1.322,2.217,4.122,8.342,0.012
153,20,0,108.270,118.725,0,1.194,1.336,2.311,4.509,9.710,0.052
154,20,1,109.062,119.071,0,1.444,1.446,2.673,5.527,12.451,0.095
155,21,0,206.049,122.810,0,1.521,1.437,2.624,5.324,11.710,0.075
156,21,1,206.527,122.697,0,1.279,1.170,1.784,3.076,5.975,0.015
157,21,2,205.700,122.386,0,2.025,1.350,2.276,4.212,8.387,0.021
158,21,3,205.351,122.364,0,1.528,1.434,2.609,5.321,11.885,0.104
159,21,4,205.680,122.270,0,1.873,1.370,2.340,4.385,8.829,0.027
160,21,5,205.654,122.696,0,1.419,1.234,1.954,3.451,6.715,0.019
161,21,6,205.705,121.913,0,1.864,1.430,2.564,5.107,11.050,0.031
162,22,0,102.402,125.664,0,1.488,1.375,2.347,4.406,8.919,0.111
163,22,1,100.564,126.683,0,1.293,1.265,2.040,3.663,7.232,0.040
164,22,2,100.501,128.862,0,1.116,1.318,2.238,4.301,9.183,0.072
165,23,0,148.024,124.671,0,1.174,1.405,2.512,4.988,10.742,0.064
166,23,1,148.260,123.561,0,1.834,1.353,2.260,4.130,8.104,0.027
167,24,0,127.793,126.527,0,2.196,1.517,2.871,6.018,13.639,0.028
168,24,1,127.328,125.530,0,1.685,1.413,2.485,4.829,10.148,0.064
169,24,2,127.447,123.655,0,1.577,1.399,2.441,4.702,9.789,0.121
170,24,3,125.888,123.987,0,1.635,1.447,2.646,5.370,11.800,0.065
171,24,4,127.713,123.643,0,1.700,1.460,2.675,5.438,11.996,0.031
172,24,5,128.770,124.332,0,1.196,1.375,2.416,4.755,10.245,0.107
173,24,6,128.479,124.788,0,1.176,1.249,1.984,3.446,6.424,0.047
174,24,7,127.845,123.984,0,1.314,1.397,2.506,5.027,11.006,0.101
175,24,8,128.527,124.291,0,1.288,1.335,2.280,4.300,8.757,0.089
176,24,9,127.047,124.797,0,1.504,1.236,1.976,3.530,6.947,0.022
177,24,10,126.667,124.397,0,1.765,1.233,1.944,3.393,6.468,0.014
178,24,11,126.097,124.513,0,2.094,1.342,2.287,4.314,8.806,0.044
179,24,12,125.907,124.201,0,1.925,1.435,2.574,5.104,10.924,0.033
180,24,13,126.207,124.972,0,1.407,1.327,2.237,4.185,8.513,0.059
181,24,14,126.383,124.368,0,1.748,1.486,2.719,5.495,11.987,0.065
182,24,15,126.657,125.043,0,2.022,1.516,2.862,5.968,13.408,0.032
183,24,16,127.242,124.271,0,1.515,1.423,2.546,5.087,11.106,0.066
184,24,17,128.113,124.369,0,1.693,1.329,2.215,4.066,8.059,0.049
185,25,0,75.087,130.853,0,1.724,1.379,2.423,4.781,10.372,0.081
186,25,1,75.433,130.349,0,1.796,1.282,2.087,3.712,7.074,0.020
187,25,2,76.200,131.079,0,1.869,1.351,2.282,4.240,8.494,0.041
188,25,3,76.610,130.441,0,1.437,1.261,2.035,3.633,7.069,0.056
189,25,4,75.721,131.029,0,1.363,1.469,2.703,5.518,12.209,0.119
190,26,0,172.584,132.362,0,1.847,1.404,2.469,4.820,10.237,0.061
191,26,1,172.092,130.212,0,1.378,1.577,3.138,6.918,16.437,0.018
192,26,2,173.352,131.366,0,1.709,1.519,2.903,6.183,14.293,0.050
193,26,3,171.203,130.767,0,1.712,1.320,2.220,4.126,8.312,0.035
194,27,0,182.839,137.666,0,1.569,1.530,2.911,6.111,13.824,0.041
195,27,1,181.696,138.078,0,1.716,1.482,2.777,5.794,13.132,0.045
196,27,2,182.335,137.994,0,1.658,1.488,2.772,5.734,12.854,0.047
197,27,3,182.210,138.212,0,1.835,1.434,2.574,5.122,11.058,0.043
198,27,4,182.723,137.550,0,2.270,1.320,2.193,4.018,7.964,0.015
199,27,5,182.918,137.852,0,1.672,1.571,3.104,6.825,16.218,0.029
200,28,0,120.375,140.553,0,1.171,1.142,1.678,2.697,4.691,0.012
201,28,1,120.579,139.649,0,2.253,1.430,2.584,5.190,11.312,0.023
202,28,2,120.987,140.023,0,2.174,1.442,2.619,5.275,11.494,0.042
203,28,3,121.392,139.153,0,1.949,1.445,2.635,5.341,11.758,0.035
204,28,4,120.963,138.813,0,1.465,1.593,3.150,6.894,16.247,0.038
205,29,0,208.671,141.519,0,1.278,1.330,2.287,4.425,9.435,0.065
206,29,1,207.594,140.646,0,1.445,1.395,2.441,4.736,9.981,0.076
207,29,2,207.311,141.467,0,1.373,1.498,2.798,5.791,12.955,0.054
208,29,3,207.033,142.057,0,1.331,1.388,2.472,4.895,10.500,0.062
209,30,0,232.926,151.222,0,1.559,1.503,2.818,5.851,13.115,0.043
210,30,1,232.973,150.623,0,1.261,1.474,2.756,5.711,12.791,0.056
211,31,0,145.520,159.559,0,1.597,1.343,2.322,4.476,9.412,0.102
212,31,1,144.840,160.285,0,1.585,1.543,3.014,6.545,15.354,0.019
213,31,2,146.567,159.506,0,1.192,1.394,2.529,5.251,12.133,0.074
214,32,0,195.371,159.765,0,1.615,1.443,2.626,5.349,11.902,0.057
215,32,1,195.065,159.954,0,1.484,1.364,2.375,4.579,9.558,0.073
216,32,2,195.529,159.977,0,1.192,1.360,2.378,4.630,9.834,0.084
217,32,3,195.738,159.276,0,1.861,1.312,2.178,4.007,8.021,0.032
218,32,4,196.091,159.468,0,1.955,1.318,2.217,4.150,8.487,0.031
219,32,5,196.003,159.536,0,1.470,1.444,2.594,5.155,11.092,0.064
220,32,6,196.590,159.213,0,1.829,1.352,2.337,4.514,9.545,0.050
221,32,7,196.405,158.644,0,1.695,1.394,2.365,4.372,8.629,0.062
222,32,8,194.837,159.659,0,1.256,1.407,2.532,5.067,11.003,0.118
223,32,9,195.001,159.349,0,2.186,1.385,2.423,4.704,9.908,0.019
224,32,10,194.705,159.039,0,1.437,1.521,2.882,6.011,13.442,0.062
225,33,0,191.185,167.426,0,2.494,1.414,2.486,4.827,10.134,0.022
226,33,1,191.114,167.394,0,2.908,1.635,3.254,7.087,16.486,0.012
227,33,2,191.478,165.946,0,1.908,1.556,2.978,6.274,14.212,0.019
228,33,3,191.821,168.235,0,2.253,1.544,2.959,6.285,14.427,0.014
229,33,4,192.427,171.539,0,1.118,1.311,2.156,3.892,7.574,0.050
230,33,5,193.004,172.029,0,1.300,1.319,2.261,4.329,9.048,0.065
231,33,6,192.459,172.202,0,1.478,1.211,1.899,3.318,6.388,0.030
232,33,7,192.914,173.159,0,1.579,1.359,2.357,4.567,9.661,0.074
233,33,8,193.306,173.842,0,1.319,1.315,2.214,4.162,8.579,0.081
234,33,9,192.856,172.605,0,1.244,1.393,2.484,4.976,10.953,0.116
235,33,10,193.575,172.987,0,1.309,1.466,2.698,5.490,12.068,0.086
236,33,11,192.436,172.670,0,1.890,1.431,2.582,5.164,11.197,0.059
237,34,0,248.786,167.445,0,1.524,1.303,2.154,3.970,8.029,0.057
238,34,1,249.180,166.533,0,1.575,1.284,2.113,3.891,7.899,0.052
239,34,2,248.213,166.038,0,1.293,1.501,2.833,5.923,13.370,0.043
240,34,3,247.264,166.384,0,1.359,1.495,2.817,5.917,13.500,0.089
241,35,0,72.857,173.474,0,2.106,1.427,2.555,5.085,11.008,0.028
242,35,1,72.960,173.289,0,1.328,1.471,2.712,5.528,12.149,0.081
243,35,2,73.233,174.616,0,1.295,1.349,2.318,4.445,9.333,0.094
244,35,3,73.284,173.315,0,1.011,1.281,2.123,3.919,7.930,0.041
245,35,4,74.429,173.210,0,1.709,1.330,2.228,4.142,8.386,0.046
246,36,0,119.477,174.370,0,2.326,1.484,2.730,5.548,12.165,0.024
247,36,1,120.226,174.813,0,1.908,1.413,2.515,4.948,10.527,0.033
248,36,2,120.365,175.427,0,1.862,1.635,3.273,7.228,17.148,0.012
249,36,3,119.922,176.408,0,1.577,1.445,2.646,5.393,11.965,0.087
250,36,4,120.582,176.403,0,1.300,1.455,2.642,5.295,11.447,0.113
251,37,0,242.235,177.641,0,2.137,1.479,2.775,5.815,13.254,0.031
252,37,1,241.912,177.815,0,2.290,1.485,2.806,5.957,13.792,0.016
253,37,2,242.218,178.311,0,1.767,1.485,2.788,5.868,13.471,0.039
254,37,3,240.703,177.982,0,1.742,1.597,3.207,7.159,17.241,0.024
255,37,4,243.133,175.429,0,1.480,1.605,3.198,7.050,16.725,0.036
256,37,5,242.342,176.694,0,2.134,1.451,2.619,5.243,11.388,0.031
257,37,6,242.072,176.888,0,2.569,1.477,2.733,5.581,12.275,0.012
258,37,7,241.114,177.258,0,2.596,1.424,2.514,4.886,10.221,0.013
259,37,8,241.980,177.205,0,1.755,1.351,2.329,4.479,9.416,0.040
260,37,9,241.392,177.490,0,2.252,1.507,2.842,5.963,13.565,0.026
261,37,10,242.362,176.756,0,1.950,1.561,2.973,6.221,13.966,0.031
262,37,11,242.356,177.266,0,1.572,1.426,2.548,5.068,10.980,0.092
263,37,12,240.591,173.934,0,1.457,1.440,2.629,5.337,11.761,0.088
264,38,0,190.373,178.635,0,1.548,1.420,2.565,5.166,11.329,0.079
265,38,1,190.256,180.110,0,1.499,1.500,2.806,5.823,13.078,0.045
266,38,2,192.195,180.286,0,1.610,1.391,2.454,4.820,10.316,0.113
267,39,0,138.811,181.431,0,1.396,1.434,2.661,5.547,12.636,0.084
268,39,1,137.657,181.319,0,1.480,1.418,2.575,5.277,11.893,0.093
269,39,2,137.198,182.968,0,1.236,1.419,2.636,5.531,12.734,0.070
270,40,0,160.771,187.106,0,1.415,1.330,2.221,4.089,8.133,0.078
271,40,1,160.836,186.297,0,1.564,1.435,2.609,5.285,11.628,0.091
272,40,2,160.387,184.359,0,1.496,1.293,2.111,3.802,7.420,0.031
273,40,3,160.433,184.593,0,1.577,1.308,2.157,3.929,7.777,0.039
274,40,4,160.284,184.529,0,1.404,1.283,2.165,4.141,8.807,0.073
275,40,5,159.047,184.147,0,1.678,1.416,2.515,4.946,10.538,0.054
276,40,6,159.107,183.550,0,1.448,1.445,2.640,5.333,11.615,0.091
277,40,7,158.347,182.850,0,1.248,1.334,2.262,4.256,8.726,0.103
278,40,8,158.342,182.610,0,1.074,1.398,2.404,4.546,9.261,0.081
279,40,9,158.637,183.541,0,1.397,1.316,2.198,4.090,8.328,0.054
280,40,10,156.957,183.173,0,1.365,1.431,2.575,5.142,11.135,0.097
281,40,11,156.278,183.499,0,1.903,1.292,2.102,3.742,7.143,0.030
282,40,12,155.405,183.549,0,1.622,1.541,2.917,6.072,13.571,0.028
283,40,13,155.199,182.358,0,1.772,1.498,2.807,5.829,13.078,0.051
284,40,14,156.546,183.765,0,1.731,1.591,3.135,6.820,15.965,0.021
285,40,15,157.059,184.136,0,1.661,1.469,2.698,5.474,11.988,0.079
286,40,16,156.876,183.732,0,2.005,1.447,2.643,5.385,11.933,0.027
287,40,17,157.509,184.086,0,1.953,1.371,2.389,4.635,9.799,0.042
288,40,18,156.772,184.510,0,1.272,1.371,2.324,4.338,8.740,0.109
289,40,19,157.063,184.936,0,1.645,1.372,2.415,4.764,10.304,0.073
290,41,0,89.686,191.337,0,2.243,1.412,2.529,5.056,11.025,0.030
291,41,1,90.582,191.324,0,1.854,1.387,2.393,4.530,9.219,0.035
292,41,2,89.835,191.212,0,1.732,1.324,2.256,4.296,8.970,0.056
293,41,3,89.719,189.400,0,1.455,1.457,2.701,5.588,12.585,0.106
294,41,4,90.490,189.853,0,2.135,1.327,2.234,4.172,8.484,0.024
295,41,5,90.211,190.352,0,1.847,1.422,2.543,5.072,11.036,0.039
296,42,0,170.933,193.055,0,1.946,1.468,2.725,5.635,12.642,0.050
297,42,1,169.649,193.172,0,1.659,1.443,2.583,5.082,10.739,0.081
298,42,2,170.999,193.045,0,1.312,1.425,2.576,5.186,11.352,0.101
299,43,0,121.387,205.386,0,1.423,1.331,2.224,4.101,8.189,0.079
300,43,1,121.691,204.558,0,1.442,1.406,2.471,4.810,10.159,0.078
301,43,2,123.351,204.718,0,1.555,1.556,2.987,6.345,14.525,0.039
302,43,3,123.819,203.393,0,1.920,1.416,2.505,4.881,10.235,0.050
303,43,4,123.643,203.048,0,1.368,1.441,2.666,5.523,12.476,0.117
304,43,5,123.754,202.782,0,1.274,1.369,2.382,4.620,9.783,0.107
305,44,0,236.668,219.824,0,1.594,1.406,2.484,4.861,10.313,0.088
306,44,1,235.979,218.363,0,1.303,1.441,2.596,5.217,11.436,0.080
307,45,0,187.246,239.174,0,1.574,1.562,3.039,6.549,15.224,0.027
308,45,1,186.409,239.904,0,1.064,1.407,2.590,5.383,12.290,0.039
309,46,0,196.255,247.256,0,1.849,1.457,2.656,5.383,11.854,0.050
310,46,1,196.258,247.813,0,2.093,1.296,2.112,3.779,7.296,0.012
311,46,2,196.398,247.560,0,2.291,1.396,2.445,4.765,10.127,0.017
312,46,3,196.611,247.334,0,2.103,1.442,2.594,5.150,11.029,0.031
313,46,4,196.085,247.574,0,1.538,1.269,2.047,3.629,6.943,0.040
314,46,5,196.609,247.902,0,2.225,1.414,2.499,4.856,10.146,0.018
315,46,6,196.044,246.763,0,1.674,1.417,2.528,4.988,10.644,0.064
316,46,7,196.646,246.734,0,2.972,1.382,2.356,4.396,8.799,0.011
317,46,8,196.840,246.922,0,1.278,1.393,2.500,5.024,10.998,0.118
318,46,9,196.716,245.837,0,1.747,1.443,2.645,5.419,12.098,0.056
319,46,10,196.177,245.868,0,1.588,1.518,2.933,6.341,14.907,0.060
320,46,11,196.243,246.316,0,1.433,1.463,2.635,5.217,11.107,0.102
321,47,0,218.186,257.468,0,1.438,1.374,2.401,4.671,9.887,0.111
322,47,1,218.462,257.663,0,1.120,1.328,2.268,4.358,9.238,0.089
323,48,0,178.302,258.974,0,1.657,1.530,2.951,6.335,14.726,0.040
324,48,1,177.796,259.048,0,1.744,1.451,2.639,5.316,11.575,0.060
325,48,2,178.386,259.214,0,1.965,1.457,2.623,5.204,11.120,0.031
326,48,3,179.003,258.646,0,1.558,1.526,2.897,6.086,13.781,0.065
327,48,4,178.640,258.383,0,1.906,1.440,2.595,5.172,11.160,0.020
328,48,5,178.268,256.926,0,2.186,1.457,2.669,5.428,11.978,0.026
329,48,6,177.875,256.527,0,2.979,1.300,2.121,3.787,7.252,0.012
330,48,7,176.829,256.330,0,2.662,1.373,2.346,4.386,8.789,0.014
331,48,8,176.433,257.073,0,1.784,1.466,2.666,5.333,11.467,0.049
332,48,9,176.409,256.695,0,1.564,1.405,2.485,4.899,10.546,0.100
333,48,10,176.734,257.124,0,1.398,1.548,3.081,6.831,16.363,0.021
334,48,11,176.448,255.641,0,1.370,1.471,2.783,5.910,13.661,0.080
335,48,12,175.205,256.448,0,1.256,1.447,2.671,5.549,12.638,0.087
336,49,0,301.751,262.207,0,3.748,1.561,2.993,6.326,14.398,0.012
337,49,1,301.964,261.695,0,3.964,1.508,2.849,5.969,13.519,0.012
338,49,2,301.771,261.501,0,3.106,1.499,2.764,5.624,12.338,0.011
339,49,3,301.972,261.130,0,3.635,1.512,2.835,5.874,13.130,0.012
340,49,4,301.786,260.729,0,3.097,1.424,2.542,5.035,10.820,0.010
341,49,5,301.114,260.877,0,1.642,1.698,3.509,7.951,19.235,0.012
342,49,6,300.407,262.321,0,2.130,1.556,2.986,6.352,14.601,0.018
343,49,7,300.473,261.422,0,1.670,1.508,2.802,5.753,12.757,0.043
344,49,8,300.206,261.441,0,1.654,1.521,2.834,5.801,12.745,0.032
345,50,0,266.629,264.145,0,1.833,1.492,2.821,5.949,13.628,0.032
346,50,1,268.484,263.155,0,2.007,1.567,3.010,6.379,14.547,0.024
347,50,2,270.661,262.797,0,1.675,1.520,2.865,5.982,13.510,0.054
348,50,3,270.184,262.407,0,1.707,1.412,2.519,5.007,10.856,0.043
