 ,Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore
102,3,80,173.968,193.016,0,4.227,1.415,2.525,5.005,10.768,0.059
103,3,81,173.836,192.511,0,4.055,1.353,2.274,4.176,8.215,0.067
104,3,82,174.041,192.849,0,4.632,1.383,2.401,4.611,9.592,0.059
105,3,83,173.998,193.100,0,4.412,1.405,2.478,4.841,10.250,0.071
106,3,84,174.042,193.085,0,4.974,1.407,2.480,4.832,10.185,0.067
107,3,85,173.582,193.215,0,4.290,1.316,2.156,3.853,7.367,0.071
108,3,86,173.450,193.339,0,5.506,1.306,2.130,3.797,7.255,0.071
109,3,87,173.674,193.398,0,4.909,1.308,2.132,3.788,7.190,0.062
110,3,88,173.628,193.355,0,5.331,1.314,2.150,3.833,7.299,0.067
111,3,89,173.549,193.276,0,5.160,1.310,2.136,3.797,7.213,0.067
112,3,90,173.800,193.079,0,4.874,1.387,2.405,4.594,9.474,0.067
113,3,91,174.046,193.152,0,4.185,1.378,2.382,4.546,9.387,0.067
114,3,92,174.083,193.170,0,4.420,1.375,2.371,4.524,9.348,0.071
115,3,93,174.603,192.846,0,3.662,1.332,2.212,4.016,7.820,0.071
116,3,94,174.519,193.057,0,4.095,1.350,2.276,4.212,8.387,0.062
117,3,95,174.599,193.228,0,3.680,1.330,2.202,3.985,7.729,0.059
118,3,96,174.409,192.864,0,3.547,1.358,2.298,4.268,8.530,0.056
119,3,97,174.609,192.699,0,3.135,1.345,2.235,4.042,7.784,0.056
120,3,98,174.352,193.062,0,3.221,1.389,2.403,4.577,9.399,0.053
121,3,99,174.438,193.115,0,3.032,1.383,2.382,4.515,9.226,0.084
122,3,100,174.494,193.057,0,2.966,1.381,2.385,4.536,9.302,0.104
123,3,101,174.489,192.945,0,2.797,1.401,2.446,4.710,9.792,0.083
124,3,102,174.708,192.761,0,2.946,1.383,2.379,4.487,9.094,0.106
125,3,103,174.594,192.524,0,3.389,1.366,2.314,4.290,8.529,0.062
126,3,104,174.599,192.559,0,3.342,1.334,2.211,3.993,7.705,0.056
127,3,105,174.370,192.743,0,3.665,1.322,2.190,3.981,7.796,0.067
128,3,106,174.269,193.163,0,3.109,1.380,2.373,4.485,9.123,0.067
129,3,107,174.373,192.839,0,3.039,1.364,2.320,4.338,8.747,0.059
130,3,108,174.354,192.860,0,2.328,1.393,2.423,4.644,9.607,0.102
131,3,109,174.563,192.598,0,1.880,1.347,2.274,4.227,8.498,0.098
132,3,110,174.518,192.653,0,1.757,1.401,2.428,4.609,9.376,0.079
133,3,111,174.322,192.701,0,2.394,1.364,2.321,4.332,8.693,0.067
134,3,112,174.139,192.766,0,2.464,1.372,2.358,4.477,9.195,0.078
135,3,113,173.818,193.033,0,2.805,1.426,2.535,4.969,10.512,0.140
136,3,114,174.256,192.834,0,2.569,1.400,2.444,4.704,9.775,0.082
137,3,115,174.434,192.773,0,2.895,1.355,2.287,4.234,8.430,0.054
138,3,116,174.532,192.668,0,3.122,1.332,2.214,4.028,7.862,0.066
139,3,117,174.477,192.645,0,3.080,1.343,2.252,4.144,8.208,0.062
140,3,118,174.479,192.667,0,3.361,1.316,2.163,3.892,7.515,0.054
141,3,119,174.427,192.642,0,3.091,1.349,2.260,4.139,8.125,0.056
142,3,120,174.269,192.806,0,2.618,1.334,2.234,4.124,8.224,0.053
143,3,121,174.468,192.560,0,2.697,1.387,2.389,4.512,9.153,0.059
144,3,122,174.347,192.617,0,2.511,1.371,2.340,4.387,8.855,0.053
145,3,123,174.546,192.627,0,3.200,1.329,2.190,3.930,7.522,0.067
146,3,124,174.199,192.756,0,3.708,1.366,2.333,4.389,8.918,0.062
147,3,125,174.278,192.715,0,4.414,1.355,2.288,4.243,8.461,0.067
148,3,126,174.690,192.437,0,3.764,1.350,2.258,4.113,7.992,0.063
149,3,127,175.081,192.194,0,2.673,1.377,2.391,4.595,9.575,0.067
150,3,128,175.074,192.123,0,2.851,1.389,2.418,4.653,9.694,0.091
151,3,129,175.121,192.144,0,2.867,1.368,2.353,4.480,9.249,0.089
152,3,130,174.816,192.227,0,2.870,1.374,2.349,4.412,8.916,0.067
153,3,131,174.705,192.579,0,3.890,1.349,2.260,4.135,8.097,0.067
154,3,132,174.873,192.546,0,3.416,1.362,2.304,4.274,8.515,0.067
155,3,133,174.847,192.613,0,2.963,1.359,2.299,4.267,8.509,0.059
156,3,134,174.794,192.792,0,3.513,1.351,2.272,4.184,8.268,0.062
157,3,135,174.849,192.928,0,3.258,1.408,2.466,4.760,9.908,0.071
158,3,136,174.700,192.921,0,3.831,1.423,2.511,4.876,10.194,0.079
159,3,137,175.061,192.816,0,3.762,1.368,2.348,4.452,9.135,0.141
160,3,138,174.957,192.627,0,3.111,1.389,2.437,4.754,10.092,0.071
161,3,139,175.023,192.469,0,2.526,1.368,2.355,4.494,9.314,0.142
162,3,140,175.032,192.331,0,3.013,1.377,2.384,4.571,9.512,0.072
163,3,141,175.274,192.167,0,2.595,1.358,2.330,4.446,9.253,0.128
164,3,142,175.181,192.261,0,2.275,1.361,2.330,4.408,9.044,0.117
165,3,143,175.016,192.102,0,2.560,1.411,2.510,4.960,10.648,0.063
166,3,144,175.179,192.228,0,3.244,1.363,2.331,4.403,9.002,0.077
167,3,145,175.116,192.126,0,2.781,1.376,2.388,4.597,9.611,0.109
168,3,146,174.507,192.342,0,3.888,1.348,2.257,4.135,8.114,0.089
169,3,147,174.544,192.383,0,3.508,1.336,2.217,4.012,7.757,0.071
170,3,148,174.472,192.569,0,3.796,1.304,2.121,3.762,7.134,0.071
171,3,149,174.151,192.825,0,3.848,1.379,2.383,4.548,9.396,0.095
172,3,150,174.330,192.823,0,4.371,1.349,2.274,4.212,8.407,0.077
173,3,151,174.339,192.929,0,3.834,1.385,2.395,4.565,9.396,0.079
174,3,152,174.383,193.033,0,4.477,1.381,2.388,4.558,9.409,0.067
175,3,153,174.388,192.888,0,4.056,1.372,2.348,4.423,8.988,0.072
176,3,154,174.412,193.001,0,4.425,1.383,2.404,4.628,9.670,0.062
177,3,155,173.892,193.192,0,4.936,1.407,2.463,4.745,9.852,0.059
178,3,156,173.922,193.060,0,4.718,1.418,2.517,4.940,10.491,0.067
179,3,157,174.203,192.856,0,4.485,1.372,2.351,4.437,9.044,0.094
180,3,158,174.213,192.913,0,3.980,1.375,2.367,4.495,9.223,0.088
181,3,159,173.858,192.860,0,3.609,1.404,2.443,4.667,9.575,0.065
182,3,160,174.188,192.504,0,3.031,1.358,2.312,4.340,8.815,0.106
183,3,161,174.087,192.205,0,2.437,1.398,2.454,4.769,10.048,0.058
184,3,162,174.388,192.238,0,2.106,1.384,2.378,4.477,9.044,0.081
185,3,163,174.329,192.241,0,2.373,1.367,2.339,4.416,9.013,0.162
186,3,164,174.012,192.535,0,2.724,1.386,2.411,4.642,9.689,0.109
187,3,165,174.186,192.442,0,2.490,1.332,2.229,4.119,8.250,0.078
188,3,166,174.069,192.661,0,2.563,1.354,2.301,4.330,8.843,0.083
189,3,167,173.905,192.672,0,2.087,1.359,2.307,4.302,8.643,0.086
190,3,168,173.850,192.335,0,1.905,1.388,2.400,4.573,9.402,0.083
191,3,169,173.850,192.585,0,2.112,1.339,2.230,4.059,7.920,0.082
192,3,170,173.559,192.920,0,2.695,1.351,2.271,4.182,8.267,0.084
193,3,171,173.413,193.049,0,2.983,1.362,2.319,4.347,8.792,0.124
194,3,172,173.182,192.876,0,2.413,1.359,2.323,4.393,9.012,0.174
195,3,173,173.132,193.129,0,2.853,1.361,2.338,4.458,9.244,0.113
196,3,174,173.242,193.156,0,2.296,1.353,2.294,4.286,8.651,0.124
197,3,175,173.337,193.052,0,2.480,1.393,2.425,4.661,9.687,0.079
198,3,176,173.392,192.933,0,2.316,1.369,2.344,4.414,8.962,0.167
199,3,177,173.133,193.189,0,2.768,1.371,2.364,4.510,9.332,0.095
200,3,178,173.241,193.052,0,3.370,1.380,2.395,4.602,9.590,0.077
201,3,179,173.174,193.070,0,3.325,1.387,2.413,4.639,9.654,0.067
202,3,180,172.998,193.221,0,2.953,1.396,2.444,4.733,9.932,0.137
203,3,181,172.865,193.433,0,2.754,1.366,2.330,4.372,8.853,0.073
204,3,182,173.030,193.446,0,3.141,1.371,2.360,4.504,9.337,0.063
205,3,183,173.010,193.492,0,3.941,1.367,2.353,4.495,9.332,0.062
206,3,184,172.855,193.576,0,2.904,1.352,2.279,4.211,8.364,0.069
207,3,185,172.837,193.482,0,3.097,1.346,2.247,4.098,8.002,0.067
208,3,186,173.093,193.196,0,2.852,1.377,2.379,4.542,9.389,0.083
209,3,187,173.352,193.047,0,2.334,1.354,2.302,4.321,8.775,0.071
210,3,188,173.421,193.039,0,3.307,1.372,2.359,4.471,9.152,0.059
211,3,189,173.480,193.110,0,2.752,1.343,2.251,4.140,8.190,0.068
212,3,190,173.514,193.324,0,3.388,1.313,2.146,3.825,7.285,0.063
213,3,191,173.250,193.287,0,3.354,1.331,2.223,4.091,8.137,0.057
214,3,192,173.381,193.435,0,2.774,1.339,2.246,4.145,8.260,0.056
215,3,193,173.414,193.438,0,3.663,1.334,2.222,4.061,7.989,0.062
216,3,194,173.289,193.402,0,2.727,1.327,2.209,4.044,7.995,0.063
217,3,195,173.385,193.242,0,3.078,1.344,2.252,4.137,8.176,0.059
218,3,196,173.285,193.395,0,3.081,1.343,2.259,4.180,8.347,0.078
219,3,197,173.694,193.146,0,3.327,1.345,2.255,4.142,8.173,0.067
220,3,198,173.538,193.042,0,3.182,1.360,2.316,4.346,8.807,0.053
221,3,199,173.430,192.985,0,2.835,1.413,2.500,4.900,10.399,0.059
222,3,200,173.404,192.877,0,2.973,1.395,2.422,4.635,9.573,0.073
223,3,201,173.443,193.045,0,3.058,1.370,2.355,4.479,9.231,0.077
224,3,202,173.673,193.049,0,3.088,1.394,2.430,4.671,9.696,0.105
225,3,203,173.503,193.319,0,3.607,1.335,2.218,4.030,7.841,0.059
226,3,204,173.153,193.298,0,2.646,1.347,2.288,4.302,8.778,0.059
227,3,205,172.694,193.158,0,3.692,1.368,2.332,4.366,8.803,0.062
228,3,206,172.581,192.952,0,3.117,1.389,2.407,4.595,9.462,0.064
229,3,207,172.751,193.030,0,3.075,1.396,2.432,4.675,9.704,0.059
230,3,208,173.245,193.061,0,2.966,1.368,2.350,4.464,9.191,0.117
231,3,209,173.807,192.886,0,3.458,1.407,2.465,4.757,9.902,0.071
232,3,210,173.833,193.283,0,3.608,1.373,2.342,4.380,8.799,0.080
233,3,211,174.324,193.358,0,3.666,1.345,2.256,4.148,8.194,0.078
234,3,212,173.865,193.315,0,3.294,1.378,2.362,4.443,8.981,0.072
235,3,213,173.510,193.628,0,4.260,1.330,2.199,3.967,7.650,0.071
236,3,214,173.455,193.683,0,3.983,1.335,2.215,4.014,7.792,0.077
237,3,215,173.273,193.689,0,3.580,1.344,2.262,4.185,8.350,0.059
238,3,216,173.422,193.618,0,4.453,1.332,2.213,4.025,7.866,0.059
239,3,217,173.650,193.578,0,4.189,1.323,2.181,3.927,7.576,0.063
240,3,218,173.697,193.460,0,3.605,1.341,2.228,4.032,7.784,0.050
241,3,219,173.797,193.444,0,4.048,1.350,2.264,4.154,8.168,0.067
242,3,220,174.227,193.085,0,3.608,1.375,2.371,4.521,9.338,0.094
243,3,221,174.688,192.937,0,3.265,1.380,2.370,4.473,9.085,0.089
244,3,222,174.438,192.965,0,2.771,1.366,2.333,4.389,8.908,0.077
245,3,223,174.218,192.890,0,2.867,1.394,2.429,4.676,9.734,0.076
246,3,224,174.127,193.313,0,2.855,1.341,2.260,4.213,8.517,0.061
247,3,225,174.384,193.164,0,2.807,1.387,2.397,4.559,9.345,0.092
248,3,226,174.432,193.165,0,2.512,1.337,2.242,4.147,8.292,0.070
249,3,227,174.357,193.077,0,2.642,1.355,2.303,4.315,8.734,0.104
250,3,228,174.505,192.791,0,2.085,1.329,2.204,3.996,7.771,0.059
251,3,229,174.434,192.933,0,1.922,1.338,2.244,4.140,8.245,0.090
252,3,230,174.464,192.802,0,1.959,1.351,2.265,4.157,8.181,0.071
253,3,231,174.882,192.749,0,1.430,1.393,2.431,4.696,9.839,0.131
254,3,232,174.824,192.835,0,1.492,1.410,2.466,4.727,9.714,0.099
255,3,233,174.438,192.873,0,1.393,1.401,2.452,4.740,9.912,0.144
256,3,234,174.280,193.174,0,1.441,1.416,2.512,4.944,10.561,0.129
257,3,235,174.328,193.193,0,1.574,1.448,2.610,5.198,11.195,0.081
258,3,236,173.774,193.307,0,2.125,1.385,2.380,4.488,9.095,0.113
259,3,237,174.350,192.940,0,2.010,1.419,2.529,5.007,10.762,0.077
260,3,238,174.238,192.830,0,2.107,1.459,2.637,5.257,11.296,0.074
261,3,239,174.447,192.916,0,1.756,1.422,2.513,4.892,10.266,0.107
262,3,240,174.322,193.183,0,2.117,1.368,2.337,4.397,8.932,0.181
263,3,241,174.177,192.994,0,2.027,1.426,2.549,5.055,10.864,0.090
264,3,242,174.624,192.773,0,1.951,1.342,2.243,4.106,8.069,0.092
265,3,243,174.840,192.455,0,1.965,1.375,2.353,4.424,8.954,0.113
266,3,244,174.903,192.523,0,1.890,1.371,2.353,4.455,9.124,0.091
267,3,245,174.857,192.394,0,1.643,1.358,2.311,4.327,8.734,0.106
268,3,246,175.119,192.254,0,1.474,1.365,2.338,4.419,9.029,0.082
269,3,247,174.747,192.261,0,1.590,1.350,2.284,4.257,8.579,0.144
270,3,248,174.753,192.466,0,1.564,1.383,2.390,4.559,9.414,0.115
271,3,249,174.987,192.233,0,1.505,1.400,2.478,4.882,10.463,0.176
272,3,250,175.028,192.326,0,1.847,1.401,2.467,4.816,10.204,0.130
273,3,251,175.008,192.668,0,1.801,1.385,2.413,4.655,9.735,0.078
274,3,252,174.446,193.072,0,2.026,1.375,2.362,4.473,9.155,0.084
275,3,253,174.687,192.967,0,2.190,1.380,2.395,4.598,9.563,0.061
276,3,254,174.731,192.975,0,2.010,1.422,2.523,4.949,10.502,0.190
277,3,255,174.486,192.888,0,1.918,1.372,2.340,4.375,8.784,0.157
278,3,256,174.224,193.065,0,2.505,1.408,2.486,4.864,10.327,0.088
279,3,257,174.062,193.160,0,2.881,1.401,2.463,4.797,10.122,0.075
280,3,258,173.953,193.230,0,2.268,1.403,2.484,4.885,10.441,0.126
281,3,259,174.176,193.227,0,2.762,1.365,2.343,4.447,9.154,0.067
282,3,260,174.168,193.279,0,2.289,1.356,2.311,4.353,8.883,0.170
283,3,261,174.205,193.285,0,2.296,1.344,2.266,4.217,8.500,0.106
284,3,262,174.070,193.340,0,1.959,1.385,2.410,4.645,9.715,0.074
285,3,263,173.994,193.131,0,2.040,1.420,2.527,4.989,10.685,0.140
286,3,264,174.023,193.072,0,2.026,1.413,2.513,4.963,10.641,0.090
287,3,265,173.925,192.924,0,1.697,1.415,2.494,4.840,10.119,0.085
288,3,266,173.749,193.209,0,2.565,1.352,2.280,4.219,8.406,0.099
289,3,267,174.114,193.232,0,2.052,1.374,2.372,4.527,9.362,0.122
290,3,268,173.578,193.520,0,2.750,1.345,2.245,4.089,7.966,0.081
291,3,269,173.648,193.424,0,2.107,1.371,2.338,4.376,8.813,0.082
292,3,270,173.635,193.394,0,1.855,1.338,2.214,3.987,7.657,0.124
293,3,271,173.878,193.345,0,2.225,1.378,2.366,4.467,9.081,0.148
294,3,272,174.351,193.315,0,1.992,1.376,2.355,4.433,8.986,0.127
295,3,273,173.942,193.607,0,2.384,1.382,2.413,4.693,9.950,0.065
296,3,274,173.713,193.711,0,2.687,1.358,2.285,4.206,8.296,0.081
297,3,275,173.522,193.639,0,2.419,1.334,2.212,3.995,7.702,0.057
298,3,276,173.703,193.369,0,1.648,1.342,2.241,4.104,8.079,0.088
299,3,277,173.808,193.288,0,2.197,1.392,2.401,4.538,9.217,0.071
300,3,278,174.169,193.248,0,1.944,1.336,2.246,4.166,8.366,0.104
301,3,279,174.241,192.795,0,2.018,1.366,2.336,4.403,8.974,0.063
302,3,280,174.364,193.122,0,1.961,1.403,2.463,4.775,10.017,0.112
303,3,281,174.469,192.877,0,1.748,1.346,2.254,4.129,8.113,0.072
304,3,282,174.619,193.058,0,1.647,1.369,2.351,4.463,9.179,0.067
305,3,283,174.163,193.258,0,2.155,1.379,2.385,4.566,9.478,0.077
306,3,284,174.410,193.074,0,2.246,1.391,2.429,4.694,9.839,0.084
307,3,285,174.500,193.072,0,2.028,1.367,2.339,4.417,9.020,0.082
308,3,286,174.581,193.138,0,2.703,1.364,2.326,4.361,8.814,0.079
309,3,287,174.886,193.178,0,2.431,1.404,2.460,4.757,9.944,0.072
310,3,288,175.132,193.009,0,2.330,1.404,2.486,4.889,10.448,0.066
311,3,289,175.174,192.688,0,2.153,1.368,2.351,4.466,9.194,0.158
312,3,290,175.179,192.824,0,1.954,1.385,2.410,4.646,9.727,0.111
313,3,291,175.173,192.716,0,1.877,1.369,2.335,4.378,8.842,0.056
314,3,292,175.035,192.840,0,1.765,1.422,2.536,5.013,10.746,0.119
315,3,293,175.153,193.083,0,1.755,1.374,2.377,4.559,9.487,0.086
316,3,294,174.786,193.046,0,1.868,1.445,2.606,5.200,11.218,0.088
317,3,295,174.759,193.167,0,2.358,1.363,2.321,4.351,8.799,0.089
318,3,296,174.911,193.242,0,1.913,1.420,2.501,4.847,10.120,0.074
319,3,297,174.310,193.023,0,2.054,1.405,2.468,4.791,10.057,0.083
320,3,298,173.845,192.880,0,2.028,1.405,2.458,4.735,9.832,0.083
321,3,299,174.112,192.920,0,1.732,1.418,2.519,4.955,10.559,0.085
322,3,300,173.705,193.305,0,1.972,1.376,2.361,4.460,9.093,0.070
323,3,301,173.513,193.300,0,2.323,1.352,2.268,4.161,8.182,0.097
324,3,302,173.562,193.210,0,2.541,1.357,2.294,4.252,8.484,0.126
325,3,303,173.866,192.888,0,1.832,1.414,2.497,4.868,10.254,0.059
326,3,304,173.500,192.981,0,2.097,1.401,2.466,4.812,10.186,0.091
327,3,305,173.153,193.101,0,2.275,1.395,2.447,4.754,10.013,0.079
328,3,306,173.348,192.917,0,2.148,1.377,2.369,4.495,9.211,0.061
329,3,307,173.559,193.313,0,2.000,1.336,2.224,4.046,7.886,0.105
330,3,308,173.630,193.148,0,2.028,1.370,2.340,4.387,8.847,0.118
331,3,309,173.575,193.235,0,1.784,1.346,2.253,4.127,8.109,0.061
332,3,310,173.109,193.563,0,1.745,1.351,2.293,4.298,8.720,0.051
333,3,311,173.125,193.575,0,2.143,1.397,2.440,4.703,9.799,0.076
334,3,312,173.261,193.736,0,2.049,1.373,2.356,4.456,9.104,0.090
335,3,313,173.461,193.627,0,2.208,1.308,2.136,3.814,7.298,0.056
336,3,314,173.349,193.462,0,2.291,1.348,2.262,4.161,8.222,0.054
337,3,315,173.290,193.269,0,2.212,1.341,2.254,4.171,8.336,0.056
338,3,316,173.303,193.027,0,1.901,1.399,2.453,4.758,10.000,0.054
339,3,317,173.849,192.935,0,1.830,1.407,2.459,4.726,9.781,0.056
340,3,318,173.703,193.113,0,1.868,1.353,2.291,4.267,8.561,0.049
341,3,319,173.950,192.904,0,1.934,1.434,2.580,5.137,11.068,0.076
342,3,320,174.364,192.730,0,1.450,1.348,2.272,4.216,8.446,0.134
343,3,321,174.497,192.869,0,1.465,1.336,2.234,4.110,8.156,0.091
344,3,322,174.425,192.834,0,1.240,1.324,2.197,3.994,7.807,0.072
345,3,323,174.140,192.872,0,1.330,1.394,2.428,4.663,9.656,0.197
346,3,324,174.272,192.902,0,1.750,1.349,2.281,4.237,8.474,0.062
347,3,325,174.431,192.684,0,1.419,1.335,2.211,4.001,7.753,0.066
348,3,326,174.658,192.356,0,1.413,1.336,2.232,4.093,8.078,0.146
