Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore
14,14,148.174,53.801,0,4.738,1.477,2.723,5.572,12.364,0.145
14,15,148.123,53.915,0,4.179,1.586,3.121,6.783,15.867,0.144
14,16,149.163,51.933,0,4.937,1.537,2.977,6.454,15.207,0.083
14,17,149.617,52.010,0,4.866,1.531,2.907,6.112,13.879,0.100
14,18,148.970,51.823,0,5.247,1.492,2.767,5.675,12.581,0.111
14,19,148.483,51.411,0,5.358,1.462,2.664,5.380,11.768,0.125
14,20,149.479,51.832,0,4.370,1.433,2.575,5.113,10.966,0.100
14,21,148.991,51.852,0,5.591,1.512,2.848,5.953,13.462,0.125
14,22,149.051,51.468,0,5.137,1.501,2.845,6.038,13.964,0.168
14,23,148.448,49.752,0,5.323,1.403,2.434,4.626,9.429,0.143
14,24,148.410,51.282,0,6.027,1.308,2.143,3.876,7.607,0.100
14,25,148.965,50.447,0,4.768,1.612,3.176,6.858,15.838,0.153
14,26,148.828,48.356,0,4.113,1.486,2.767,5.731,12.872,0.126
15,10,20.445,116.022,0,3.754,1.606,3.148,6.769,15.583,0.101
15,11,18.540,115.927,0,2.493,1.413,2.548,5.150,11.392,0.125
16,11,191.977,56.552,0,2.380,1.441,2.681,5.619,12.897,0.135
16,12,185.464,54.894,0,2.327,1.401,2.507,5.013,10.913,0.078
17,11,176.960,76.646,0,2.342,1.448,2.584,5.067,10.688,0.175
17,12,175.345,76.307,0,2.731,1.565,3.096,6.825,16.280,0.115
18,12,161.515,33.549,0,3.292,1.545,2.932,6.182,14.125,0.078
18,13,161.888,33.107,0,3.275,1.539,2.967,6.364,14.792,0.113
18,14,160.795,34.463,0,3.620,1.307,2.149,3.864,7.451,0.143
18,15,160.683,34.538,0,5.410,1.475,2.706,5.515,12.207,0.111
18,16,159.516,36.533,0,3.436,1.493,2.743,5.567,12.193,0.095
18,17,157.646,36.312,0,4.285,1.406,2.463,4.777,10.035,0.100
18,18,157.993,36.808,0,4.767,1.459,2.707,5.599,12.571,0.111
18,19,158.599,36.120,0,3.360,1.441,2.617,5.261,11.432,0.125
18,20,158.376,35.592,0,3.798,1.314,2.169,3.971,7.926,0.100
18,21,155.056,34.236,0,4.456,1.498,2.811,5.841,13.113,0.125
18,22,154.700,32.572,0,4.992,1.433,2.562,5.081,10.937,0.168
18,23,153.632,31.309,0,4.994,1.535,2.875,5.916,13.084,0.143
18,24,151.672,31.984,0,4.030,1.558,3.004,6.371,14.488,0.100
18,25,152.344,31.654,0,4.482,1.417,2.541,5.073,11.019,0.143
18,26,153.481,31.229,0,5.220,1.505,2.802,5.754,12.722,0.111
18,27,153.842,32.315,0,5.444,1.436,2.607,5.259,11.503,0.071
18,28,153.515,31.464,0,4.108,1.440,2.578,5.105,10.928,0.100
18,29,151.485,30.788,0,3.654,1.507,2.802,5.742,12.653,0.083
18,30,154.653,33.038,0,4.495,1.499,2.812,5.840,13.090,0.100
18,31,153.706,32.484,0,5.027,1.623,3.183,6.835,15.678,0.111
18,32,153.667,32.313,0,3.626,1.609,3.192,6.972,16.332,0.091
18,33,153.865,30.899,0,4.302,1.590,3.110,6.715,15.585,0.091
19,12,208.511,60.833,0,3.145,1.460,2.684,5.509,12.328,0.091
19,13,207.359,61.580,0,3.289,1.446,2.637,5.358,11.845,0.146
19,14,208.512,60.787,0,3.951,1.450,2.627,5.242,11.262,0.143
19,15,208.742,59.689,0,4.319,1.607,3.189,6.987,16.464,0.144
19,16,207.980,61.165,0,3.444,1.526,2.940,6.318,14.716,0.095
19,17,208.739,60.297,0,2.656,1.261,2.028,3.605,6.974,0.100
19,18,209.726,61.211,0,3.414,1.454,2.670,5.468,12.178,0.111
19,19,211.317,62.199,0,3.795,1.561,3.029,6.546,15.341,0.125
19,20,209.367,61.700,0,4.024,1.488,2.776,5.760,12.969,0.100
19,21,209.346,63.469,0,3.808,1.450,2.611,5.256,11.576,0.127
19,22,209.452,62.013,0,3.514,1.441,2.642,5.419,12.119,0.167
20,12,158.703,67.107,0,2.659,1.546,3.002,6.447,14.910,0.115
20,13,159.682,66.995,0,3.048,1.333,2.245,4.187,8.472,0.111
21,15,80.347,106.325,0,2.799,1.397,2.441,4.728,9.950,0.149
21,16,75.208,101.603,0,2.262,1.354,2.416,4.879,10.867,0.084
22,16,182.546,77.025,0,2.842,1.513,2.897,6.189,14.359,0.083
22,17,182.911,76.302,0,3.907,1.617,3.295,7.472,18.284,0.100
23,19,183.541,54.522,0,4.071,1.422,2.514,4.886,10.214,0.125
23,20,185.559,55.425,0,3.430,1.361,2.361,4.577,9.707,0.100
24,19,182.633,76.104,0,4.459,1.634,3.246,7.072,16.494,0.125
24,20,183.562,76.737,0,3.150,1.537,2.986,6.461,15.134,0.105
24,21,184.278,76.520,0,3.640,1.307,2.180,4.086,8.463,0.130
24,22,186.331,74.307,0,4.217,1.381,2.349,4.373,8.725,0.167
24,23,185.286,73.902,0,3.892,1.514,2.862,6.001,13.612,0.143
24,24,184.448,74.264,0,4.275,1.445,2.637,5.341,11.721,0.100
24,25,186.023,74.814,0,4.665,1.664,3.383,7.558,18.082,0.153
24,26,185.320,73.650,0,3.968,1.529,2.904,6.114,13.918,0.126
24,27,185.640,74.552,0,3.104,1.567,3.058,6.626,15.525,0.073
24,28,187.851,74.934,0,2.907,1.497,2.818,5.859,13.120,0.106
24,29,185.393,74.562,0,3.589,1.537,2.940,6.238,14.304,0.086
24,30,186.068,74.460,0,3.813,1.530,2.899,6.085,13.796,0.109
24,31,186.354,73.987,0,3.505,1.516,2.911,6.248,14.561,0.111
24,32,186.698,72.996,0,3.554,1.440,2.609,5.236,11.352,0.138
24,33,187.312,72.781,0,3.882,1.662,3.358,7.430,17.562,0.091
24,34,186.218,73.229,0,4.183,1.496,2.785,5.752,12.860,0.143
24,35,185.354,72.677,0,3.321,1.647,3.316,7.335,17.358,0.053
24,36,184.941,72.376,0,3.144,1.411,2.532,5.061,11.005,0.125
24,37,185.172,73.679,0,4.680,1.498,2.776,5.678,12.521,0.100
24,38,185.405,73.967,0,3.338,1.503,2.816,5.864,13.248,0.091
25,20,20.062,121.174,0,2.903,1.518,2.959,6.452,15.286,0.106
25,21,20.615,120.384,0,3.583,1.394,2.431,4.700,9.864,0.132
26,23,164.240,77.917,0,2.830,1.401,2.531,5.180,11.714,0.145
26,24,161.994,77.942,0,3.216,1.633,3.319,7.402,17.622,0.100
26,25,162.159,77.575,0,2.205,1.300,2.223,4.346,9.514,0.150
27,23,229.405,161.908,0,3.533,1.378,2.375,4.495,9.143,0.143
27,24,229.949,161.781,0,2.635,1.427,2.589,5.222,11.424,0.140
28,28,154.013,73.263,0,3.314,1.340,2.312,4.456,9.391,0.101
28,29,154.238,72.676,0,3.026,1.393,2.456,4.845,10.458,0.116
29,29,229.913,160.452,0,3.376,1.508,2.839,5.917,13.315,0.068
29,30,229.718,159.683,0,3.983,1.489,2.759,5.685,12.734,0.109
29,31,230.521,159.878,0,2.478,1.441,2.666,5.502,12.343,0.114
30,30,178.459,64.556,0,3.808,1.307,2.205,4.217,8.983,0.100
30,31,177.683,64.692,0,4.084,1.451,2.620,5.235,11.318,0.111
31,31,150.744,47.619,0,2.937,1.547,3.057,6.768,16.277,0.111
31,32,149.550,49.107,0,3.384,1.473,2.700,5.477,12.007,0.106
32,31,20.797,119.306,0,4.636,1.522,2.878,6.033,13.685,0.111
32,32,20.626,119.387,0,3.689,1.465,2.657,5.320,11.499,0.124
32,33,20.933,119.914,0,3.591,1.441,2.583,5.112,10.921,0.091
33,33,179.314,64.733,0,4.541,1.411,2.481,4.815,10.094,0.091
33,34,179.369,65.047,0,3.731,1.385,2.420,4.682,9.813,0.143
33,35,178.913,65.140,0,3.113,1.297,2.160,4.026,8.248,0.053
33,36,178.967,64.733,0,3.420,1.644,3.345,7.494,17.984,0.125
33,37,178.731,64.148,0,2.654,1.438,2.638,5.408,12.081,0.152
33,38,178.912,64.297,0,4.077,1.402,2.509,5.017,10.953,0.091
33,39,177.132,64.557,0,2.745,1.290,2.155,4.013,8.181,0.078
33,40,176.828,64.684,0,4.201,1.370,2.385,4.631,9.823,0.067
34,33,206.574,85.919,0,2.455,1.230,1.939,3.373,6.373,0.091
34,34,206.375,85.297,0,3.410,1.420,2.550,5.067,10.891,0.150
34,35,212.631,86.834,0,2.121,1.338,2.313,4.441,9.268,0.090
35,34,153.747,71.438,0,4.823,1.378,2.388,4.585,9.568,0.143
35,35,153.622,71.455,0,4.055,1.630,3.202,6.894,15.883,0.053
35,36,154.347,72.014,0,4.203,1.526,2.888,6.043,13.633,0.125
36,36,153.315,32.726,0,4.719,1.624,3.239,7.111,16.765,0.125
36,37,154.506,33.375,0,4.156,1.446,2.609,5.222,11.335,0.100
36,38,153.351,36.232,0,5.077,1.545,2.968,6.306,14.450,0.091
36,39,151.917,35.816,0,3.052,1.399,2.530,5.176,11.674,0.104
36,40,156.926,35.986,0,3.126,1.570,3.094,6.747,15.846,0.110
36,41,157.099,35.910,0,3.700,1.529,2.929,6.223,14.289,0.083
36,42,151.354,35.732,0,4.340,1.417,2.472,4.738,9.778,0.077
36,43,150.306,36.056,0,4.691,1.522,2.851,5.925,13.336,0.091
36,44,150.539,37.144,0,3.233,1.449,2.612,5.228,11.364,0.104
36,45,151.275,35.265,0,3.422,1.494,2.770,5.681,12.585,0.071
37,36,224.583,185.748,0,1.576,1.224,2.108,4.223,9.570,0.129
37,37,226.320,185.352,0,2.870,1.388,2.390,4.510,9.142,0.127
38,37,163.839,77.272,0,3.467,1.411,2.583,5.347,12.179,0.100
38,38,163.397,77.144,0,2.898,1.442,2.609,5.274,11.641,0.096
38,39,165.348,77.236,0,3.664,1.448,2.684,5.619,12.947,0.077
39,37,201.378,81.060,0,2.827,1.402,2.560,5.284,11.985,0.177
39,38,200.686,81.685,0,2.770,1.292,2.150,3.971,7.986,0.180
39,39,199.993,80.278,0,2.748,1.435,2.567,5.071,10.821,0.078
40,38,270.365,186.326,0,1.531,1.230,2.090,4.212,9.766,0.091
40,39,269.459,182.597,0,2.159,1.305,2.194,4.134,8.568,0.177
40,40,267.608,186.268,0,2.230,1.209,1.863,3.205,6.099,0.086
41,40,25.171,121.466,0,3.881,1.668,3.360,7.406,17.424,0.067
41,41,24.471,121.538,0,4.404,1.620,3.182,6.847,15.756,0.083
41,42,23.416,120.959,0,2.967,1.563,3.035,6.511,15.025,0.077
42,41,152.319,70.907,0,3.319,1.540,3.030,6.630,15.659,0.108
42,42,151.853,71.037,0,3.432,1.625,3.261,7.216,17.130,0.077
42,43,153.419,71.411,0,3.162,1.507,2.874,6.137,14.274,0.092
42,44,153.002,71.154,0,3.235,1.519,2.923,6.298,14.759,0.101
43,41,228.484,158.810,0,3.169,1.572,3.077,6.699,15.786,0.108
43,42,232.246,157.802,0,3.261,1.500,2.851,6.023,13.798,0.112
44,42,206.099,59.011,0,3.358,1.477,2.754,5.713,12.847,0.108
44,43,205.296,59.974,0,4.036,1.489,2.792,5.842,13.287,0.091
44,44,205.135,59.597,0,2.825,1.358,2.369,4.610,9.808,0.100
45,42,177.721,64.432,0,3.071,1.473,2.708,5.517,12.163,0.083
45,43,176.521,64.657,0,3.876,1.321,2.217,4.151,8.515,0.091
45,44,177.064,63.979,0,2.881,1.476,2.767,5.755,12.919,0.145
46,44,23.733,120.479,0,3.496,1.432,2.568,5.141,11.251,0.103
46,45,23.305,121.267,0,4.002,1.632,3.242,7.100,16.712,0.105
46,46,22.671,121.178,0,2.995,1.496,2.790,5.818,13.229,0.064
46,47,23.632,120.123,0,4.216,1.599,3.142,6.791,15.733,0.071
46,48,22.582,121.393,0,4.556,1.547,2.952,6.207,14.029,0.100
46,49,22.111,122.563,0,3.695,1.500,2.810,5.868,13.324,0.148
46,50,23.346,123.282,0,4.160,1.517,2.895,6.123,13.993,0.100
47,45,184.932,73.479,0,4.114,1.627,3.289,7.348,17.655,0.105
47,46,185.412,72.522,0,3.657,1.684,3.465,7.829,18.903,0.056
48,45,164.202,77.487,0,1.988,1.126,1.620,2.552,4.368,0.071
48,46,163.445,78.040,0,2.410,1.386,2.478,5.000,11.109,0.125
49,46,183.595,61.491,0,2.572,1.407,2.552,5.205,11.644,0.107
49,47,184.800,62.788,0,2.900,1.475,2.741,5.677,12.790,0.087
49,48,178.300,63.186,0,4.030,1.560,2.992,6.290,14.145,0.122
49,49,177.694,63.288,0,2.903,1.369,2.448,4.997,11.351,0.143
49,50,177.428,63.945,0,3.261,1.487,2.723,5.499,11.973,0.152
49,51,177.132,63.277,0,2.812,1.391,2.399,4.546,9.269,0.136
49,52,177.060,64.155,0,4.034,1.388,2.428,4.721,9.985,0.155
49,53,177.136,63.519,0,2.487,1.422,2.574,5.177,11.282,0.107
49,54,177.880,65.616,0,2.840,1.315,2.176,3.972,7.852,0.100
49,55,178.084,64.384,0,3.016,1.368,2.373,4.586,9.664,0.069
49,56,177.934,65.001,0,2.905,1.485,2.802,5.904,13.527,0.111
50,46,231.509,159.992,0,2.531,1.382,2.468,4.951,10.893,0.137
50,47,230.393,159.472,0,2.565,1.407,2.590,5.410,12.466,0.113
50,48,231.563,158.696,0,3.328,1.332,2.248,4.193,8.474,0.100
50,49,232.499,159.925,0,3.460,1.462,2.705,5.559,12.366,0.148
50,50,231.134,160.258,0,3.313,1.507,2.830,5.917,13.432,0.149
51,47,149.418,36.960,0,5.008,1.418,2.532,5.007,10.733,0.071
51,48,149.482,37.301,0,4.202,1.552,2.929,6.042,13.310,0.119
51,49,148.526,38.210,0,4.410,1.521,2.882,6.063,13.822,0.143
51,50,148.481,38.056,0,5.259,1.472,2.715,5.553,12.297,0.100
51,51,148.262,38.108,0,3.805,1.349,2.328,4.493,9.503,0.067
51,52,147.259,39.212,0,4.058,1.411,2.508,4.965,10.714,0.155
51,53,147.176,36.884,0,3.634,1.369,2.353,4.475,9.221,0.083
51,54,148.893,37.791,0,2.699,1.478,2.747,5.656,12.586,0.103
52,47,151.042,71.421,0,3.072,1.450,2.708,5.703,13.160,0.087
52,48,153.290,70.424,0,3.875,1.506,2.782,5.643,12.291,0.103
53,48,159.115,68.076,0,2.439,1.466,2.770,5.851,13.430,0.104
53,49,159.429,67.950,0,4.217,1.350,2.339,4.528,9.571,0.143
54,50,157.054,37.610,0,3.056,1.409,2.552,5.189,11.551,0.103
54,51,157.571,37.547,0,3.025,1.532,2.972,6.411,14.956,0.067
54,52,157.200,39.537,0,3.710,1.478,2.756,5.734,12.973,0.091
54,53,157.483,39.771,0,4.036,1.533,2.931,6.230,14.351,0.083
54,54,159.077,39.310,0,3.157,1.434,2.614,5.291,11.600,0.100
54,55,165.972,37.510,0,1.905,1.261,2.090,3.848,7.706,0.180
55,50,204.194,60.457,0,3.732,1.511,2.813,5.782,12.823,0.101
55,51,205.250,60.457,0,3.886,1.448,2.614,5.242,11.419,0.067
56,52,165.639,77.790,0,3.415,1.513,2.887,6.114,13.993,0.091
56,53,164.892,77.311,0,2.170,1.358,2.429,4.955,11.219,0.092
56,54,167.353,77.920,0,2.858,1.629,3.294,7.357,17.644,0.100
57,52,21.692,122.008,0,2.870,1.532,2.976,6.425,14.977,0.091
57,53,22.059,120.744,0,3.445,1.523,2.890,6.124,14.090,0.083
57,54,17.608,122.472,0,4.462,1.553,2.986,6.324,14.382,0.100
57,55,16.933,122.818,0,3.898,1.508,2.822,5.832,13.000,0.067
57,56,15.829,122.312,0,3.748,1.437,2.588,5.172,11.209,0.121
58,52,208.393,186.959,0,0.881,0.995,1.728,3.570,8.352,0.091
58,53,209.323,186.620,0,1.678,1.093,1.533,2.357,3.965,0.084
59,53,204.695,62.766,0,2.709,1.392,2.410,4.608,9.537,0.085
59,54,205.755,60.966,0,3.783,1.374,2.401,4.671,9.883,0.100
59,55,206.317,60.968,0,3.147,1.636,3.331,7.481,18.011,0.067
60,55,157.057,49.150,0,2.289,1.515,2.975,6.546,15.623,0.067
60,56,159.286,41.645,0,3.530,1.444,2.603,5.200,11.249,0.121
61,56,78.839,113.763,0,3.047,1.380,2.450,4.889,10.695,0.173
61,57,77.499,113.043,0,2.638,1.430,2.556,5.046,10.753,0.097
61,58,76.528,114.156,0,3.142,1.530,2.887,5.993,13.365,0.084
61,59,75.855,111.899,0,4.340,1.410,2.497,4.907,10.463,0.111
62,57,204.972,62.255,0,2.521,1.415,2.538,5.070,11.017,0.094
62,58,205.020,62.127,0,4.156,1.574,3.065,6.615,15.400,0.083
63,58,148.324,36.948,0,4.610,1.519,2.863,5.987,13.572,0.083
63,59,148.345,35.790,0,3.812,1.552,3.003,6.480,15.178,0.113
64,58,177.972,63.165,0,3.450,1.532,2.943,6.301,14.641,0.084
64,59,179.586,64.442,0,3.096,1.373,2.387,4.624,9.765,0.112
64,60,179.800,64.838,0,2.774,1.493,2.840,6.051,14.055,0.107
64,61,179.103,64.996,0,2.743,1.412,2.532,5.022,10.756,0.077
64,62,179.673,66.567,0,2.296,1.357,2.369,4.654,10.065,0.087
65,59,200.487,81.063,0,3.385,1.339,2.268,4.275,8.798,0.112
65,60,199.750,80.840,0,2.316,1.374,2.473,5.001,11.079,0.179
66,59,16.368,122.885,0,3.350,1.569,3.021,6.415,14.658,0.137
66,60,15.620,123.254,0,3.373,1.437,2.585,5.164,11.209,0.083
66,61,14.630,122.336,0,3.814,1.554,2.967,6.249,14.176,0.087
66,62,13.015,121.797,0,4.387,1.446,2.653,5.403,11.906,0.077
66,63,14.155,120.691,0,4.468,1.525,2.882,6.014,13.516,0.111
66,64,14.586,122.171,0,4.005,1.667,3.365,7.461,17.707,0.083
66,65,14.476,120.709,0,3.524,1.564,2.997,6.321,14.328,0.111
66,66,15.001,121.066,0,5.188,1.582,3.076,6.571,15.034,0.125
66,67,15.557,121.915,0,4.633,1.503,2.825,5.885,13.251,0.071
66,68,14.623,122.240,0,3.240,1.481,2.735,5.616,12.515,0.111
66,69,14.826,121.780,0,3.924,1.606,3.146,6.777,15.652,0.077
66,70,16.528,122.146,0,4.266,1.672,3.396,7.555,17.950,0.071
67,60,155.927,40.662,0,4.102,1.531,2.913,6.163,14.125,0.083
67,61,154.034,40.046,0,3.775,1.482,2.771,5.765,13.005,0.087
67,62,154.741,39.714,0,2.700,1.368,2.375,4.579,9.614,0.077
67,63,148.408,36.333,0,5.464,1.508,2.793,5.695,12.507,0.111
67,64,149.437,37.116,0,5.876,1.504,2.818,5.842,13.079,0.083
67,65,149.748,37.196,0,3.619,1.422,2.525,4.949,10.477,0.111
67,66,151.508,36.443,0,4.741,1.691,3.507,8.009,19.595,0.125
67,67,152.483,35.755,0,3.426,1.566,3.030,6.460,14.801,0.072
68,60,151.635,71.674,0,3.830,1.409,2.465,4.719,9.675,0.083
68,61,151.475,72.007,0,3.185,1.596,3.159,6.886,16.108,0.086
69,61,164.423,76.461,0,2.386,1.325,2.208,4.080,8.219,0.209
69,62,163.958,76.642,0,3.102,1.488,2.770,5.713,12.749,0.077
70,62,199.201,80.997,0,2.142,1.305,2.236,4.327,9.259,0.087
70,63,200.408,80.930,0,2.315,1.323,2.221,4.153,8.475,0.113
71,62,73.127,111.324,0,3.345,1.560,3.034,6.540,15.218,0.077
71,63,75.365,113.145,0,2.744,1.412,2.581,5.326,12.093,0.311
71,64,75.219,113.807,0,3.297,1.508,2.825,5.850,13.080,0.126
72,64,205.531,61.420,0,2.511,1.326,2.256,4.258,8.742,0.129
72,65,205.810,59.737,0,2.780,1.504,2.803,5.740,12.607,0.112
72,66,206.451,59.676,0,3.873,1.415,2.569,5.247,11.755,0.152
73,64,160.237,68.044,0,3.414,1.491,2.833,6.048,14.091,0.126
73,65,159.600,68.758,0,2.662,1.408,2.514,5.033,11.033,0.112
73,66,160.425,67.634,0,3.059,1.399,2.457,4.813,10.280,0.165
74,65,177.316,64.519,0,3.933,1.331,2.187,3.908,7.447,0.111
74,66,177.078,65.124,0,3.151,1.416,2.578,5.288,11.894,0.165
75,65,199.844,81.722,0,2.408,1.268,2.017,3.511,6.581,0.112
75,66,200.280,80.852,0,4.036,1.453,2.632,5.275,11.453,0.152
75,67,201.170,81.353,0,3.063,1.567,3.077,6.726,15.908,0.072
76,67,148.491,38.006,0,4.027,1.633,3.237,7.023,16.262,0.071
76,68,148.300,36.779,0,4.280,1.496,2.751,5.592,12.277,0.091
77,67,235.485,156.035,0,2.725,1.461,2.715,5.635,12.718,0.096
77,68,234.054,156.412,0,3.068,1.483,2.725,5.549,12.229,0.112
77,69,233.400,155.442,0,3.261,1.505,2.840,5.944,13.450,0.141
77,70,239.688,150.713,0,2.387,1.385,2.409,4.647,9.728,0.103
77,71,244.334,154.055,0,2.060,1.326,2.297,4.524,9.880,0.109
78,68,73.899,116.324,0,3.521,1.620,3.248,7.233,17.376,0.091
78,69,79.604,111.042,0,2.614,1.432,2.621,5.318,11.663,0.116
78,70,73.790,114.009,0,2.885,1.454,2.678,5.536,12.519,0.075
78,71,75.419,110.491,0,2.264,1.496,2.877,6.155,14.225,0.071
79,69,176.278,66.274,0,2.741,1.375,2.470,5.024,11.288,0.090
79,70,177.650,66.359,0,2.956,1.330,2.253,4.248,8.747,0.096
79,71,177.454,63.698,0,2.648,1.522,2.938,6.330,14.807,0.135
79,72,177.754,64.593,0,2.954,1.404,2.552,5.279,12.107,0.112
79,73,176.998,63.326,0,3.165,1.423,2.591,5.302,11.887,0.092
79,74,176.393,64.090,0,2.886,1.443,2.602,5.194,11.222,0.075
80,69,166.379,77.920,0,3.315,1.510,2.812,5.746,12.592,0.141
80,70,165.631,77.022,0,3.763,1.582,3.061,6.517,14.880,0.071
80,71,166.350,77.718,0,3.873,1.560,3.011,6.424,14.780,0.072
80,72,166.210,77.790,0,3.566,1.357,2.296,4.288,8.673,0.077
80,73,165.676,77.280,0,4.231,1.600,3.129,6.732,15.553,0.091
80,74,164.722,77.939,0,3.103,1.619,3.238,7.150,16.972,0.059
81,69,200.121,80.549,0,2.483,1.418,2.549,5.104,11.123,0.121
81,70,200.676,81.298,0,3.043,1.383,2.372,4.487,9.192,0.096
81,71,199.929,80.483,0,2.692,1.518,2.918,6.266,14.621,0.135
81,72,199.720,81.017,0,2.486,1.356,2.354,4.535,9.480,0.078
82,69,35.315,160.577,0,2.191,1.408,2.574,5.304,11.963,0.128
82,70,37.855,166.218,0,2.131,1.327,2.281,4.403,9.356,0.106
83,71,183.609,76.669,0,2.534,1.167,1.755,2.919,5.324,0.071
83,72,182.486,70.691,0,2.942,1.467,2.676,5.393,11.741,0.112
84,73,148.280,38.476,0,3.455,1.380,2.480,5.067,11.466,0.092
84,74,147.687,39.126,0,3.042,1.529,2.912,6.146,14.021,0.071
84,75,148.078,36.353,0,3.468,1.463,2.659,5.326,11.478,0.091
84,76,147.060,36.042,0,2.971,1.410,2.530,5.059,10.995,0.083
84,77,146.646,35.895,0,3.923,1.581,3.072,6.576,15.117,0.128
84,78,146.472,36.819,0,3.629,1.389,2.444,4.783,10.191,0.083
84,79,147.069,37.134,0,3.278,1.570,3.087,6.758,15.993,0.077
85,73,155.637,71.406,0,2.227,1.414,2.518,5.044,11.118,0.091
85,74,154.491,72.233,0,2.543,1.524,2.860,5.935,13.298,0.131
85,75,153.626,69.835,0,2.858,1.311,2.213,4.221,8.933,0.091
86,74,182.902,71.566,0,2.335,1.378,2.421,4.765,10.273,0.127
86,75,181.599,73.285,0,3.487,1.563,3.051,6.615,15.513,0.095
87,74,227.787,82.984,0,1.640,1.210,1.924,3.395,6.538,0.064
