Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore
60,37,357.964,351.906,0,1.296,1.384,2.442,4.802,10.259,0.029
60,38,357.982,350.277,0,1.371,1.456,2.691,5.574,12.613,0.036
60,39,359.58,350.526,0,1.702,1.64,3.335,7.445,17.748,0.015
60,40,358.136,351.695,0,1.63,1.569,3.112,6.85,16.251,0.017
61,0,334.928,348.586,0,1.313,1.352,2.326,4.421,9.108,0.042
61,1,337.015,349.295,0,0.927,1.256,2.034,3.633,7.012,0.028
61,2,337.776,349.592,0,1.182,1.222,1.899,3.272,6.183,0.006
63,0,330.579,353.547,0,1.606,1.425,2.571,5.184,11.4,0.02
63,1,331.157,353.445,0,1.381,1.345,2.324,4.496,9.546,0.038
63,2,331.261,352.455,0,1.422,1.389,2.499,5.068,11.293,0.035
63,3,329.782,355.611,0,1.408,1.576,3.087,6.691,15.608,0.036
63,4,330.07,355.849,0,1.537,1.493,2.86,6.153,14.445,0.027
63,5,331.094,353.568,0,1.59,1.551,2.968,6.25,14.142,0.038
64,0,385.194,354.37,0,2.239,1.395,2.447,4.772,10.143,0.007
64,1,384.129,354.329,0,1.656,1.615,3.222,7.097,16.806,0.028
64,2,384.63,353.34,0,2.484,1.579,3.066,6.557,15.07,0.009
64,3,384.39,353.579,0,1.604,1.574,3.09,6.72,15.77,0.03
64,4,384.553,356.18,0,1.223,1.45,2.695,5.614,12.776,0.058
64,5,384.406,355.918,0,1.173,1.393,2.491,4.991,10.947,0.057
64,6,384.995,356.536,0,1.839,1.307,2.178,4.015,8.03,0.006
64,7,384.618,356.183,0,1.631,1.329,2.222,4.103,8.211,0.008
64,8,384.031,356.816,0,1.335,1.365,2.397,4.712,10.141,0.019
64,9,384.238,355.959,0,1.26,1.319,2.248,4.284,8.942,0.026
64,10,383.441,355.736,0,1.302,1.621,3.177,6.816,15.623,0.033
64,11,383.77,356.666,0,1.455,1.447,2.638,5.363,11.864,0.039
64,12,384.649,357.296,0,1.756,1.292,2.104,3.782,7.376,0.006
64,13,384.153,358.037,0,1.095,1.334,2.288,4.389,9.193,0.029
64,14,385.772,358.027,0,0.974,1.53,2.915,6.128,13.871,0.073
64,15,385.558,358.419,0,1.992,1.313,2.157,3.881,7.498,0.005
64,16,385.404,358.877,0,1.626,1.429,2.59,5.239,11.545,0.028
65,0,374.961,358.552,0,2.554,1.467,2.725,5.641,12.672,0.011
65,1,375.638,356.956,0,2.43,1.546,2.94,6.156,13.868,0.012
65,2,375.402,356.48,0,2.701,1.565,3.023,6.448,14.821,0.006
65,3,373.762,354.218,0,1.058,1.592,3.164,6.95,16.396,0.03
66,0,356.708,362.551,0,1.279,1.339,2.257,4.219,8.592,0.034
66,1,358.157,363.363,0,1.515,1.413,2.504,4.91,10.434,0.025
67,0,360.552,375.332,0,0.911,1.413,2.524,5.017,10.842,0.051
67,1,360.785,375.415,0,0.961,1.163,1.721,2.793,4.918,0.006
70,0,344.258,381.925,0,1.121,1.359,2.347,4.514,9.468,0.058
70,1,344.119,382.939,0,1.264,1.472,2.726,5.597,12.424,0.07
70,2,344.277,382.873,0,1.822,1.363,2.304,4.272,8.505,0.007
70,3,344.141,382.616,0,1.404,1.388,2.45,4.819,10.339,0.035
70,4,343.583,382.71,0,0.992,1.418,2.536,5.044,10.917,0.068
70,5,344.266,383.721,0,1.504,1.421,2.496,4.824,10.034,0.019
70,6,343.597,383.376,0,1.429,1.264,2.021,3.593,7.009,0.009
70,7,343.726,383.162,0,1.422,1.279,2.067,3.698,7.209,0.005
70,8,343.849,383.578,0,1.244,1.286,2.1,3.791,7.432,0.008
70,9,344.657,383.398,0,0.979,1.335,2.29,4.454,9.639,0.052
70,10,344.189,383.06,0,2.013,1.367,2.379,4.639,9.923,0.009
70,11,343.407,381.292,0,1.395,1.541,2.933,6.146,13.834,0.044
70,12,344.435,381.313,0,1.331,1.394,2.458,4.797,10.117,0.026
70,13,345.209,381.411,0,1.137,1.385,2.454,4.869,10.577,0.05
70,14,345.848,381.753,0,0.992,1.248,1.997,3.538,6.823,0.039
70,15,346.045,382.472,0,1.188,1.336,2.28,4.317,8.866,0.05
73,0,389.264,383.682,0,1.32,1.514,2.838,5.88,13.148,0.07
73,1,389.755,386.424,0,0.954,1.429,2.579,5.169,11.244,0.075
73,2,390.27,386.649,0,1.04,1.371,2.462,5.017,11.301,0.069
73,3,390.047,387.011,0,1.094,1.556,3.061,6.682,15.73,0.048
74,0,334.95,394.899,0,1.491,1.364,2.373,4.597,9.702,0.019
74,1,335.573,394.836,0,1.74,1.315,2.157,3.864,7.413,0.006
74,2,335.083,394.133,0,1.655,1.335,2.262,4.239,8.603,0.015
74,3,335.235,394.179,0,1.918,1.29,2.093,3.742,7.243,0.005
74,4,335.8,393.448,0,1.46,1.371,2.379,4.582,9.591,0.016
74,5,337.157,394.04,0,1.77,1.368,2.397,4.702,10.105,0.011
74,6,336.687,393.648,0,1.354,1.488,2.75,5.613,12.36,0.054
74,7,336.684,394.667,0,1.252,1.502,2.823,5.898,13.371,0.059
74,8,335.938,396.142,0,1.363,1.448,2.649,5.394,11.91,0.063
74,9,336.095,395.963,0,1.092,1.321,2.246,4.257,8.819,0.031
74,10,335.498,395.789,0,1.313,1.335,2.253,4.224,8.638,0.018
74,11,334.622,395.168,0,1.041,1.293,2.121,3.858,7.65,0.021
75,0,380.911,394.329,0,0.932,1.3,2.172,4.068,8.389,0.045
75,1,381.508,392.745,0,1.112,1.399,2.467,4.832,10.297,0.061
75,2,381.235,392.671,0,1.253,1.435,2.525,4.853,9.975,0.056
76,0,368.32,403.91,0,1.386,1.451,2.636,5.333,11.718,0.052
76,1,367.479,404.396,0,1.407,1.624,3.234,7.058,16.452,0.027
76,2,367.86,403.467,0,1.616,1.315,2.187,4.052,8.216,0.017
76,3,367.5,403.753,0,1.005,1.322,2.157,3.846,7.354,0.043
76,4,368.812,404.177,0,1.165,1.428,2.581,5.181,11.279,0.062
76,5,368.918,403.634,0,1.258,1.374,2.386,4.584,9.547,0.041
76,6,368.696,403.428,0,1.21,1.579,3.112,6.777,15.863,0.051
76,7,368.399,404.052,0,1.248,1.357,2.325,4.395,8.976,0.014
76,8,368.493,403.941,0,1.044,1.347,2.299,4.336,8.847,0.05
76,9,369.374,403.831,0,1.398,1.365,2.339,4.444,9.175,0.027
76,10,369.475,403.423,0,0.876,1.305,2.19,4.123,8.548,0.044
78,0,385.34,409.088,0,1.199,1.345,2.317,4.43,9.212,0.052
78,1,385.717,409.926,0,1.434,1.419,2.534,5.021,10.789,0.043
78,2,387.433,409.454,0,1.079,1.368,2.379,4.611,9.739,0.061
78,3,387.565,409.497,0,1.483,1.289,2.102,3.801,7.505,0.008
79,0,329.055,410.821,0,1.538,1.327,2.254,4.267,8.83,0.018
79,1,328.566,410.947,0,1.113,1.356,2.318,4.394,9.063,0.056
79,2,329.242,412.452,0,0.892,1.346,2.303,4.378,9.063,0.053
80,0,345.622,410.343,0,1.203,1.235,2.02,3.724,7.626,0.007
80,1,346.552,407.683,0,1.901,1.648,3.371,7.635,18.6,0.017
80,2,346.137,408.636,0,2.671,1.485,2.73,5.543,12.157,0.016
80,3,346.608,407.795,0,2.298,1.419,2.553,5.149,11.385,0.01
80,4,346.938,406.928,0,1.389,1.409,2.517,5.016,10.894,0.025
80,5,345.747,407.785,0,2.361,1.547,2.999,6.484,15.199,0.012
82,0,353.247,417.41,0,1.722,1.481,2.705,5.453,11.875,0.025
82,1,353.12,417.29,0,1.056,1.449,2.619,5.301,11.736,0.069
82,2,353.287,417.275,0,0.847,1.449,2.686,5.518,12.219,0.042
82,3,354.509,418.368,0,1.063,1.317,2.194,4.067,8.235,0.037
82,4,356.392,418.325,0,1.029,1.593,3.087,6.611,15.264,0.033
84,0,335.216,420.57,0,1.102,1.312,2.172,3.965,7.833,0.026
84,1,333.927,420.034,0,0.898,1.43,2.653,5.536,12.624,0.053
86,0,382.383,432.499,0,1.067,1.364,2.316,4.359,8.928,0.054
86,1,382.067,432.291,0,1.276,1.382,2.453,4.881,10.622,0.061
91,0,376.111,437.314,0,1.562,1.463,2.629,5.197,11.06,0.031
91,1,376.059,436.708,0,1.107,1.518,2.953,6.431,15.195,0.052
93,0,364.584,444.88,0,1.331,1.384,2.405,4.622,9.611,0.039
93,1,364.971,444.184,0,1.304,1.522,2.897,6.115,13.968,0.055
93,2,364.568,444.19,0,1.408,1.467,2.763,5.835,13.44,0.059
93,3,365.195,445.995,0,1.231,1.418,2.551,5.145,11.363,0.048
93,4,365.073,446.332,0,1.076,1.378,2.44,4.852,10.561,0.067
100,0,350.058,458.882,0,4.205,1.558,2.991,6.329,14.397,0.005
100,1,349.907,458.497,0,4.903,1.546,2.93,6.113,13.712,0.007
100,2,350.19,458.536,0,5.013,1.545,2.925,6.075,13.528,0.005
100,3,350.158,458.617,0,3.706,1.598,3.107,6.623,15.114,0.005
100,4,350.197,458.666,0,4.541,1.557,2.954,6.146,13.712,0.005
100,5,349.981,458.736,0,5.195,1.516,2.848,5.912,13.242,0.005
100,6,349.954,458.766,0,4.667,1.565,3.025,6.457,14.846,0.007
100,7,350.144,458.716,0,4.823,1.534,2.905,6.081,13.737,0.005
100,8,350.109,458.588,0,4.315,1.572,3.028,6.419,14.617,0.005
100,9,350.158,458.716,0,3.904,1.616,3.188,6.901,15.995,0.005
100,10,350.168,459.102,0,4.943,1.489,2.754,5.628,12.421,0.005
100,11,350.465,458.719,0,4.286,1.511,2.796,5.675,12.358,0.004
100,12,350.19,458.75,0,4.995,1.436,2.564,5.049,10.734,0.005
100,13,349.867,459.154,0,4.782,1.544,2.943,6.188,14.013,0.005
100,14,350.403,458.725,0,4.985,1.539,2.908,6.045,13.508,0.005
100,15,350.301,459.094,0,4.098,1.544,2.921,6.07,13.539,0.005
100,16,349.896,459.177,0,3.79,1.575,3.039,6.458,14.76,0.005
100,17,350.262,459.081,0,4.317,1.524,2.877,6.01,13.563,0.005
100,18,350.18,458.71,0,4.179,1.505,2.794,5.702,12.514,0.005
100,19,350.505,459.4,0,3.918,1.529,2.87,5.915,13.086,0.005
100,20,349.897,458.653,0,4.666,1.551,2.95,6.175,13.889,0.005
100,21,349.939,458.899,0,4.393,1.547,2.963,6.269,14.281,0.004
100,22,350.389,458.578,0,4.16,1.539,2.897,5.998,13.359,0.005
100,23,350.345,458.737,0,4.097,1.614,3.156,6.758,15.485,0.005
100,24,349.962,459.333,0,3.69,1.645,3.285,7.206,16.923,0.005
100,25,350.155,458.694,0,3.937,1.53,2.858,5.866,12.934,0.005
100,26,350.406,459.062,0,4.022,1.491,2.744,5.554,12.096,0.005
100,27,350.173,458.665,0,4.236,1.548,2.956,6.211,14.026,0.004
100,28,350.267,458.748,0,4.128,1.519,2.861,5.959,13.394,0.005
100,29,349.791,458.851,0,4.491,1.519,2.832,5.808,12.808,0.005
100,30,350.258,458.816,0,4.494,1.492,2.749,5.577,12.18,0.004
100,31,350.402,459.07,0,3.878,1.533,2.888,6.003,13.451,0.005
100,32,350.215,458.642,0,4.245,1.532,2.883,5.961,13.235,0.004
100,33,349.954,459.195,0,3.789,1.561,3.015,6.443,14.85,0.005
100,34,350.339,458.62,0,4.361,1.545,2.914,6.038,13.429,0.005
100,35,350.261,458.637,0,4.449,1.499,2.789,5.726,12.677,0.005
100,36,350.151,459.024,0,3.691,1.549,2.961,6.245,14.179,0.005
100,37,350.423,458.86,0,3.757,1.522,2.836,5.804,12.755,0.005
100,38,350.155,459.135,0,3.905,1.523,2.868,5.959,13.325,0.004
100,39,349.803,458.706,0,4.426,1.514,2.831,5.837,12.973,0.004
100,40,349.853,458.833,0,3.64,1.61,3.165,6.834,15.811,0.005
100,41,350.409,459.115,0,3.654,1.586,3.061,6.498,14.808,0.005
100,42,350.149,458.903,0,4.205,1.531,2.881,5.97,13.298,0.005
100,43,350.389,458.937,0,3.702,1.567,3.005,6.338,14.357,0.005
100,44,350.128,458.67,0,4.136,1.627,3.218,6.973,16.162,0.005
100,45,350.118,458.842,0,4.075,1.542,2.922,6.094,13.662,0.005
100,46,349.879,459.001,0,3.889,1.506,2.829,5.903,13.349,0.004
100,47,350.086,458.819,0,4.449,1.536,2.899,6.017,13.418,0.005
100,48,350.457,458.688,0,3.97,1.574,3.05,6.513,14.966,0.005
100,49,349.875,459.145,0,3.456,1.503,2.817,5.855,13.172,0.005
100,50,350.181,459.112,0,3.8,1.588,3.088,6.604,15.153,0.005
100,51,350.162,458.757,0,3.886,1.571,3.018,6.379,14.482,0.005
100,52,350.417,458.869,0,3.53,1.456,2.634,5.256,11.306,0.005
100,53,350.261,458.813,0,3.81,1.519,2.845,5.871,13.046,0.004
100,54,350.074,458.627,0,3.462,1.599,3.134,6.759,15.652,0.004
100,55,350.308,458.904,0,3.399,1.516,2.835,5.848,12.997,0.005
100,56,350.259,458.748,0,3.747,1.539,2.917,6.087,13.652,0.004
100,57,350.301,459.052,0,3.08,1.506,2.805,5.779,12.862,0.004
100,58,350.318,458.999,0,3.646,1.48,2.714,5.493,11.989,0.004
100,59,350.441,458.389,0,3.607,1.44,2.578,5.094,10.868,0.004
100,60,350.281,458.79,0,3.809,1.531,2.861,5.867,12.903,0.005
100,61,349.783,459.148,0,3.665,1.547,2.962,6.267,14.299,0.004
100,62,350.195,458.697,0,3.791,1.468,2.691,5.469,12.039,0.005
100,63,349.881,459.088,0,3.66,1.596,3.115,6.694,15.457,0.005
100,64,350.334,458.743,0,4.308,1.459,2.634,5.232,11.194,0.004
100,65,350.099,458.739,0,3.59,1.513,2.835,5.863,13.071,0.004
100,66,349.987,458.698,0,3.758,1.572,3.035,6.461,14.795,0.005
100,67,350.24,459.166,0,3.192,1.535,2.904,6.051,13.567,0.005
100,68,350.272,458.889,0,3.899,1.521,2.857,5.923,13.246,0.004
100,69,350.336,458.635,0,3.973,1.43,2.546,4.988,10.53,0.005
100,70,350.266,458.848,0,3.808,1.49,2.744,5.569,12.175,0.005
100,71,350.647,458.9,0,4.063,1.455,2.63,5.246,11.311,0.004
100,72,350.335,459.122,0,4.056,1.472,2.683,5.397,11.718,0.004
100,73,350.445,458.647,0,3.405,1.468,2.678,5.387,11.686,0.004
100,74,350.299,458.826,0,3.664,1.511,2.82,5.808,12.893,0.004
100,75,350.306,459.182,0,3.975,1.554,2.945,6.118,13.607,0.004
100,76,350.214,459.307,0,3.868,1.586,3.07,6.531,14.899,0.004
100,77,350.195,458.863,0,3.935,1.592,3.111,6.691,15.449,0.004
100,78,350.552,459.289,0,3.174,1.544,2.936,6.161,13.916,0.004
100,79,350.167,459.101,0,3.478,1.575,3.027,6.386,14.429,0.004
100,80,350.007,458.582,0,3.277,1.598,3.147,6.837,15.971,0.005
100,81,349.854,459.359,0,3.091,1.51,2.805,5.734,12.612,0.004
100,82,349.848,459.375,0,3.69,1.485,2.745,5.617,12.439,0.004
100,83,350.139,459.298,0,3.968,1.464,2.669,5.388,11.778,0.005
100,84,349.793,459.312,0,3.804,1.439,2.556,4.981,10.422,0.004
100,85,350.355,458.716,0,3.422,1.465,2.637,5.2,10.993,0.004
100,86,349.867,459.313,0,3.036,1.494,2.76,5.639,12.447,0.005
100,87,350.134,458.713,0,4.187,1.478,2.705,5.446,11.799,0.004
100,88,350.256,458.693,0,3.8,1.499,2.745,5.504,11.824,0.004
100,89,350.478,458.975,0,3.504,1.527,2.878,5.975,13.345,0.004
100,90,349.918,459.426,0,3.344,1.489,2.733,5.525,12.033,0.004
100,91,350.182,459.137,0,3.325,1.567,3.014,6.385,14.549,0.005
100,92,350.454,459.228,0,4.29,1.479,2.687,5.358,11.466,0.005
100,93,349.973,459.025,0,3.176,1.548,2.97,6.295,14.374,0.004
100,94,350.457,459.332,0,3.564,1.548,2.957,6.233,14.154,0.004
100,95,350.499,459.078,0,4.26,1.566,2.988,6.255,14.039,0.004
100,96,350.4,458.747,0,3.573,1.539,2.903,6.009,13.336,0.004
100,97,350.202,458.89,0,3.292,1.502,2.798,5.763,12.81,0.004
100,98,350.344,459.103,0,3.426,1.444,2.597,5.161,11.095,0.004
100,99,349.995,459.283,0,3.183,1.598,3.137,6.796,15.834,0.004
100,100,350.584,458.747,0,3.33,1.57,3.003,6.298,14.148,0.005
100,101,350.229,458.86,0,3.385,1.588,3.087,6.587,15.052,0.005
100,102,350.177,459.007,0,3.988,1.535,2.916,6.121,13.849,0.004
100,103,350.473,458.835,0,3.499,1.493,2.733,5.494,11.866,0.004
100,104,350.336,459.196,0,3.58,1.543,2.919,6.084,13.648,0.004
100,105,350.297,458.93,0,3.722,1.52,2.85,5.887,13.084,0.005
100,106,350.169,458.497,0,3.452,1.489,2.747,5.586,12.233,0.004
100,107,350.338,458.821,0,3.456,1.472,2.692,5.448,11.923,0.004
100,108,350.268,458.884,0,3.166,1.456,2.656,5.379,11.81,0.005
100,109,350.385,458.693,0,3.412,1.472,2.697,5.474,12.033,0.004
100,110,350.336,458.717,0,3.628,1.564,2.978,6.215,13.906,0.005
100,111,350.296,458.761,0,3.444,1.61,3.153,6.76,15.494,0.004
100,112,349.94,459.067,0,2.903,1.53,2.906,6.116,13.907,0.004
100,113,350.403,459.151,0,3.136,1.608,3.152,6.782,15.634,0.004
100,114,349.989,459.036,0,3.283,1.503,2.829,5.924,13.456,0.004
100,115,350.316,459.232,0,4.122,1.502,2.794,5.744,12.753,0.004
100,116,350.448,458.688,0,3.271,1.545,2.915,6.039,13.434,0.004
100,117,350.397,458.783,0,3.788,1.582,3.053,6.463,14.654,0.008
100,118,350.266,458.959,0,4.215,1.504,2.793,5.713,12.576,0.005
100,119,350.199,459.124,0,3.101,1.575,3.027,6.398,14.529,0.004
100,120,350.29,459.037,0,3.356,1.636,3.249,7.069,16.439,0.005
100,121,350.147,458.807,0,3.877,1.516,2.834,5.837,12.934,0.004
100,122,350.188,459.345,0,3.324,1.532,2.885,5.987,13.363,0.004
100,123,350.049,459.099,0,3.148,1.558,3.009,6.429,14.817,0.005
100,124,350.154,458.869,0,3.325,1.53,2.892,6.036,13.574,0.004
100,125,350.283,459.206,0,2.935,1.643,3.268,7.122,16.587,0.004
100,126,349.738,459.065,0,3.384,1.483,2.737,5.587,12.328,0.004
100,127,350.147,458.85,0,3.719,1.505,2.797,5.733,12.654,0.004
100,128,350.179,459.077,0,3.298,1.486,2.739,5.58,12.28,0.004
100,129,350.172,459.153,0,3.386,1.579,3.054,6.502,14.874,0.004
100,130,350.368,458.727,0,3.833,1.525,2.839,5.796,12.694,0.004
100,131,349.994,458.675,0,3.395,1.507,2.812,5.795,12.884,0.005
100,132,350.207,458.638,0,3.063,1.483,2.717,5.496,11.997,0.004
100,133,350.205,458.69,0,3.792,1.531,2.873,5.918,13.083,0.005
100,134,350.304,458.976,0,2.913,1.561,2.998,6.352,14.485,0.004
100,135,349.731,459.458,0,3.523,1.542,2.916,6.071,13.589,0.004
100,136,350.539,458.938,0,3.34,1.492,2.751,5.591,12.244,0.004
100,137,350.238,458.755,0,3.129,1.533,2.878,5.95,13.244,0.006
100,138,350.435,458.815,0,3.179,1.544,2.939,6.166,13.917,0.005
100,139,350.223,459.309,0,3.699,1.511,2.821,5.809,12.895,0.004
100,140,350.245,458.898,0,3.451,1.463,2.651,5.297,11.407,0.004
100,141,350.401,458.702,0,2.995,1.559,2.98,6.263,14.127,0.004
100,142,350.1,459.244,0,3.765,1.562,3.018,6.445,14.824,0.005
100,143,350.667,459.474,0,3.567,1.542,2.901,5.982,13.221,0.004
100,144,350.239,458.661,0,3.016,1.479,2.709,5.472,11.915,0.005
100,145,350.426,459.172,0,3.668,1.462,2.639,5.239,11.196,0.005
100,146,350.326,459.275,0,3.64,1.522,2.844,5.845,12.908,0.005
100,147,350.446,459.3,0,3.109,1.532,2.883,5.959,13.214,0.004
100,148,350.432,458.766,0,3.285,1.539,2.908,6.035,13.449,0.005
100,149,350.224,458.785,0,3.873,1.485,2.723,5.495,11.934,0.004
100,150,350.279,458.966,0,3.06,1.559,2.986,6.295,14.265,0.004
100,151,350.351,458.972,0,3.285,1.56,2.981,6.275,14.209,0.004
100,152,350.152,459.023,0,3.27,1.556,3.006,6.427,14.835,0.004
100,153,350.449,459.151,0,3.661,1.522,2.851,5.872,12.998,0.005
100,154,350.545,458.804,0,2.973,1.62,3.175,6.825,15.71,0.005
100,155,350.402,458.996,0,3.028,1.554,2.994,6.381,14.663,0.004
100,156,350.34,458.931,0,3.653,1.514,2.811,5.741,12.6,0.004
100,157,350.51,459.496,0,3.261,1.39,2.383,4.47,8.985,0.004
100,158,349.966,458.977,0,3.019,1.578,3.088,6.689,15.623,0.004
100,159,350.373,459.234,0,3.872,1.467,2.654,5.287,11.347,0.004
100,160,350.338,459.213,0,3.29,1.473,2.681,5.386,11.678,0.005
100,161,350.258,459.345,0,3.75,1.486,2.71,5.417,11.604,0.004
100,162,350.352,459.254,0,3.366,1.635,3.203,6.833,15.517,0.004
100,163,350.401,459.493,0,3.829,1.504,2.776,5.64,12.333,0.004
100,164,350.198,459.574,0,3.656,1.466,2.659,5.307,11.409,0.005
100,165,350.408,459.203,0,3.581,1.416,2.489,4.8,9.946,0.004
100,166,349.791,459.154,0,3.347,1.482,2.727,5.54,12.142,0.004
100,167,350.198,459.524,0,3.655,1.5,2.781,5.696,12.593,0.004
100,168,349.995,459.353,0,3.189,1.453,2.639,5.327,11.675,0.004
100,169,350.539,459.323,0,3.647,1.553,2.955,6.185,13.904,0.004
100,170,350.397,459.541,0,3.458,1.475,2.713,5.515,12.115,0.005
100,171,350.328,459.658,0,3.386,1.457,2.615,5.162,10.972,0.004
100,172,349.874,458.838,0,2.919,1.556,2.985,6.319,14.411,0.004
100,173,350.359,459.551,0,2.623,1.577,3.041,6.458,14.734,0.004
100,174,350.365,458.791,0,2.699,1.585,3.097,6.65,15.306,0.005
100,175,350.177,459.315,0,3.215,1.508,2.792,5.689,12.472,0.004
100,176,350.207,459.35,0,3.209,1.486,2.703,5.388,11.504,0.004
100,177,349.901,458.706,0,2.715,1.654,3.332,7.37,17.452,0.004
100,178,350.481,459.189,0,3.152,1.515,2.842,5.879,13.1,0.004
100,179,350.357,459.257,0,3.24,1.509,2.818,5.813,12.952,0.004
100,180,350.197,459.282,0,3.06,1.57,2.999,6.278,14.06,0.004
100,181,350.029,458.874,0,3.311,1.57,3.056,6.58,15.266,0.005
100,182,350.265,458.797,0,3.451,1.514,2.826,5.806,12.828,0.004
100,183,350.385,459.083,0,3.427,1.505,2.797,5.729,12.642,0.004
100,184,350.27,459.104,0,3.429,1.493,2.77,5.688,12.617,0.004
100,185,350.484,459.013,0,3.096,1.593,3.09,6.573,14.968,0.004
100,186,350.599,459.318,0,3.002,1.447,2.575,5.023,10.519,0.004
100,187,350.192,459.315,0,3.441,1.532,2.88,5.963,13.275,0.004
100,188,350.3,459.403,0,2.967,1.488,2.737,5.548,12.115,0.004
100,189,349.965,459.215,0,2.896,1.519,2.885,6.084,13.888,0.004
100,190,350.246,459.122,0,3.217,1.554,2.976,6.279,14.235,0.004
100,191,350.465,458.981,0,2.844,1.565,3.028,6.465,14.86,0.004
100,192,350.49,458.68,0,3.124,1.526,2.853,5.857,12.905,0.004
100,193,350.521,459.154,0,3.35,1.515,2.814,5.733,12.522,0.004
100,194,349.98,459.361,0,3.278,1.51,2.838,5.906,13.279,0.004
100,195,350.185,458.934,0,2.478,1.537,2.934,6.207,14.19,0.005
