Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore
22,3,285.527,330.908,0,1.66,1.4,2.536,5.184,11.654,0.038
22,4,286.34,330.623,0,1.852,1.423,2.555,5.109,11.104,0.022
22,5,286.238,330.692,0,1.866,1.425,2.525,4.952,10.505,0.031
22,6,286.724,330.397,0,2.022,1.359,2.36,4.593,9.808,0.024
22,7,287.281,330.487,0,1.77,1.412,2.473,4.774,9.954,0.02
22,8,287.565,330.104,0,2.026,1.342,2.26,4.2,8.454,0.016
22,9,286.774,328.959,0,1.947,1.41,2.484,4.837,10.177,0.021
22,10,287.198,329.953,0,1.698,1.422,2.546,5.066,10.94,0.037
22,11,287.576,329.418,0,1.635,1.394,2.439,4.723,9.903,0.024
22,12,287.094,330.235,0,1.882,1.442,2.619,5.293,11.639,0.05
22,13,285.952,329.862,0,1.936,1.407,2.451,4.697,9.683,0.027
22,14,285.386,329.527,0,1.734,1.379,2.383,4.543,9.358,0.029
22,15,285.684,329.506,0,1.669,1.42,2.552,5.132,11.266,0.022
22,16,285.397,329.157,0,1.74,1.417,2.498,4.865,10.246,0.033
22,17,285.696,329.259,0,1.861,1.396,2.46,4.822,10.281,0.021
22,18,285.615,329.465,0,1.529,1.448,2.621,5.271,11.485,0.031
22,19,285.844,330.994,0,1.596,1.508,2.888,6.161,14.252,0.043
22,20,287.276,331.516,0,1.389,1.315,2.196,4.07,8.222,0.041
22,21,287.533,331.424,0,2.573,1.385,2.398,4.574,9.401,0.021
22,22,287.03,330.376,0,2.387,1.459,2.674,5.454,12.083,0.01
22,23,287.333,330.462,0,1.964,1.59,3.092,6.585,14.985,0.014
22,24,285.254,330.32,0,1.457,1.362,2.359,4.581,9.761,0.05
22,25,284.191,329.602,0,2.283,1.492,2.763,5.661,12.53,0.015
22,26,284.182,328.82,0,1.773,1.502,2.779,5.654,12.357,0.013
22,27,284.79,328.509,0,1.33,1.452,2.642,5.312,11.533,0.041
24,0,327.329,331.802,0,1.433,1.294,2.116,3.821,7.486,0.046
24,1,329.641,332.281,0,1.947,1.652,3.302,7.243,17.009,0.008
24,2,329.544,332.221,0,2.339,1.48,2.748,5.666,12.666,0.02
24,3,328.771,332.273,0,1.666,1.509,2.843,5.944,13.444,0.048
24,4,329.359,332.19,0,2.356,1.404,2.455,4.743,9.908,0.02
24,5,329.284,332.218,0,2.53,1.452,2.635,5.312,11.627,0.012
24,6,328.449,331.718,0,1.875,1.579,3.074,6.626,15.406,0.018
24,7,326.653,331.454,0,1.503,1.475,2.728,5.613,12.551,0.054
24,8,325.304,330.506,0,0.661,1.168,1.771,3.004,5.658,0.012
25,0,260.719,332.881,0,0.89,1.348,2.334,4.535,9.683,0.036
25,1,260.326,332.708,0,0.83,1.238,2.031,3.828,8.164,0.038
26,0,292.159,332.645,0,1.14,1.377,2.368,4.48,9.121,0.031
26,1,291.72,332.655,0,1.115,1.545,2.982,6.393,14.835,0.034
27,0,306.612,332.414,0,1.967,1.483,2.736,5.599,12.413,0.009
27,1,306.585,332.743,0,1.5,1.37,2.382,4.619,9.788,0.039
27,2,307.03,332.615,0,1.321,1.475,2.788,5.899,13.573,0.029
27,3,306.655,333.033,0,1.887,1.405,2.482,4.839,10.168,0.021
27,4,307.589,333.043,0,1.928,1.471,2.766,5.828,13.386,0.021
27,5,307.883,333.371,0,1.718,1.55,3.012,6.496,15.107,0.014
27,6,307.867,333.383,0,2.324,1.378,2.443,4.893,10.814,0.019
27,7,308.47,333.679,0,2.115,1.481,2.741,5.626,12.513,0.022
27,8,309.26,334.083,0,2.231,1.386,2.417,4.672,9.807,0.013
27,9,309.245,334.529,0,2.297,1.34,2.265,4.229,8.555,0.014
27,10,309.31,333.368,0,2.702,1.35,2.301,4.354,8.981,0.007
27,11,309.716,332.426,0,2.203,1.33,2.251,4.248,8.77,0.015
27,12,311.382,331.476,0,1.551,1.187,1.819,3.098,5.806,0.007
27,13,311.201,331.686,0,1.471,1.276,2.065,3.701,7.228,0.017
27,14,310.806,331.802,0,1.224,1.467,2.727,5.651,12.72,0.035
28,0,343.245,334.673,0,2.287,1.299,2.14,3.898,7.715,0.011
28,1,343.271,334.871,0,2.352,1.363,2.342,4.473,9.304,0.012
28,2,343.316,334.356,0,1.705,1.235,1.928,3.31,6.152,0.016
28,3,343.339,334.171,0,1.645,1.374,2.404,4.678,9.896,0.031
28,4,343.781,334.625,0,1.733,1.352,2.282,4.227,8.422,0.02
28,5,343.629,334.662,0,1.852,1.326,2.206,4.029,7.914,0.028
28,6,343.057,335.142,0,1.573,1.412,2.502,4.935,10.605,0.046
28,7,343.075,334.519,0,1.814,1.375,2.42,4.769,10.302,0.022
28,8,342.234,333.803,0,1.704,1.412,2.529,5.058,11.04,0.022
28,9,342.643,334.296,0,1.674,1.256,2.011,3.556,6.827,0.009
28,10,343.237,335.113,0,1.609,1.347,2.317,4.419,9.152,0.035
28,11,343.7,335.594,0,1.514,1.275,2.03,3.532,6.596,0.021
28,12,343.13,335.403,0,1.849,1.377,2.369,4.49,9.179,0.031
28,13,343.593,336.058,0,1.631,1.399,2.45,4.732,9.868,0.059
28,14,343.34,335.412,0,1.374,1.254,2.009,3.56,6.861,0.031
28,15,343.896,335.216,0,1.274,1.296,2.137,3.927,7.898,0.038
28,16,343.566,335.271,0,1.225,1.368,2.382,4.643,9.927,0.058
28,17,342.396,336.273,0,1.275,1.427,2.601,5.308,11.827,0.055
28,18,343.304,335.303,0,1.523,1.298,2.17,4.067,8.389,0.032
28,19,344.524,335.295,0,1.596,1.376,2.397,4.64,9.762,0.036
28,20,345.451,335.88,0,1.093,1.244,2.012,3.632,7.189,0.032
29,0,276.425,335.805,0,0.961,1.23,1.976,3.59,7.271,0.037
29,1,276.9,336.249,0,0.836,1.326,2.299,4.517,9.823,0.039
30,0,351.837,335.89,0,1.608,1.413,2.471,4.742,9.769,0.038
30,1,351.934,336.957,0,1.566,1.312,2.203,4.114,8.367,0.034
30,2,353.497,336.876,0,2.114,1.456,2.704,5.621,12.729,0.037
30,3,354.005,336.557,0,1.85,1.456,2.71,5.679,13.044,0.012
30,4,354.766,336.746,0,1.886,1.523,2.902,6.15,14.121,0.025
30,5,354.259,335.325,0,2.001,1.437,2.599,5.231,11.442,0.028
30,6,354.295,335.467,0,1.667,1.414,2.486,4.828,10.145,0.03
30,7,354.012,335.883,0,1.478,1.463,2.743,5.772,13.263,0.056
30,8,354.758,337.645,0,2.176,1.402,2.493,4.953,10.755,0.018
30,9,354.861,338.604,0,1.619,1.404,2.489,4.925,10.657,0.042
30,10,354.915,338.34,0,1.888,1.305,2.232,4.344,9.43,0.015
30,11,356.309,338.631,0,1.456,1.346,2.326,4.504,9.561,0.051
30,12,355.731,338.762,0,1.258,1.295,2.178,4.152,8.815,0.047
30,13,355.537,339.261,0,1.633,1.388,2.463,4.89,10.6,0.06
30,14,356.193,338.426,0,1.398,1.351,2.318,4.419,9.169,0.053
30,15,355.806,338.792,0,1.169,1.185,1.811,3.042,5.531,0.027
30,16,355.644,339.157,0,1.555,1.33,2.228,4.123,8.279,0.022
30,17,355.572,338.365,0,1.486,1.218,1.888,3.237,6.065,0.015
30,18,355.83,338.611,0,1.653,1.257,2.019,3.61,7.074,0.012
30,19,356.098,339.246,0,1.717,1.501,2.79,5.749,12.823,0.026
30,20,356.119,339.748,0,1.92,1.393,2.452,4.78,10.084,0.029
30,21,355.58,339.542,0,1.805,1.3,2.143,3.906,7.731,0.018
30,22,355.579,339.46,0,1.954,1.357,2.305,4.328,8.805,0.018
30,23,355.504,338.871,0,1.771,1.327,2.238,4.173,8.426,0.021
30,24,354.624,338.747,0,1.739,1.34,2.274,4.277,8.725,0.028
30,25,354.661,338.883,0,1.341,1.53,2.984,6.541,15.622,0.038
31,0,314.428,336.4,0,3.392,1.419,2.486,4.776,9.852,0.007
31,1,314.844,336.516,0,3.115,1.44,2.571,5.059,10.736,0.011
31,2,315.277,335.965,0,3.432,1.592,3.133,6.808,15.906,0.007
31,3,314.53,336.233,0,2.814,1.511,2.858,6.014,13.733,0.006
31,4,318.091,335.975,0,1.267,1.516,2.948,6.44,15.303,0.034
31,5,318.04,336.678,0,0.884,1.491,2.901,6.397,15.442,0.013
31,6,318.389,336.411,0,0.936,1.481,2.863,6.241,14.855,0.023
31,7,319.873,335.65,0,0.832,1.2,1.869,3.255,6.277,0.024
31,8,320.516,335.675,0,1.221,1.185,1.765,2.871,5.043,0.012
31,9,320.774,335.639,0,1.145,1.18,1.787,2.97,5.341,0.023
31,10,321.363,336.138,0,1.136,1.258,2.016,3.581,6.939,0.023
31,11,320.679,336.588,0,0.765,1.17,1.741,2.836,5.002,0.007
31,12,320.526,336.163,0,0.788,1.206,1.846,3.104,5.644,0.017
31,13,321.322,336.837,0,0.837,1.2,1.843,3.131,5.815,0.011
31,14,321.227,337.362,0,0.671,1.085,1.492,2.23,3.623,0.021
31,15,321.555,336.891,0,0.79,1.118,1.637,2.629,4.579,0.013
31,16,321.742,336.77,0,0.909,1.095,1.545,2.373,3.949,0.01
31,17,321.777,335.762,0,0.836,1.266,2.098,3.92,8.099,0.051
32,0,266.342,337.906,0,2.152,1.396,2.481,4.913,10.6,0.016
32,1,267.342,336.618,0,2.106,1.495,2.789,5.781,12.995,0.021
32,2,267.014,337.431,0,2.099,1.455,2.687,5.54,12.43,0.038
32,3,265.98,337.637,0,1.64,1.533,2.955,6.344,14.763,0.053
33,0,260.884,338.353,0,0.79,1.154,1.781,3.129,6.217,0.028
33,1,260.488,338.271,0,1.081,1.186,1.809,3.042,5.562,0.013
33,2,260.096,338.424,0,0.707,1.359,2.515,5.353,12.641,0.01
33,3,259.408,337.829,0,1.448,1.425,2.578,5.239,11.685,0.046
33,4,259.49,338.148,0,1.252,1.29,2.11,3.812,7.486,0.036
33,5,259.751,337.896,0,1.419,1.349,2.28,4.253,8.578,0.058
33,6,259.983,337.641,0,1.407,1.421,2.589,5.317,12.003,0.043
33,7,259.601,337.843,0,1.074,1.495,2.822,5.968,13.746,0.055
33,8,260.219,337.22,0,0.797,1.254,2.008,3.567,6.932,0.053
33,9,260.567,336.949,0,1.405,1.51,2.885,6.149,14.238,0.034
33,10,260.417,336.941,0,1.085,1.353,2.325,4.445,9.27,0.07
33,11,260.898,336.947,0,1.412,1.427,2.605,5.318,11.82,0.044
33,12,260.486,336.857,0,1.451,1.412,2.525,5.033,10.928,0.042
33,13,261.065,336.149,0,2.017,1.383,2.445,4.852,10.571,0.033
33,14,261.486,335.781,0,2.103,1.367,2.345,4.458,9.208,0.017
33,15,261.195,335.775,0,2.028,1.333,2.295,4.46,9.58,0.03
33,16,261.448,336.453,0,2.694,1.602,3.148,6.806,15.796,0.009
33,17,261.678,336.015,0,2.787,1.57,3.018,6.368,14.396,0.013
33,18,261.764,335.916,0,2.871,1.546,2.929,6.105,13.667,0.006
33,19,261.733,336.288,0,3.214,1.579,3.037,6.402,14.457,0.008
33,20,261.572,336.888,0,3.717,1.49,2.728,5.477,11.782,0.014
33,21,262.004,337.551,0,2.995,1.561,3.047,6.633,15.667,0.007
33,22,262.35,338.045,0,2.694,1.618,3.235,7.145,16.981,0.012
33,23,264.074,338.832,0,1.434,1.522,2.986,6.604,15.933,0.021
34,0,335.895,338.888,0,2.506,1.53,2.959,6.389,14.979,0.018
34,1,335.437,338.859,0,2.066,1.493,2.813,5.916,13.528,0.022
34,2,334.843,338.574,0,1.726,1.429,2.614,5.403,12.298,0.029
34,3,335.141,339.267,0,1.613,1.411,2.506,4.949,10.64,0.042
34,4,335.095,339.233,0,2.073,1.489,2.807,5.9,13.456,0.017
34,5,334.995,339.281,0,2.484,1.397,2.467,4.849,10.375,0.01
34,6,335.621,339.372,0,1.963,1.534,2.916,6.124,13.853,0.015
34,7,335.292,339.223,0,2.26,1.366,2.349,4.474,9.252,0.015
34,8,335.32,338.577,0,1.946,1.344,2.299,4.402,9.242,0.017
34,9,335.781,338.386,0,1.646,1.422,2.528,4.978,10.61,0.039
34,10,337.151,340.639,0,2.459,1.562,3.002,6.361,14.502,0.012
34,11,337.439,340.629,0,2.731,1.591,3.104,6.67,15.402,0.013
34,12,336.722,341.994,0,1.878,1.455,2.64,5.312,11.572,0.048
34,13,337.548,342.609,0,2.088,1.387,2.409,4.625,9.609,0.033
34,14,337.326,342.511,0,2.019,1.495,2.804,5.842,13.169,0.014
34,15,336.903,343.222,0,1.918,1.366,2.357,4.54,9.561,0.045
34,16,334.402,343.964,0,2.23,1.488,2.778,5.746,12.833,0.011
34,17,334.257,344.639,0,2.171,1.523,2.844,5.839,12.877,0.016
34,18,334.319,346.114,0,2.094,1.697,3.483,7.834,18.826,0.007
34,19,334.149,346.066,0,2.187,1.571,3.115,6.863,16.324,0.015
34,20,333.525,345.721,0,2.898,1.582,3.069,6.574,15.165,0.008
34,21,332.858,346.02,0,2.666,1.608,3.192,6.995,16.494,0.008
34,22,332.778,346.477,0,2.497,1.515,2.883,6.121,14.121,0.014
34,23,333.424,346.234,0,2.57,1.345,2.275,4.257,8.648,0.007
34,24,333.611,345.898,0,2.258,1.305,2.132,3.83,7.422,0.012
34,25,333.588,346.178,0,3.027,1.34,2.253,4.172,8.332,0.008
34,26,334.087,346.467,0,2.102,1.483,2.731,5.535,12.068,0.025
34,27,334.304,345.798,0,2.491,1.365,2.377,4.638,9.92,0.019
34,28,333.763,345.816,0,2.701,1.501,2.82,5.879,13.249,0.007
34,29,334.238,346.5,0,2.301,1.642,3.261,7.093,16.487,0.006
34,30,334.461,346.633,0,2.161,1.632,3.199,6.829,15.514,0.011
34,31,333.731,346.617,0,3.583,1.491,2.745,5.563,12.13,0.006
34,32,333.778,346.624,0,4.383,1.36,2.319,4.371,8.923,0.007
34,33,333.778,347.02,0,4.32,1.445,2.626,5.317,11.709,0.007
34,34,333.103,347.782,0,3.859,1.451,2.606,5.152,10.966,0.013
34,35,332.613,348.356,0,3.343,1.441,2.627,5.356,11.919,0.012
34,36,332.16,348.382,0,3.254,1.463,2.694,5.545,12.439,0.012
34,37,332.232,347.939,0,2.999,1.566,3.026,6.457,14.831,0.012
34,38,332.557,347.553,0,2.786,1.445,2.579,5.064,10.71,0.011
34,39,332.764,347.603,0,4.139,1.455,2.617,5.182,11.046,0.007
34,40,333.437,347.363,0,3.533,1.502,2.808,5.812,13.003,0.014
34,41,333.83,346.399,0,3.001,1.457,2.633,5.237,11.216,0.017
34,42,333.617,346.173,0,3.311,1.363,2.334,4.432,9.15,0.008
34,43,333.673,345.298,0,2.856,1.275,2.043,3.584,6.765,0.006
34,44,333.912,345.633,0,1.98,1.381,2.386,4.563,9.458,0.021
34,45,332.806,346.78,0,1.049,1.52,2.911,6.22,14.397,0.022
34,46,330.669,349.466,0,2.782,1.589,3.144,6.919,16.461,0.006
34,47,330.784,348.553,0,3.087,1.703,3.522,8.0,19.426,0.006
34,48,332.703,346.487,0,2.502,1.291,2.101,3.763,7.277,0.011
34,49,333.469,346.215,0,1.91,1.379,2.386,4.558,9.41,0.022
34,50,333.386,345.589,0,1.996,1.439,2.578,5.101,10.893,0.03
34,51,333.375,345.244,0,1.963,1.385,2.411,4.628,9.589,0.021
34,52,332.766,345.747,0,2.329,1.609,3.21,7.077,16.749,0.014
34,53,333.494,345.639,0,1.819,1.285,2.149,4.056,8.461,0.016
35,0,291.182,340.365,0,2.67,1.398,2.42,4.618,9.522,0.009
35,1,290.71,339.666,0,2.175,1.31,2.147,3.858,7.468,0.019
35,2,291.063,339.194,0,2.521,1.398,2.457,4.787,10.128,0.007
35,3,291.129,339.561,0,1.922,1.286,2.132,3.97,8.162,0.019
35,4,291.6,340.532,0,1.913,1.24,1.964,3.424,6.46,0.008
35,5,291.11,340.821,0,2.028,1.362,2.325,4.382,8.937,0.023
35,6,290.927,340.801,0,2.785,1.402,2.473,4.835,10.255,0.008
35,7,291.488,339.91,0,2.208,1.402,2.469,4.811,10.14,0.012
35,8,291.522,340.986,0,1.961,1.595,3.17,7.007,16.749,0.008
35,9,291.593,340.212,0,1.962,1.551,2.938,6.123,13.696,0.024
35,10,291.409,339.652,0,1.69,1.625,3.259,7.23,17.27,0.022
35,11,290.689,338.816,0,1.174,1.408,2.661,5.818,14.163,0.051
35,12,290.433,338.326,0,1.104,1.226,1.977,3.617,7.398,0.039
35,13,290.753,338.099,0,0.828,1.311,2.319,4.729,10.816,0.044
35,14,289.683,338.254,0,0.68,1.128,1.658,2.676,4.697,0.019
35,15,289.655,339.731,0,1.264,1.521,2.931,6.319,14.823,0.043
35,16,289.284,339.746,0,1.326,1.371,2.393,4.686,10.074,0.067
35,17,289.614,338.872,0,0.794,1.28,2.194,4.327,9.593,0.047
35,18,289.797,338.434,0,1.045,1.278,2.093,3.835,7.72,0.045
38,0,324.418,341.732,0,1.252,1.282,2.079,3.727,7.253,0.051
38,1,323.937,342.163,0,1.389,1.272,2.099,3.894,7.979,0.04
38,2,324.375,342.207,0,1.224,1.402,2.477,4.85,10.283,0.053
38,3,323.794,342.292,0,1.316,1.365,2.366,4.589,9.753,0.04
40,0,317.673,343.543,0,1.29,1.301,2.142,3.925,7.866,0.053
40,1,317.458,343.636,0,1.466,1.247,1.961,3.396,6.39,0.035
40,2,317.423,342.444,0,1.046,1.347,2.358,4.689,10.361,0.059
40,3,317.495,341.899,0,0.554,1.031,1.418,2.14,3.537,0.007
43,0,311.747,344.733,0,1.395,1.392,2.424,4.666,9.717,0.063
43,1,311.923,344.929,0,1.336,1.361,2.345,4.45,9.1,0.039
43,2,311.579,345.21,0,1.349,1.257,2.017,3.594,7.014,0.022
43,3,311.72,344.333,0,1.285,1.474,2.763,5.811,13.346,0.062
43,4,312.314,342.821,0,1.764,1.507,2.88,6.174,14.433,0.029
43,5,312.512,342.984,0,1.92,1.486,2.771,5.753,12.962,0.021
43,6,313.063,342.533,0,1.868,1.531,2.945,6.307,14.64,0.017
45,0,363.544,345.197,0,3.502,1.627,3.223,7.004,16.294,0.006
45,1,363.923,344.942,0,3.139,1.743,3.635,8.255,19.936,0.007
45,2,365.18,344.095,0,2.028,1.558,3.043,6.624,15.611,0.02
45,3,365.805,343.828,0,1.968,1.366,2.378,4.624,9.853,0.021
45,4,365.825,344.598,0,2.647,1.559,3.029,6.54,15.274,0.011
45,5,366.097,343.513,0,2.087,1.323,2.205,4.048,8.013,0.019
45,6,365.908,343.726,0,2.301,1.345,2.299,4.402,9.26,0.012
45,7,365.849,343.523,0,2.759,1.353,2.306,4.349,8.913,0.006
45,8,366.181,343.153,0,2.514,1.365,2.33,4.385,8.918,0.007
45,9,365.935,342.567,0,3.029,1.402,2.444,4.699,9.759,0.007
45,10,365.705,341.887,0,3.08,1.409,2.483,4.828,10.144,0.009
45,11,365.537,341.845,0,3.136,1.451,2.618,5.219,11.237,0.008
45,12,365.405,342.046,0,3.893,1.376,2.373,4.535,9.414,0.007
45,13,365.998,342.396,0,3.343,1.464,2.686,5.47,12.084,0.012
45,14,365.679,341.756,0,3.001,1.458,2.635,5.242,11.215,0.006
45,15,365.143,341.405,0,1.963,1.433,2.59,5.213,11.42,0.019
45,16,364.475,341.265,0,2.507,1.421,2.527,4.992,10.718,0.019
45,17,364.551,341.345,0,1.822,1.464,2.748,5.816,13.479,0.025
45,18,364.837,341.383,0,1.552,1.62,3.3,7.505,18.454,0.011
45,19,366.346,342.046,0,2.284,1.635,3.296,7.329,17.496,0.014
45,20,365.453,341.667,0,2.986,1.663,3.383,7.582,18.219,0.014
45,21,366.328,342.374,0,1.994,1.559,3.032,6.534,15.173,0.012
45,22,366.504,342.19,0,2.714,1.598,3.138,6.801,15.847,0.014
45,23,365.768,341.546,0,2.268,1.57,3.038,6.488,14.908,0.012
45,24,364.536,341.179,0,2.363,1.401,2.48,4.885,10.478,0.011
45,25,364.357,340.255,0,2.533,1.329,2.24,4.18,8.479,0.007
45,26,364.795,340.669,0,1.735,1.379,2.378,4.514,9.238,0.044
45,27,364.343,340.618,0,2.42,1.459,2.619,5.171,10.999,0.01
45,28,364.317,340.369,0,2.639,1.437,2.572,5.087,10.878,0.007
45,29,364.988,340.72,0,2.081,1.466,2.699,5.521,12.24,0.013
45,30,365.177,341.429,0,1.541,1.294,2.143,3.925,7.803,0.046
45,31,365.768,341.226,0,1.339,1.287,2.097,3.796,7.513,0.047
45,32,365.989,341.29,0,1.41,1.298,2.152,3.994,8.151,0.047
45,33,366.224,341.53,0,1.492,1.24,1.93,3.285,6.015,0.021
45,34,366.351,341.972,0,1.718,1.441,2.607,5.239,11.415,0.037
45,35,366.753,342.269,0,1.842,1.308,2.167,3.995,8.063,0.017
45,36,366.731,342.196,0,1.722,1.321,2.183,3.982,7.877,0.04
45,37,366.485,342.471,0,1.827,1.228,1.917,3.326,6.35,0.02
45,38,366.708,342.209,0,1.88,1.348,2.295,4.371,9.141,0.032
45,39,366.767,342.123,0,1.857,1.402,2.452,4.74,9.91,0.035
45,40,366.687,342.089,0,1.337,1.449,2.604,5.156,11.01,0.056
45,41,366.25,341.721,0,1.414,1.457,2.606,5.11,10.747,0.059
45,42,366.697,341.159,0,1.031,1.383,2.415,4.736,10.217,0.084
46,0,262.637,346.684,0,3.689,1.496,2.794,5.771,12.849,0.007
46,1,262.522,346.825,0,2.902,1.46,2.663,5.372,11.701,0.011
46,2,262.357,347.302,0,3.905,1.403,2.435,4.628,9.435,0.007
46,3,262.276,346.815,0,4.197,1.461,2.66,5.364,11.719,0.006
46,4,262.087,346.805,0,3.864,1.417,2.499,4.865,10.239,0.006
46,5,262.606,347.258,0,4.238,1.305,2.141,3.869,7.563,0.006
46,6,263.093,347.119,0,4.635,1.409,2.487,4.856,10.26,0.006
46,7,263.568,347.285,0,4.215,1.529,2.924,6.233,14.429,0.006
46,8,264.028,347.246,0,3.691,1.493,2.801,5.849,13.26,0.011
46,9,263.802,347.147,0,3.791,1.48,2.747,5.683,12.794,0.007
46,10,264.403,347.277,0,4.118,1.417,2.527,5.001,10.753,0.007
46,11,263.746,347.249,0,4.055,1.386,2.402,4.6,9.542,0.007
46,12,263.511,347.524,0,5.215,1.34,2.232,4.066,7.937,0.007
46,13,263.405,347.345,0,4.414,1.364,2.317,4.325,8.699,0.007
46,14,263.608,347.575,0,3.755,1.377,2.338,4.327,8.548,0.006
46,15,263.706,347.298,0,4.036,1.431,2.542,4.986,10.577,0.007
46,16,263.959,347.546,0,4.167,1.418,2.54,5.058,10.95,0.006
46,17,263.691,347.493,0,3.594,1.389,2.389,4.505,9.13,0.006
46,18,263.467,347.727,0,3.883,1.394,2.403,4.541,9.219,0.006
46,19,264.243,347.222,0,3.127,1.511,2.847,5.958,13.497,0.009
46,20,264.487,347.236,0,3.873,1.599,3.15,6.857,16.076,0.007
46,21,263.731,347.244,0,3.984,1.455,2.663,5.435,12.092,0.007
46,22,264.335,347.473,0,4.375,1.561,2.998,6.358,14.527,0.011
46,23,264.258,348.118,0,3.461,1.493,2.784,5.76,12.899,0.008
46,24,264.735,348.328,0,2.844,1.421,2.535,5.024,10.813,0.006
46,25,264.315,348.364,0,3.753,1.358,2.301,4.278,8.548,0.007
46,26,264.454,348.223,0,3.626,1.315,2.176,3.957,7.752,0.007
46,27,264.04,347.918,0,4.02,1.438,2.623,5.34,11.839,0.007
46,28,264.186,347.513,0,4.179,1.572,3.036,6.464,14.807,0.006
46,29,263.442,347.471,0,4.395,1.533,2.908,6.106,13.845,0.006
46,30,264.501,348.348,0,4.662,1.596,3.142,6.839,16.025,0.006
46,31,264.568,348.25,0,4.495,1.638,3.267,7.172,16.89,0.006
46,32,264.453,348.999,0,3.358,1.453,2.65,5.377,11.856,0.008
46,33,264.234,349.071,0,4.147,1.506,2.855,6.046,13.924,0.007
